,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Max_temp
835,0.3000275009442704,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.6655720284539149
836,-0.421445169432514,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.6056460404993221
837,-1.5551879371674613,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,0.6356090344766185
838,-0.9367827911302172,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,0.5157570585674334
839,-0.8852490289604471,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,0.49578172924923547
840,-1.1429178398092987,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.2760531067490626
841,-1.4521204128279206,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,0.3459667593627539
842,-1.7097892236767722,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.026361490271593277
843,-0.26684388292320305,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.5529230599561354
844,-1.0913840776395285,2.0428178965422545,-0.26684388292320305,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.5429353952970367
845,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,2.0428178965422545,-0.26684388292320305,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.6827627005244196
846,-1.5551879371674613,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,2.0428178965422545,-0.26684388292320305,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.7227133591608146
847,-0.5245126937720547,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,2.0428178965422545,-0.26684388292320305,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-0.5828860539334317
848,0.14542621443495948,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,2.0428178965422545,-0.26684388292320305,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-0.05353982700119697
849,1.0730339334908254,-0.3104489253540355,0.14542621443495948,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,2.0428178965422545,-0.26684388292320305,-0.41058793905174995,-0.12345347961488831
850,0.40309502528381114,1.992748389693397,1.0730339334908254,-0.3104489253540355,0.14542621443495948,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,2.0428178965422545,-0.06352749166029553
851,1.0730339334908254,2.66868673215297,0.40309502528381114,1.992748389693397,1.0730339334908254,-0.3104489253540355,0.14542621443495948,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-0.4230834193878515
852,-0.11224259641389216,0.8661844855941093,1.0730339334908254,2.66868673215297,0.40309502528381114,1.992748389693397,1.0730339334908254,-0.3104489253540355,0.14542621443495948,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-0.3032314434786661
853,-1.194451601979069,1.6422618417513963,-0.11224259641389216,0.8661844855941093,1.0730339334908254,2.66868673215297,0.40309502528381114,1.992748389693397,1.0730339334908254,-0.3104489253540355,0.14542621443495948,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.3431821021150612
854,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,1.6422618417513963,-0.11224259641389216,0.8661844855941093,1.0730339334908254,2.66868673215297,0.40309502528381114,1.992748389693397,1.0730339334908254,-0.3104489253540355,0.14542621443495948,-0.41058793905174995,-0.1833794675694809
855,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,1.6422618417513963,-0.11224259641389216,0.8661844855941093,1.0730339334908254,2.66868673215297,0.40309502528381114,1.992748389693397,1.0730339334908254,-0.3104489253540355,-0.6827627005244196
856,-0.16377635858366232,-0.08513614453417796,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,1.6422618417513963,-0.11224259641389216,0.8661844855941093,1.0730339334908254,2.66868673215297,0.40309502528381114,1.992748389693397,-0.6727750358653207
857,0.8153651226419737,-0.41058793905174995,-0.16377635858366232,-0.08513614453417796,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,1.6422618417513963,-0.11224259641389216,0.8661844855941093,1.0730339334908254,2.66868673215297,-0.6727750358653207
858,-0.5245126937720547,0.0650723760123937,0.8153651226419737,-0.41058793905174995,-0.16377635858366232,-0.08513614453417796,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,1.6422618417513963,-0.11224259641389216,0.8661844855941093,-0.05353982700119697
859,1.6399053173582994,3.3195903211881137,-0.5245126937720547,0.0650723760123937,0.8153651226419737,-0.41058793905174995,-0.16377635858366232,-0.08513614453417796,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,1.6422618417513963,-0.5529230599561354
860,-0.31837764509297345,-0.33548367877846413,1.6399053173582994,3.3195903211881137,-0.5245126937720547,0.0650723760123937,0.8153651226419737,-0.41058793905174995,-0.16377635858366232,-0.08513614453417796,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.2433054555240735
861,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,1.6399053173582994,3.3195903211881137,-0.5245126937720547,0.0650723760123937,0.8153651226419737,-0.41058793905174995,-0.16377635858366232,-0.08513614453417796,-0.730647742451136,-0.41058793905174995,-0.06352749166029553
862,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,1.6399053173582994,3.3195903211881137,-0.5245126937720547,0.0650723760123937,0.8153651226419737,-0.41058793905174995,-0.16377635858366232,-0.08513614453417796,-0.3132191081377648
863,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,1.6399053173582994,3.3195903211881137,-0.5245126937720547,0.0650723760123937,0.8153651226419737,-0.41058793905174995,-0.28325611416046864
864,0.24849373877450023,-0.36051843220289276,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,1.6399053173582994,3.3195903211881137,-0.5245126937720547,0.0650723760123937,-0.5329477306379379
865,-0.5245126937720547,-0.41058793905174995,0.24849373877450023,-0.36051843220289276,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,1.6399053173582994,3.3195903211881137,-0.6028613832516293
866,0.1969599766047301,0.6659064581986804,-0.5245126937720547,-0.41058793905174995,0.24849373877450023,-0.36051843220289276,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.5429353952970367
867,-0.26684388292320305,0.9162539924429666,0.1969599766047301,0.6659064581986804,-0.5245126937720547,-0.41058793905174995,0.24849373877450023,-0.36051843220289276,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.5129724013197403
868,0.3000275009442704,-0.08513614453417796,-0.26684388292320305,0.9162539924429666,0.1969599766047301,0.6659064581986804,-0.5245126937720547,-0.41058793905174995,0.24849373877450023,-0.36051843220289276,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.792627011774506
869,0.40309502528381114,-0.41058793905174995,0.3000275009442704,-0.08513614453417796,-0.26684388292320305,0.9162539924429666,0.1969599766047301,0.6659064581986804,-0.5245126937720547,-0.41058793905174995,0.24849373877450023,-0.36051843220289276,0.04235869009541874,-0.41058793905174995,-0.7127256945017157
870,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.3000275009442704,-0.08513614453417796,-0.26684388292320305,0.9162539924429666,0.1969599766047301,0.6659064581986804,-0.5245126937720547,-0.41058793905174995,0.24849373877450023,-0.36051843220289276,-0.6328243772289256
871,-1.4005866506581504,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.3000275009442704,-0.08513614453417796,-0.26684388292320305,0.9162539924429666,0.1969599766047301,0.6659064581986804,-0.5245126937720547,-0.41058793905174995,-0.6727750358653207
872,-1.7097892236767722,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.3000275009442704,-0.08513614453417796,-0.26684388292320305,0.9162539924429666,0.1969599766047301,0.6659064581986804,-0.7227133591608146
873,0.24849373877450023,0.24031564998339405,-1.7097892236767722,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.3000275009442704,-0.08513614453417796,-0.26684388292320305,0.9162539924429666,-0.6627873712062219
874,-0.9883165532999877,1.4670185677803962,0.24849373877450023,0.24031564998339405,-1.7097892236767722,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.3000275009442704,-0.08513614453417796,-0.5928737185925306
875,-0.3699114072627438,-0.41058793905174995,-0.9883165532999877,1.4670185677803962,0.24849373877450023,0.24031564998339405,-1.7097892236767722,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.142195274842963
876,1.4853040308489884,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9883165532999877,1.4670185677803962,0.24849373877450023,0.24031564998339405,-1.7097892236767722,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.2720349154112471
877,0.09389245226518934,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9883165532999877,1.4670185677803962,0.24849373877450023,0.24031564998339405,-1.7097892236767722,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.5117388672296175
878,0.09389245226518934,1.2667405403849672,0.09389245226518934,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9883165532999877,1.4670185677803962,0.24849373877450023,0.24031564998339405,-1.7097892236767722,-0.41058793905174995,-1.5916401845024077
879,-0.21531012075343292,-0.41058793905174995,0.09389245226518934,1.2667405403849672,0.09389245226518934,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9883165532999877,1.4670185677803962,0.24849373877450023,0.24031564998339405,-1.7614304837070869
880,-1.2975191263186097,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.09389245226518934,1.2667405403849672,0.09389245226518934,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9883165532999877,1.4670185677803962,-1.711492160411593
881,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.09389245226518934,1.2667405403849672,0.09389245226518934,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-1.671541501775198
882,-1.503654174997691,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.09389245226518934,1.2667405403849672,0.09389245226518934,-0.41058793905174995,1.4853040308489884,-0.41058793905174995,-1.4118622206386298
883,-0.9883165532999877,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.09389245226518934,1.2667405403849672,0.09389245226518934,-0.41058793905174995,-1.0622939575701726
884,-1.2459853641488392,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.09389245226518934,1.2667405403849672,-1.0722816222292717
885,-0.6275802181115955,0.41555892395439425,-1.2459853641488392,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-1.1222199455247654
886,1.9491078903769214,0.8161149787452523,-0.6275802181115955,0.41555892395439425,-1.2459853641488392,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.451812879275025
887,-0.9883165532999877,-0.41058793905174995,1.9491078903769214,0.8161149787452523,-0.6275802181115955,0.41555892395439425,-1.2459853641488392,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.3419485680249383
888,-0.8337152667906768,0.7660454718963949,-0.9883165532999877,-0.41058793905174995,1.9491078903769214,0.8161149787452523,-0.6275802181115955,0.41555892395439425,-1.2459853641488392,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.1921335981384569
889,-0.00917507207435141,0.8411497321696808,-0.8337152667906768,0.7660454718963949,-0.9883165532999877,-0.41058793905174995,1.9491078903769214,0.8161149787452523,-0.6275802181115955,0.41555892395439425,-1.2459853641488392,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.2220965921157532
890,-0.16377635858366232,-0.010031884260892106,-0.00917507207435141,0.8411497321696808,-0.8337152667906768,0.7660454718963949,-0.9883165532999877,-0.41058793905174995,1.9491078903769214,0.8161149787452523,-0.6275802181115955,0.41555892395439425,-1.2459853641488392,-0.41058793905174995,-0.9524296463200863
891,-0.5760464559418251,-0.41058793905174995,-0.16377635858366232,-0.010031884260892106,-0.00917507207435141,0.8411497321696808,-0.8337152667906768,0.7660454718963949,-0.9883165532999877,-0.41058793905174995,1.9491078903769214,0.8161149787452523,-0.6275802181115955,0.41555892395439425,-0.7726516824563084
892,-0.3699114072627438,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.16377635858366232,-0.010031884260892106,-0.00917507207435141,0.8411497321696808,-0.8337152667906768,0.7660454718963949,-0.9883165532999877,-0.41058793905174995,1.9491078903769214,0.8161149787452523,-0.28325611416046864
893,1.124567695660596,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.16377635858366232,-0.010031884260892106,-0.00917507207435141,0.8411497321696808,-0.8337152667906768,0.7660454718963949,-0.9883165532999877,-0.41058793905174995,-0.4929970720015428
894,-0.31837764509297345,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.16377635858366232,-0.010031884260892106,-0.00917507207435141,0.8411497321696808,-0.8337152667906768,0.7660454718963949,-0.8026146764336047
895,-1.1429178398092987,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.16377635858366232,-0.010031884260892106,-0.00917507207435141,0.8411497321696808,-0.6827627005244196
896,0.8153651226419737,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.16377635858366232,-0.010031884260892106,-0.6028613832516293
897,0.9184326469815145,0.7159759650475377,0.8153651226419737,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.7626640177972096
898,0.9184326469815145,3.895389649949972,0.9184326469815145,0.7159759650475377,0.8153651226419737,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.9324543170018889
899,2.773648085093247,0.8161149787452523,0.9184326469815145,3.895389649949972,0.9184326469815145,0.7159759650475377,0.8153651226419737,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,1.124567695660596,-0.41058793905174995,-0.9124789876836912
900,2.515979274244395,-0.41058793905174995,2.773648085093247,0.8161149787452523,0.9184326469815145,3.895389649949972,0.9184326469815145,0.7159759650475377,0.8153651226419737,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-0.8625406643881973
901,0.8668988848117443,0.3654894171055371,2.515979274244395,-0.41058793905174995,2.773648085093247,0.8161149787452523,0.9184326469815145,3.895389649949972,0.9184326469815145,0.7159759650475377,0.8153651226419737,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.052306292911074
902,0.7638313604722036,-0.41058793905174995,0.8668988848117443,0.3654894171055371,2.515979274244395,-0.41058793905174995,2.773648085093247,0.8161149787452523,0.9184326469815145,3.895389649949972,0.9184326469815145,0.7159759650475377,0.8153651226419737,-0.41058793905174995,-1.232084256774852
903,0.1969599766047301,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.8668988848117443,0.3654894171055371,2.515979274244395,-0.41058793905174995,2.773648085093247,0.8161149787452523,0.9184326469815145,3.895389649949972,0.9184326469815145,0.7159759650475377,-1.3918868913204323
904,1.3822365065094475,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.8668988848117443,0.3654894171055371,2.515979274244395,-0.41058793905174995,2.773648085093247,0.8161149787452523,0.9184326469815145,3.895389649949972,-1.5916401845024077
905,-0.6791139802813656,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.8668988848117443,0.3654894171055371,2.515979274244395,-0.41058793905174995,2.773648085093247,0.8161149787452523,-1.581652519843309
906,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.8668988848117443,0.3654894171055371,2.515979274244395,-0.41058793905174995,-1.2520595860930495
907,0.3000275009442704,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.8668988848117443,0.3654894171055371,-1.3918868913204323
908,-0.00917507207435141,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-1.361923897343136
909,-1.503654174997691,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-1.451812879275025
910,-1.503654174997691,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-1.0223432989337777
911,1.4853040308489884,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-1.3419485680249383
912,1.74297284169784,-0.3855531856273213,1.4853040308489884,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.5916401845024077
913,-1.4521204128279206,-0.41058793905174995,1.74297284169784,-0.3855531856273213,1.4853040308489884,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.3000275009442704,-0.41058793905174995,-1.5217265318887163
914,-1.5551879371674613,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,1.74297284169784,-0.3855531856273213,1.4853040308489884,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.581652519843309
915,-1.7097892236767722,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,1.74297284169784,-0.3855531856273213,1.4853040308489884,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.5616771905251114
916,-1.4005866506581504,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,1.74297284169784,-0.3855531856273213,1.4853040308489884,-0.41058793905174995,-1.503654174997691,-0.41058793905174995,-1.5417018612069138
917,-0.9883165532999877,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,1.74297284169784,-0.3855531856273213,1.4853040308489884,-0.41058793905174995,-1.0423186282519752
918,0.14542621443495948,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,1.74297284169784,-0.3855531856273213,-1.2720349154112471
919,-1.6067216993372317,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-1.4521204128279206,-0.41058793905174995,-1.4218498852977286
920,-1.3490528884883801,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.5551879371674613,-0.41058793905174995,-1.401874555979531
921,-1.2459853641488392,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.3818992266613335
922,-1.1429178398092987,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.3918868913204323
923,-1.6067216993372317,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.441825214615926
924,-1.194451601979069,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-1.5217265318887163
925,-1.1429178398092987,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.4118622206386298
926,-1.039850315469758,-0.3855531856273213,-1.1429178398092987,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-1.2520595860930495
927,-0.9883165532999877,-0.41058793905174995,-1.039850315469758,-0.3855531856273213,-1.1429178398092987,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-1.3319609033658397
928,-1.5551879371674613,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-1.039850315469758,-0.3855531856273213,-1.1429178398092987,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-1.4118622206386298
