,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Target: Min_temp
881,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-1.5283265574590614
882,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-1.3818198493877285
883,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405
884,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-0.6737040937096188
885,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.0399708638879515
886,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.2353131413163956
887,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.0643886485665068
888,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-0.7835841247631187
889,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-0.7347485554060076
890,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-0.8812552634773406
891,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.6248685243525078
892,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.3074373235312862
893,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-0.2586017541741753
894,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-0.4173173545847861
895,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-0.5516151703168413
896,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.01442390738862024
897,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.42952624692406377
898,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.33185510820984176
899,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.5271973856382858
900,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.6248685243525078
901,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.7957930171023964
902,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.9911352945308405
903,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-1.1986864642985622
904,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-1.3207753876913397
905,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-1.3696109570484507
906,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-1.259730925994951
907,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-1.162059787280729
908,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-1.2475220336556732
909,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-1.2719398183342285
910,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.0521797562272293
911,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.2719398183342285
912,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.308566495352062
913,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3451931723698953
914,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.3329842800306173
915,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.308566495352062
916,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2719398183342285
917,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.162059787280729
918,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.0888064332450624
919,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.2231042489771178
920,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.2475220336556732
921,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.2353131413163956
922,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.1986864642985622
923,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.2231042489771178
924,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2841487106735066
925,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.1742686796200068
926,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.1986864642985622
927,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2475220336556732
928,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2963576030127844
929,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.259730925994951
930,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.3818198493877285
931,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2963576030127844
932,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.1498508949414512
933,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.003344186870118
934,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.1498508949414512
935,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.003344186870118
936,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.1498508949414512
937,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.003344186870118
938,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-0.5149884932990081
939,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-0.13651283078139775
940,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-0.29522843119200853
941,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-0.8202108017809518
942,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.0765975409057846
943,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.1986864642985622
