,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Target: Mean_temp
328,0.7913629870037114,0.9252513095904827,0.8739555279623702,1.0233319414499888,0.6156337051584211,0.8073506697090541,0.8628547182534844
329,0.9134519103964889,0.8053993336812976,0.8628547182534844,0.7913629870037114,0.9252513095904827,0.8739555279623702,0.957211600779016
330,0.9256608027357669,0.9652019682268781,0.957211600779016,0.9134519103964889,0.8053993336812976,0.8628547182534844,0.8517539085445982
331,1.0355408337892664,0.6855473577721124,0.8517539085445982,0.9256608027357669,0.9652019682268781,0.957211600779016,0.8295522891268258
332,0.7913629870037114,0.8453499923176925,0.8295522891268258,1.0355408337892664,0.6855473577721124,0.8517539085445982,0.9794132201967876
333,0.8890341257179335,1.0351156208405694,0.9794132201967876,0.7913629870037114,0.8453499923176925,0.8295522891268258,1.1015221269945343
334,1.0233319414499888,1.1449799320906557,1.1015221269945343,0.8890341257179335,1.0351156208405694,0.9794132201967876,1.0404676735956608
335,1.0721675108070998,0.995164962204174,1.0404676735956608,1.0233319414499888,1.1449799320906557,1.1015221269945343,1.1403749609756355
336,1.2553008958962661,1.0251279561814706,1.1403749609756355,1.0721675108070998,0.995164962204174,1.0404676735956608,0.9461107910701297
337,0.9256608027357669,0.9452266389086802,0.9461107910701297,1.2553008958962661,1.0251279561814706,1.1403749609756355,0.9794132201967876
338,0.9989141567714331,0.9452266389086802,0.9794132201967876,0.9256608027357669,0.9452266389086802,0.9461107910701297,0.6852417629113075
339,0.9256608027357669,0.475806399931038,0.6852417629113075,0.9989141567714331,0.9452266389086802,0.9794132201967876,0.7185441920379653
340,0.7913629870037114,0.645596699135717,0.7185441920379653,0.9256608027357669,0.475806399931038,0.6852417629113075,0.8628547182534844
341,0.9622874797536002,0.7654486750449027,0.8628547182534844,0.7913629870037114,0.645596699135717,0.7185441920379653,0.8129010745634969
342,0.9744963720928776,0.6655720284539149,0.8129010745634969,0.9622874797536002,0.7654486750449027,0.8628547182534844,1.1237237464123067
343,1.1454208648427664,1.0850539441360632,1.1237237464123067,0.9744963720928776,0.6655720284539149,0.8129010745634969,1.29578629690004
344,1.4384342809854325,1.1549675967497546,1.29578629690004,1.1454208648427664,1.0850539441360632,1.1237237464123067,1.1237237464123062
345,1.157629757182044,1.0750662794769643,1.1237237464123062,1.4384342809854325,1.1549675967497546,1.29578629690004,0.9017075522345853
346,1.011123049110711,0.7954116690221986,0.9017075522345853,1.157629757182044,1.0750662794769643,1.1237237464123062,0.6075360949491052
347,0.8890341257179335,0.36594208868095174,0.6075360949491052,1.011123049110711,0.7954116690221986,0.9017075522345853,0.5853344755313332
348,0.9378696950750444,0.2860407714081615,0.5853344755313332,0.8890341257179335,0.36594208868095174,0.6075360949491052,0.8684051231079271
349,1.0355408337892664,0.7155103517494088,0.8684051231079271,0.9378696950750444,0.2860407714081615,0.5853344755313332,0.957211600779016
350,1.1087941878249332,0.8153869983403965,0.957211600779016,1.0355408337892664,0.7155103517494088,0.8684051231079271,0.9405603862156863
351,1.0355408337892664,0.8453499923176925,0.9405603862156863,1.1087941878249332,0.8153869983403965,0.957211600779016,1.0737701027223192
352,1.169838649521322,0.9751896328859766,1.0737701027223192,1.0355408337892664,0.8453499923176925,0.9405603862156863,1.1792277949567365
353,1.304136465253377,1.0550909501587669,1.1792277949567365,1.169838649521322,0.9751896328859766,1.0737701027223192,1.1847781998111797
354,1.267509788235544,1.0950416087951618,1.1847781998111797,1.304136465253377,1.0550909501587669,1.1792277949567365,0.33556625708139715
355,0.48614067852176757,0.20613945413537124,0.33556625708139715,1.267509788235544,1.0950416087951618,1.1847781998111797,0.19125573086587844
356,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.48614067852176757,0.20613945413537124,0.33556625708139715,0.12465087261256198
357,0.08324723132560187,0.15620113083987738,0.12465087261256198,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.25231018426475177
358,0.08324723132560187,0.3859174179991492,0.25231018426475177,0.08324723132560187,0.15620113083987738,0.12465087261256198,0.3799694959169412
359,0.2297539393969348,0.49578172924923547,0.3799694959169412,0.08324723132560187,0.3859174179991492,0.25231018426475177,0.49652799786024476
360,0.43730510916465676,0.5357323878856308,0.49652799786024476,0.2297539393969348,0.49578172924923547,0.3799694959169412,0.6130864998035483
361,0.7425274176466006,0.49578172924923547,0.6130864998035483,0.43730510916465676,0.5357323878856308,0.49652799786024476,0.9461107910701297
362,1.0355408337892664,0.8553376569767914,0.9461107910701297,0.7425274176466006,0.49578172924923547,0.6130864998035483,0.4576751638791434
363,0.5349762478788787,0.3859174179991492,0.4576751638791434,1.0355408337892664,0.8553376569767914,0.9461107910701297,0.32446544737251093
364,0.43730510916465676,0.22611478345356872,0.32446544737251093,0.5349762478788787,0.3859174179991492,0.4576751638791434,0.21900775513809354
365,-0.01442390738862024,0.4058927473173467,0.21900775513809354,0.43730510916465676,0.22611478345356872,0.32446544737251093,0.4299231396069283
366,0.2175450470576571,0.5956583758402232,0.4299231396069283,-0.01442390738862024,0.4058927473173467,0.21900775513809354,0.6408385240757635
367,0.27858950875404587,0.9252513095904827,0.6408385240757635,0.2175450470576571,0.5956583758402232,0.4299231396069283,0.8961571473801422
368,0.6326473865931007,1.0950416087951618,0.8961571473801422,0.27858950875404587,0.9252513095904827,0.6408385240757635,1.0071652444690027
369,0.8890341257179335,1.0850539441360632,1.0071652444690027,0.6326473865931007,1.0950416087951618,0.8961571473801422,0.8517539085445982
370,0.9256608027357669,0.7754363397040012,0.8517539085445982,0.8890341257179335,1.0850539441360632,1.0071652444690027,0.6685905483479786
371,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.9256608027357669,0.7754363397040012,0.8517539085445982,0.8517539085445982
372,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.8240018842723831
373,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.6796913580568644
374,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.596435285240219
375,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.774048240582396
376,0.7059007406287672,0.8153869983403965,0.774048240582396,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8406530988357119
377,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7059007406287672,0.8153869983403965,0.774048240582396,0.8184514794179399
378,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.8295522891268262
379,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8517539085445982
380,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.8406530988357119
381,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.8184514794179399
382,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.9405603862156866
383,1.0477497261285444,0.835362327658594,0.9405603862156866,1.1210030801642106,0.5557077172038283,0.8184514794179399,0.9516611959245724
384,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0477497261285444,0.835362327658594,0.9405603862156866,0.9405603862156866
385,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.9744963720928776,0.9152636449313842,0.9516611959245724,0.8462035036901551
386,0.9989141567714331,0.7055226870903099,0.8462035036901551,0.9867052644321556,0.8853006509540878,0.9405603862156866,1.0349172687412178
387,0.9378696950750444,1.0950416087951618,1.0349172687412178,0.9989141567714331,0.7055226870903099,0.8462035036901551,1.062669293013433
388,0.9744963720928776,1.1150169381133597,1.062669293013433,0.9378696950750444,1.0950416087951618,1.0349172687412178,1.018266054177889
389,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,1.1681269852478506
390,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,1.1625765803934076
391,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,1.3956935842800144
392,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.290235892045597
393,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.4567480376788882
394,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4400968231155584
395,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.356840750298913
396,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.284685487191154
397,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.090421317285648
398,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.1903286046656223
399,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.1736773901022934
400,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,1.1459253658300783
401,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,1.2735846774822681
402,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.4289960134066726
403,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.6399113978755078
404,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.090421317285648
405,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.1625765803934076
406,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.317987916317812
407,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.245832653210053
408,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,1.1514757706845213
409,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,0.9017075522345853
410,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.1181733415578632
411,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.24028224835561
412,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,1.29578629690004
413,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,1.4178952036977868
414,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.4789496570966598
415,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.517802491077761
416,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.4511976328244447
417,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.2236310337922809
418,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,0.8684051231079271
419,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,0.23010856484697956
420,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,0.19125573086587844
421,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,0.4743263784424727
422,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.6574897386390923
423,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,0.774048240582396
424,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,0.9960644347601165
425,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,1.0349172687412178
426,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,1.018266054177889
427,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.7129937871835226
428,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.4521247590247003
429,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.7462962163101808
430,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.5686832609680039
431,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.4632255687335865
432,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7018929774746364
433,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5353808318413457
434,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.5020784027146878
435,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6075360949491052
436,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.7240945968924088
437,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.8129010745634969
438,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.8628547182534844
439,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.9516611959245724
440,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4909775930058016
441,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.6463889289302062
442,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.5353808318413457
443,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.6630401434935355
444,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.7407458114557377
445,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.8573043133990413
446,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.16905411144810623
447,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.06359641921368883
448,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.1579533017392202
449,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,-0.2583270623440066
450,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.48034325652172755
451,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,-0.2971798963251077
452,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.21947422836290525
453,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.25277665748956346
454,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.3859863739961962
455,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.1251173458373741
456,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.3082807060339937
457,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.35268394486953797
458,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.2916294914706648
459,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.36933515943286704
460,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.130667750691817
461,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,0.35221747164472605
462,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,0.2689613988280807
463,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,0.33556625708139715
464,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3133646376636247
465,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2578605891191947
466,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.1635037065936633
467,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,0.16350370659366312
468,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,0.06359641921368883
469,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,0.013642775523701503
470,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,0.03584439494147372
471,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.270810646513453,0.2460901127717662,0.013642775523701503,0.18570532601143533
472,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.14872172312067547,0.18616412481717376,0.03584439494147372,0.21345735028365045
473,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.11209504610284213,0.42586807663554416,0.18570532601143533,0.18015492115699222
474,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.03884169206717566,0.4158804119764456,0.21345735028365045,0.008092370669258598
475,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.4192888031228542
476,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.21947422836290545
477,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.31938151574287993
478,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.3915367788506391
479,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.35268394486953797
480,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.3027303011795508
481,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.119566940982931
482,0.10766501600415729,-0.3032314434786661,-0.119566940982931,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,0.3022638279547389
483,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.10766501600415729,-0.3032314434786661,-0.119566940982931,0.5409312366957888
484,0.766945202325156,0.3459667593627539,0.5409312366957888,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.12465087261256218
485,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.766945202325156,0.3459667593627539,0.5409312366957888,0.09134844348590376
486,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.1635037065936633
487,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.41882232989804247
488,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.23565896970142267
489,0.1931272623791017,0.266065442089964,0.23565896970142267,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.08071410700182967
490,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,0.1931272623791017,0.266065442089964,0.23565896970142267,-0.1584197749640323
491,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,-0.19727260894513324
492,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.24722625263512057
493,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.38598637399619595
494,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.6080025681739172
495,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.6968090458450054
496,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.3804359691417531
497,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.4248392079772973
498,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.3915367788506391
499,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.6191033778828031
500,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.8522203817694102
501,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.9687788837127137
502,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-1.2351983167259786
503,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.3240047943970672
504,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.4017104623592695
505,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.2129966973082067
506,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.052034956529359
507,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.074236575947131
508,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.063135766238245
509,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-1.040934146820473
510,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-0.835569167206081
511,-0.61265963201323,-1.00236796961558,-0.835569167206081,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.6635066167183473
512,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-0.61265963201323,-1.00236796961558,-0.835569167206081,-1.1741438633271055
513,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-1.6015250371192182
514,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-1.8401924458602685
515,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.8901460895502558
516,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.8901460895502558
517,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.706982729353636
518,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.4294624866314847
519,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.1685934584726625
520,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.4849665351759147
521,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.6958819196447499
522,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.3850592477959405
523,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.0964381953649032
524,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.1463918390548904
525,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.074236575947131
526,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.285151960415966
527,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.3573072235237253
528,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.6847811099358636
529,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.8290916361513825
530,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.5626722031381173
531,-1.3207753876913397,-1.7314674897297904,-1.5626722031381173,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.7513859681891801
532,-1.6992510502089502,-1.7614304837070869,-1.7513859681891801,-1.3207753876913397,-1.7314674897297904,-1.5626722031381173,-2.1399143080001912
533,-2.1143533897443936,-2.1209864114346426,-2.1399143080001912,-1.6992510502089502,-1.7614304837070869,-1.7513859681891801,-2.0788598546013186
534,-2.1876067437800604,-1.9511961122299637,-2.0788598546013186,-2.1143533897443936,-2.1209864114346426,-2.1399143080001912,-2.4118841458678997
535,-2.3829490212085047,-2.3906533572303097,-2.4118841458678997,-2.1876067437800604,-1.9511961122299637,-2.0788598546013186,-2.17321673712685
536,-2.199815636119338,-2.110998746775544,-2.17321673712685,-2.3829490212085047,-2.3906533572303097,-2.4118841458678997,-1.8790452798413695
