,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Target: Max_temp
1107,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.7913629870037114,0.5656953818629272,0.6741409532024213,0.9052759802722853
1108,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.7654486750449027
1109,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.6156337051584211
1110,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.42586807663554416
1111,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.045103285499668
1112,0.8157807716822668,1.045103285499668,0.9516611959245724,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.1949182553861495
1113,1.0599586184678218,1.1949182553861495,1.1459253658300783,0.8157807716822668,1.045103285499668,0.9516611959245724,0.9012430180572114,0.42586807663554416,0.6463889289302062,1.3247578959544337
1114,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.0599586184678218,1.1949182553861495,1.1459253658300783,0.8157807716822668,1.045103285499668,0.9516611959245724,1.1250046027724583
1115,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.0599586184678218,1.1949182553861495,1.1459253658300783,1.2548442433407423
1116,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.2848072373180388
1117,1.401807603967599,1.2848072373180388,1.3512903454444702,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.0351156208405694
1118,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.401807603967599,1.2848072373180388,1.3512903454444702,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.224881249363446
1119,1.1820475418605993,1.224881249363446,1.2180806289378374,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.401807603967599,1.2848072373180388,1.3512903454444702,1.2748195726589397
1120,1.3651809269497657,1.2748195726589397,1.329088726026698,1.1820475418605993,1.224881249363446,1.2180806289378374,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.5944248417501004
1121,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.3651809269497657,1.2748195726589397,1.329088726026698,1.1820475418605993,1.224881249363446,1.2180806289378374,1.35472088993173
1122,1.7192388047888207,1.35472088993173,1.53445370564109,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.3651809269497657,1.2748195726589397,1.329088726026698,1.5844371770910015
1123,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.7192388047888207,1.35472088993173,1.53445370564109,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.4446098718636189
1124,1.816909943503043,1.4446098718636189,1.6288105881666215,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.7192388047888207,1.35472088993173,1.53445370564109,1.184930590727051
1125,1.401807603967599,1.184930590727051,1.29578629690004,1.816909943503043,1.4446098718636189,1.6288105881666215,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.2848072373180388
1126,1.316345357592655,1.2848072373180388,1.312437511463369,1.401807603967599,1.184930590727051,1.29578629690004,1.816909943503043,1.4446098718636189,1.6288105881666215,1.4545975365227177
1127,1.4628520656639878,1.4545975365227177,1.473399252242217,1.316345357592655,1.2848072373180388,1.312437511463369,1.401807603967599,1.184930590727051,1.29578629690004,1.2648319079998411
1128,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.4628520656639878,1.4545975365227177,1.473399252242217,1.316345357592655,1.2848072373180388,1.312437511463369,0.8053993336812976
1129,1.3285542499319327,0.8053993336812976,1.051568483304547,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.4628520656639878,1.4545975365227177,1.473399252242217,1.2748195726589397
1130,1.316345357592655,1.2748195726589397,1.3068871066089263,1.3285542499319327,0.8053993336812976,1.051568483304547,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.4545975365227177
1131,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.316345357592655,1.2748195726589397,1.3068871066089263,1.3285542499319327,0.8053993336812976,1.051568483304547,1.5944248417501004
1132,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.316345357592655,1.2748195726589397,1.3068871066089263,1.6044125064091994
1133,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.6044125064091994
1134,1.902372189877987,1.6044125064091994,1.7564698998188109,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.6144001710682983
1135,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.902372189877987,1.6044125064091994,1.7564698998188109,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.5145235244773105
1136,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.902372189877987,1.6044125064091994,1.7564698998188109,1.4346222072045203
1137,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.404659213227224
1138,1.816909943503043,1.404659213227224,1.6066089687488496,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.1949182553861495
1139,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.816909943503043,1.404659213227224,1.6066089687488496,1.5727320967174878,1.4346222072045203,1.5122520862233184,0.9052759802722853
1140,1.316345357592655,0.9052759802722853,1.1015221269945343,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.816909943503043,1.404659213227224,1.6066089687488496,1.394671548568125
1141,1.4750609580032656,1.394671548568125,1.445647227970002,1.316345357592655,0.9052759802722853,1.1015221269945343,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.045103285499668
1142,1.511687635021099,1.045103285499668,1.268034272627825,1.4750609580032656,1.394671548568125,1.445647227970002,1.316345357592655,0.9052759802722853,1.1015221269945343,1.0850539441360632
1143,1.401807603967599,1.0850539441360632,1.24028224835561,1.511687635021099,1.045103285499668,1.268034272627825,1.4750609580032656,1.394671548568125,1.445647227970002,1.314770231295335
1144,1.2553008958962661,1.314770231295335,1.3013367017544832,1.401807603967599,1.0850539441360632,1.24028224835561,1.511687635021099,1.045103285499668,1.268034272627825,1.4645852011818166
1145,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.2553008958962661,1.314770231295335,1.3013367017544832,1.401807603967599,1.0850539441360632,1.24028224835561,1.5944248417501004
1146,1.6459854507531542,1.5944248417501004,1.6343609930210643,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.2553008958962661,1.314770231295335,1.3013367017544832,1.174942926067952
1147,1.4506431733247103,1.174942926067952,1.312437511463369,1.6459854507531542,1.5944248417501004,1.6343609930210643,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.1949182553861495
1148,1.499478742681821,1.1949182553861495,1.3457399405900272,1.4506431733247103,1.174942926067952,1.312437511463369,1.6459854507531542,1.5944248417501004,1.6343609930210643,0.9751896328859766
1149,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.499478742681821,1.1949182553861495,1.3457399405900272,1.4506431733247103,1.174942926067952,1.312437511463369,1.3347455606135326
1150,1.304136465253377,1.3347455606135326,1.3346391308811414,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.499478742681821,1.1949182553861495,1.3457399405900272,0.9152636449313842
1151,1.1942564341998774,0.9152636449313842,1.051568483304547,1.304136465253377,1.3347455606135326,1.3346391308811414,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.2148935847043474
1152,1.1332119725034886,1.2148935847043474,1.1903286046656227,1.1942564341998774,0.9152636449313842,1.051568483304547,1.304136465253377,1.3347455606135326,1.3346391308811414,1.5744495124319033
1153,1.511687635021099,1.5744495124319033,1.5622057299133054,1.1332119725034886,1.2148935847043474,1.1903286046656227,1.1942564341998774,0.9152636449313842,1.051568483304547,1.7342521469774832
1154,1.6704032354317095,1.7342521469774832,1.7231674706921527,1.511687635021099,1.5744495124319033,1.5622057299133054,1.1332119725034886,1.2148935847043474,1.1903286046656227,0.9252513095904827
1155,1.1454208648427664,0.9252513095904827,1.0349172687412178,1.6704032354317095,1.7342521469774832,1.7231674706921527,1.511687635021099,1.5744495124319033,1.5622057299133054,0.2760531067490626
1156,0.7303185253073227,0.2760531067490626,0.48542718815135855,1.1454208648427664,0.9252513095904827,1.0349172687412178,1.6704032354317095,1.7342521469774832,1.7231674706921527,0.7055226870903099
1157,0.5105584632003232,0.7055226870903099,0.6241873095124342,0.7303185253073227,0.2760531067490626,0.48542718815135855,1.1454208648427664,0.9252513095904827,1.0349172687412178,0.8153869983403965
1158,0.9012430180572114,0.8153869983403965,0.8628547182534844,0.5105584632003232,0.7055226870903099,0.6241873095124342,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.8952883156131863
1159,0.8524074487001001,0.8952883156131863,0.885056337671256,0.9012430180572114,0.8153869983403965,0.8628547182534844,0.5105584632003232,0.7055226870903099,0.6241873095124342,1.1949182553861495
1160,1.2186742188784327,1.1949182553861495,1.2180806289378374,0.8524074487001001,0.8952883156131863,0.885056337671256,0.9012430180572114,0.8153869983403965,0.8628547182534844,1.314770231295335
1161,1.3773898192890437,1.314770231295335,1.3568407502989135,1.2186742188784327,1.1949182553861495,1.2180806289378374,0.8524074487001001,0.8952883156131863,0.885056337671256,0.9552143035677791
1162,1.304136465253377,0.9552143035677791,1.1237237464123062,1.3773898192890437,1.314770231295335,1.3568407502989135,1.2186742188784327,1.1949182553861495,1.2180806289378374,0.8952883156131863
1163,0.9500785874143223,0.8952883156131863,0.9294595765068004,1.304136465253377,0.9552143035677791,1.1237237464123062,1.3773898192890437,1.314770231295335,1.3568407502989135,1.1050292734542608
1164,1.0721675108070998,1.1050292734542608,1.1015221269945343,0.9500785874143223,0.8952883156131863,0.9294595765068004,1.304136465253377,0.9552143035677791,1.1237237464123062,1.0750662794769643
1165,1.2064653265391552,1.0750662794769643,1.1459253658300783,1.0721675108070998,1.1050292734542608,1.1015221269945343,0.9500785874143223,0.8952883156131863,0.9294595765068004,1.0550909501587669
1166,1.2064653265391552,1.0550909501587669,1.1348245561211925,1.2064653265391552,1.0750662794769643,1.1459253658300783,1.0721675108070998,1.1050292734542608,1.1015221269945343,1.2648319079998411
1167,1.316345357592655,1.2648319079998411,1.3013367017544832,1.2064653265391552,1.0550909501587669,1.1348245561211925,1.2064653265391552,1.0750662794769643,1.1459253658300783,1.3247578959544337
1168,1.5361054196996544,1.3247578959544337,1.4345464182611156,1.316345357592655,1.2648319079998411,1.3013367017544832,1.2064653265391552,1.0550909501587669,1.1348245561211925,1.35472088993173
1169,1.548314312038932,1.35472088993173,1.4567480376788877,1.5361054196996544,1.3247578959544337,1.4345464182611156,1.316345357592655,1.2648319079998411,1.3013367017544832,1.3746962192499275
1170,1.5971498813960432,1.3746962192499275,1.4900504668055459,1.548314312038932,1.35472088993173,1.4567480376788877,1.5361054196996544,1.3247578959544337,1.4345464182611156,1.35472088993173
1171,1.6215676660745986,1.35472088993173,1.4900504668055459,1.5971498813960432,1.3746962192499275,1.4900504668055459,1.548314312038932,1.35472088993173,1.4567480376788877,1.35472088993173
1172,1.2430920035569881,1.35472088993173,1.317987916317812,1.6215676660745986,1.35472088993173,1.4900504668055459,1.5971498813960432,1.3746962192499275,1.4900504668055459,0.655584363794816
1173,0.9134519103964889,0.655584363794816,0.779598645436839,1.2430920035569881,1.35472088993173,1.317987916317812,1.6215676660745986,1.35472088993173,1.4900504668055459,0.6156337051584211
1174,0.8279896640215447,0.6156337051584211,0.7185441920379657,0.9134519103964889,0.655584363794816,0.779598645436839,1.2430920035569881,1.35472088993173,1.317987916317812,0.8753129862949889
1175,0.8035718793429893,0.8753129862949889,0.8517539085445982,0.8279896640215447,0.6156337051584211,0.7185441920379657,0.9134519103964889,0.655584363794816,0.779598645436839,0.9851772975450755
1176,0.9867052644321556,0.9851772975450755,0.9960644347601169,0.8035718793429893,0.8753129862949889,0.8517539085445982,0.8279896640215447,0.6156337051584211,0.7185441920379657,1.1150169381133597
1177,1.0721675108070998,1.1150169381133597,1.1070725318489774,0.9867052644321556,0.9851772975450755,0.9960644347601169,0.8035718793429893,0.8753129862949889,0.8517539085445982,0.9452266389086802
1178,1.1820475418605993,0.9452266389086802,1.062669293013433,1.0721675108070998,1.1150169381133597,1.1070725318489774,0.9867052644321556,0.9851772975450755,0.9960644347601169,0.7954116690221986
1179,1.1210030801642106,0.7954116690221986,0.9516611959245724,1.1820475418605993,0.9452266389086802,1.062669293013433,1.0721675108070998,1.1150169381133597,1.1070725318489774,0.46581873527193945
1180,1.0721675108070998,0.46581873527193945,0.7462962163101808,1.1210030801642106,0.7954116690221986,0.9516611959245724,1.1820475418605993,0.9452266389086802,1.062669293013433,0.1362258015216799
1181,0.25417172407549044,0.1362258015216799,0.19125573086587844,1.0721675108070998,0.46581873527193945,0.7462962163101808,1.1210030801642106,0.7954116690221986,0.9516611959245724,-0.0036015037057031104
1182,-0.02663279972789795,-0.0036015037057031104,-0.014109248748513615,0.25417172407549044,0.1362258015216799,0.19125573086587844,1.0721675108070998,0.46581873527193945,0.7462962163101808,0.266065442089964
1183,0.43730510916465676,0.266065442089964,0.3466670667902833,-0.02663279972789795,-0.0036015037057031104,-0.014109248748513615,0.25417172407549044,0.1362258015216799,0.19125573086587844,0.006386160953395803
1184,0.44951400150393445,0.006386160953395803,0.20790694542920735,0.43730510916465676,0.266065442089964,0.3466670667902833,-0.02663279972789795,-0.0036015037057031104,-0.014109248748513615,-0.09349048563759192
1185,0.2663806164147682,-0.09349048563759192,0.06914682406813175,0.44951400150393445,0.006386160953395803,0.20790694542920735,0.43730510916465676,0.266065442089964,0.3466670667902833,-0.11346581495578939
1186,0.5105584632003232,-0.11346581495578939,0.16905411144810642,0.2663806164147682,-0.09349048563759192,0.06914682406813175,0.44951400150393445,0.006386160953395803,0.20790694542920735,0.46581873527193945
1187,0.33963397045043464,0.46581873527193945,0.4132719250435994,0.5105584632003232,-0.11346581495578939,0.16905411144810642,0.2663806164147682,-0.09349048563759192,0.06914682406813175,1.0051526268632731
1188,0.7791540946644339,1.0051526268632731,0.9128083619434715,0.33963397045043464,0.46581873527193945,0.4132719250435994,0.5105584632003232,-0.11346581495578939,0.16905411144810642,0.5457200525447293
1189,0.9622874797536002,0.5457200525447293,0.7407458114557377,0.7791540946644339,1.0051526268632731,0.9128083619434715,0.33963397045043464,0.46581873527193945,0.4132719250435994,0.5856707111811247
1190,0.7913629870037114,0.5856707111811247,0.6852417629113075,0.9622874797536002,0.5457200525447293,0.7407458114557377,0.7791540946644339,1.0051526268632731,0.9128083619434715,0.49578172924923547
1191,0.620438494253823,0.49578172924923547,0.5575824512591181,0.7913629870037114,0.5856707111811247,0.6852417629113075,0.9622874797536002,0.5457200525447293,0.7407458114557377,-0.10347815029669065
1192,0.5838118172359896,-0.10347815029669065,0.20790694542920735,0.620438494253823,0.49578172924923547,0.5575824512591181,0.7913629870037114,0.5856707111811247,0.6852417629113075,0.11625047220348243
1193,0.1931272623791017,0.11625047220348243,0.1524028968847773,0.5838118172359896,-0.10347815029669065,0.20790694542920735,0.620438494253823,0.49578172924923547,0.5575824512591181,0.18616412481717376
1194,0.29079840109332356,0.18616412481717376,0.23565896970142247,0.1931272623791017,0.11625047220348243,0.1524028968847773,0.5838118172359896,-0.10347815029669065,0.20790694542920735,0.36594208868095174
1195,0.6570651712716562,0.36594208868095174,0.5020784027146878,0.29079840109332356,0.18616412481717376,0.23565896970142247,0.1931272623791017,0.11625047220348243,0.1524028968847773,-0.22333012620587603
1196,0.33963397045043464,-0.22333012620587603,0.030293990087030615,0.6570651712716562,0.36594208868095174,0.5020784027146878,0.29079840109332356,0.18616412481717376,0.23565896970142247,-0.3431821021150612
1197,-0.01442390738862024,-0.3431821021150612,-0.19727260894513324,0.33963397045043464,-0.22333012620587603,0.030293990087030615,0.6570651712716562,0.36594208868095174,0.5020784027146878,-0.6827627005244196
1198,-0.20976618481706424,-0.6827627005244196,-0.47479285166728447,-0.01442390738862024,-0.3431821021150612,-0.19727260894513324,0.33963397045043464,-0.22333012620587603,0.030293990087030615,-0.38313276075145636
1199,-0.270810646513453,-0.38313276075145636,-0.33603273030620884,-0.20976618481706424,-0.6827627005244196,-0.47479285166728447,-0.01442390738862024,-0.3431821021150612,-0.19727260894513324,-0.4330710840469502
1200,0.07103833898632415,-0.4330710840469502,-0.20837341865401945,-0.270810646513453,-0.38313276075145636,-0.33603273030620884,-0.20976618481706424,-0.6827627005244196,-0.47479285166728447,-0.41309575472875254
1201,-0.05105058440645337,-0.41309575472875254,-0.25277665748956346,0.07103833898632415,-0.4330710840469502,-0.20837341865401945,-0.270810646513453,-0.38313276075145636,-0.33603273030620884,-0.6328243772289256
1202,-0.13651283078139775,-0.6328243772289256,-0.4137383982684113,-0.05105058440645337,-0.41309575472875254,-0.25277665748956346,0.07103833898632415,-0.4330710840469502,-0.20837341865401945,-0.4630340780242464
1203,-0.22197507715634196,-0.4630340780242464,-0.3582343497239809,-0.13651283078139775,-0.6328243772289256,-0.4137383982684113,-0.05105058440645337,-0.41309575472875254,-0.25277665748956346,-0.28325611416046864
1204,-0.20976618481706424,-0.28325611416046864,-0.25277665748956346,-0.22197507715634196,-0.4630340780242464,-0.3582343497239809,-0.13651283078139775,-0.6328243772289256,-0.4137383982684113,-0.2133424615467771
1205,-0.01442390738862024,-0.2133424615467771,-0.1251173458373741,-0.20976618481706424,-0.28325611416046864,-0.25277665748956346,-0.22197507715634196,-0.4630340780242464,-0.3582343497239809,-0.03356449768299914
1206,-0.09988615376356443,-0.03356449768299914,-0.06406289243850075,-0.01442390738862024,-0.2133424615467771,-0.1251173458373741,-0.20976618481706424,-0.28325611416046864,-0.25277665748956346,-0.12345347961488831
1207,0.07103833898632415,-0.12345347961488831,-0.036310868166285634,-0.09988615376356443,-0.03356449768299914,-0.06406289243850075,-0.01442390738862024,-0.2133424615467771,-0.1251173458373741,-0.05353982700119697
1208,0.13208280068271291,-0.05353982700119697,0.030293990087030615,0.07103833898632415,-0.12345347961488831,-0.036310868166285634,-0.09988615376356443,-0.03356449768299914,-0.06406289243850075,0.09627514288528462
1209,0.29079840109332356,0.09627514288528462,0.18570532601143533,0.13208280068271291,-0.05353982700119697,0.030293990087030615,0.07103833898632415,-0.12345347961488831,-0.036310868166285634,-0.3631574314332587
1210,0.38846953980754567,-0.3631574314332587,-0.025210058457399428,0.29079840109332356,0.09627514288528462,0.18570532601143533,0.13208280068271291,-0.05353982700119697,0.030293990087030615,0.20613945413537124
1211,0.24196283173621252,0.20613945413537124,0.22455815999253645,0.38846953980754567,-0.3631574314332587,-0.025210058457399428,0.29079840109332356,0.09627514288528462,0.18570532601143533,0.11625047220348243
1212,0.29079840109332356,0.11625047220348243,0.19680613572032152,0.24196283173621252,0.20613945413537124,0.22455815999253645,0.38846953980754567,-0.3631574314332587,-0.025210058457399428,0.06631214890798857
1213,0.24196283173621252,0.06631214890798857,0.1468524920303342,0.29079840109332356,0.11625047220348243,0.19680613572032152,0.24196283173621252,0.20613945413537124,0.22455815999253645,-0.05353982700119697
1214,0.24196283173621252,-0.05353982700119697,0.08024763377701775,0.24196283173621252,0.06631214890798857,0.1468524920303342,0.29079840109332356,0.11625047220348243,0.19680613572032152,-0.4330710840469502
1215,-0.11209504610284213,-0.4330710840469502,-0.2916294914706648,0.24196283173621252,-0.05353982700119697,0.08024763377701775,0.24196283173621252,0.06631214890798857,0.1468524920303342,0.006386160953395803
1216,0.35184286278971233,0.006386160953395803,0.1635037065936633,-0.11209504610284213,-0.4330710840469502,-0.2916294914706648,0.24196283173621252,-0.05353982700119697,0.08024763377701775,-0.35316976677415995
1217,-0.07546836908500901,-0.35316976677415995,-0.23057503807179147,0.35184286278971233,0.006386160953395803,0.1635037065936633,-0.11209504610284213,-0.4330710840469502,-0.2916294914706648,-0.3331944374559625
1218,0.24196283173621252,-0.3331944374559625,-0.07516370214738696,-0.07546836908500901,-0.35316976677415995,-0.23057503807179147,0.35184286278971233,0.006386160953395803,0.1635037065936633,0.05632448424888967
1219,0.4250962168253788,0.05632448424888967,0.22455815999253645,0.24196283173621252,-0.3331944374559625,-0.07516370214738696,-0.07546836908500901,-0.35316976677415995,-0.23057503807179147,-0.3132191081377648
1220,0.4128873244861011,-0.3132191081377648,0.013642775523701503,0.4250962168253788,0.05632448424888967,0.22455815999253645,0.24196283173621252,-0.3331944374559625,-0.07516370214738696,-0.44305874870604894
1221,0.009993877289935395,-0.44305874870604894,-0.24167584778067747,0.4128873244861011,-0.3132191081377648,0.013642775523701503,0.4250962168253788,0.05632448424888967,0.22455815999253645,-0.4230834193878515
1222,-0.19755729247778653,-0.4230834193878515,-0.324931920597323,0.009993877289935395,-0.44305874870604894,-0.24167584778067747,0.4128873244861011,-0.3132191081377648,0.013642775523701503,-0.38313276075145636
1223,-0.1853484001385088,-0.38313276075145636,-0.29717989632510794,-0.19755729247778653,-0.4230834193878515,-0.324931920597323,0.009993877289935395,-0.44305874870604894,-0.24167584778067747,-0.41309575472875254
1224,-0.23418396949561976,-0.41309575472875254,-0.33603273030620884,-0.1853484001385088,-0.38313276075145636,-0.29717989632510794,-0.19755729247778653,-0.4230834193878515,-0.324931920597323,-0.3931204254105551
1225,-0.22197507715634196,-0.3931204254105551,-0.31938151574287993,-0.23418396949561976,-0.41309575472875254,-0.33603273030620884,-0.1853484001385088,-0.38313276075145636,-0.29717989632510794,-0.41309575472875254
1226,-0.22197507715634196,-0.41309575472875254,-0.33048232545176576,-0.22197507715634196,-0.3931204254105551,-0.31938151574287993,-0.23418396949561976,-0.41309575472875254,-0.33603273030620884,-0.5828860539334317
1227,-0.33185510820984176,-0.5828860539334317,-0.47479285166728447,-0.22197507715634196,-0.41309575472875254,-0.33048232545176576,-0.22197507715634196,-0.3931204254105551,-0.31938151574287993,-0.7526763531381109
1228,-0.22197507715634196,-0.7526763531381109,-0.5191960905028287,-0.33185510820984176,-0.5828860539334317,-0.47479285166728447,-0.22197507715634196,-0.41309575472875254,-0.33048232545176576,-0.5629107246152342
1229,-0.368481785227675,-0.5629107246152342,-0.48034325652172755,-0.22197507715634196,-0.7526763531381109,-0.5191960905028287,-0.33185510820984176,-0.5828860539334317,-0.47479285166728447,-0.5928737185925306
1230,-0.3806906775669528,-0.5928737185925306,-0.5025448759394996,-0.368481785227675,-0.5629107246152342,-0.48034325652172755,-0.22197507715634196,-0.7526763531381109,-0.5191960905028287,-0.5828860539334317
1231,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.3806906775669528,-0.5928737185925306,-0.5025448759394996,-0.368481785227675,-0.5629107246152342,-0.48034325652172755,-0.7826393471154073
1232,-0.2586017541741753,-0.7826393471154073,-0.5524985196294869,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.3806906775669528,-0.5928737185925306,-0.5025448759394996,-0.5429353952970367
1233,-0.368481785227675,-0.5429353952970367,-0.46924244681284155,-0.2586017541741753,-0.7826393471154073,-0.5524985196294869,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.5529230599561354
1234,-0.33185510820984176,-0.5529230599561354,-0.4581416371039555,-0.368481785227675,-0.5429353952970367,-0.46924244681284155,-0.2586017541741753,-0.7826393471154073,-0.5524985196294869,-0.6228367125698269
1235,-0.4783618162811748,-0.6228367125698269,-0.5635993293383729,-0.33185510820984176,-0.5529230599561354,-0.4581416371039555,-0.368481785227675,-0.5429353952970367,-0.46924244681284155,-0.8126023410927035
1236,-0.7103307707274521,-0.8126023410927035,-0.7745147138072077,-0.4783618162811748,-0.6228367125698269,-0.5635993293383729,-0.33185510820984176,-0.5529230599561354,-0.4581416371039555,-1.0323309635928766
1237,-0.9545086175130071,-1.0323309635928766,-1.0076317176938148,-0.7103307707274521,-0.8126023410927035,-0.7745147138072077,-0.4783618162811748,-0.6228367125698269,-0.5635993293383729,-1.1222199455247654
1238,-0.9911352945308405,-1.1222199455247654,-1.074236575947131,-0.9545086175130071,-1.0323309635928766,-1.0076317176938148,-0.7103307707274521,-0.8126023410927035,-0.7745147138072077,-1.0622939575701726
1239,-0.8080019094416742,-1.0622939575701726,-0.9576780740038274,-0.9911352945308405,-1.1222199455247654,-1.074236575947131,-0.9545086175130071,-1.0323309635928766,-1.0076317176938148,-1.0323309635928766
1240,-0.9422997251737294,-1.0323309635928766,-1.002081312839372,-0.8080019094416742,-1.0622939575701726,-0.9576780740038274,-0.9911352945308405,-1.1222199455247654,-1.074236575947131,-1.1022446162065678
1241,-1.0399708638879515,-1.1022446162065678,-1.0853373856560171,-0.9422997251737294,-1.0323309635928766,-1.002081312839372,-0.8080019094416742,-1.0622939575701726,-0.9576780740038274,-1.1122322808656666
1242,-1.0399708638879515,-1.1122322808656666,-1.0908877905104601,-1.0399708638879515,-1.1022446162065678,-1.0853373856560171,-0.9422997251737294,-1.0323309635928766,-1.002081312839372,-1.142195274842963
1243,-0.9667175098522849,-1.142195274842963,-1.074236575947131,-1.0399708638879515,-1.1122322808656666,-1.0908877905104601,-1.0399708638879515,-1.1022446162065678,-1.0853373856560171,-1.3519362326840372
1244,-1.0399708638879515,-1.3519362326840372,-1.224097507017093,-0.9667175098522849,-1.142195274842963,-1.074236575947131,-1.0399708638879515,-1.1122322808656666,-1.0908877905104601,-1.3818992266613335
1245,-1.0399708638879515,-1.3818992266613335,-1.2407487215804218,-1.0399708638879515,-1.3519362326840372,-1.224097507017093,-0.9667175098522849,-1.142195274842963,-1.074236575947131,-1.4118622206386298
1246,-1.1864775719592844,-1.4118622206386298,-1.3240047943970672,-1.0399708638879515,-1.3818992266613335,-1.2407487215804218,-1.0399708638879515,-1.3519362326840372,-1.224097507017093,-1.4817758732523212
1247,-1.259730925994951,-1.4817758732523212,-1.3961600575048265,-1.1864775719592844,-1.4118622206386298,-1.3240047943970672,-1.0399708638879515,-1.3818992266613335,-1.2407487215804218,-1.4318375499568274
1248,-1.2353131413163956,-1.4318375499568274,-1.3573072235237253,-1.259730925994951,-1.4817758732523212,-1.3961600575048265,-1.1864775719592844,-1.4118622206386298,-1.3240047943970672,-1.4118622206386298
1249,-1.1864775719592844,-1.4118622206386298,-1.3240047943970672,-1.2353131413163956,-1.4318375499568274,-1.3573072235237253,-1.259730925994951,-1.4817758732523212,-1.3961600575048265,-0.972404975638284
1250,-0.8934641558166183,-0.972404975638284,-0.9465772642949417,-1.1864775719592844,-1.4118622206386298,-1.3240047943970672,-1.2353131413163956,-1.4318375499568274,-1.3573072235237253,-0.6727750358653207
1251,-0.6370774166917855,-0.6727750358653207,-0.6635066167183473,-0.8934641558166183,-0.972404975638284,-0.9465772642949417,-1.1864775719592844,-1.4118622206386298,-1.3240047943970672,-0.47302174268334535
1252,-0.4051084622455082,-0.47302174268334535,-0.44704082739506934,-0.6370774166917855,-0.6727750358653207,-0.6635066167183473,-0.8934641558166183,-0.972404975638284,-0.9465772642949417,-0.8026146764336047
