,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Target: Mean_temp
879,-0.9883165532999877,1.4670185677803962,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,0.24849373877450023,0.24031564998339405,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.4581416371039555
880,-0.3699114072627438,-0.41058793905174995,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.9883165532999877,1.4670185677803962,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-1.0853373856560173
881,1.4853040308489884,-0.41058793905174995,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.3699114072627438,-0.41058793905174995,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-1.2074462924537634
882,0.09389245226518934,-0.41058793905174995,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,1.4853040308489884,-0.41058793905174995,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-1.3684080332326114
883,0.09389245226518934,1.2667405403849672,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,0.09389245226518934,-0.41058793905174995,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-1.51271855944813
884,-0.21531012075343292,-0.41058793905174995,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,0.09389245226518934,1.2667405403849672,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.7125331342080787
885,-1.2975191263186097,-0.41058793905174995,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-0.21531012075343292,-0.41058793905174995,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.6348274662458766
886,-1.0913840776395285,-0.41058793905174995,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.2975191263186097,-0.41058793905174995,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.6237266565369903
887,-1.503654174997691,-0.41058793905174995,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.0913840776395285,-0.41058793905174995,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.4128112720681556
888,-0.9883165532999877,-0.41058793905174995,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.503654174997691,-0.41058793905174995,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.040934146820473
889,-1.2459853641488392,-0.41058793905174995,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-0.9883165532999877,-0.41058793905174995,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-0.9021740254593973
890,-0.6275802181115955,0.41555892395439425,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-1.2459853641488392,-0.41058793905174995,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.0964381953649032
891,1.9491078903769214,0.8161149787452523,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6275802181115955,0.41555892395439425,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-1.3684080332326114
892,-0.9883165532999877,-0.41058793905174995,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,1.9491078903769214,0.8161149787452523,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-1.2296479118715358
893,-0.8337152667906768,0.7660454718963949,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-0.9883165532999877,-0.41058793905174995,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0187325274027008
894,-0.00917507207435141,0.8411497321696808,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-0.8337152667906768,0.7660454718963949,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.0131821225482578
895,-0.16377635858366232,-0.010031884260892106,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.00917507207435141,0.8411497321696808,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-0.9299260497316124
896,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.16377635858366232,-0.010031884260892106,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7134602604083347
897,-0.3699114072627438,-0.41058793905174995,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.2971798963251077
898,1.124567695660596,-0.41058793905174995,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.3699114072627438,-0.41058793905174995,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.3915367788506391
899,-0.31837764509297345,-0.41058793905174995,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,1.124567695660596,-0.41058793905174995,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6357545924461323
900,-1.1429178398092987,-0.41058793905174995,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.31837764509297345,-0.41058793905174995,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.6302041875916892
901,0.8153651226419737,-0.41058793905174995,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-1.1429178398092987,-0.41058793905174995,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.341583135160652
902,0.9184326469815145,0.7159759650475377,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,0.8153651226419737,-0.41058793905174995,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.6191033778828031
903,0.9184326469815145,3.895389649949972,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,0.9184326469815145,0.7159759650475377,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.6690570215727903
904,2.773648085093247,0.8161149787452523,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,0.9184326469815145,3.895389649949972,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.7467626895349927
905,2.515979274244395,-0.41058793905174995,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,2.773648085093247,0.8161149787452523,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.7634139040983218
906,0.8668988848117443,0.3654894171055371,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,2.515979274244395,-0.41058793905174995,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.9465772642949415
907,0.7638313604722036,-0.41058793905174995,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,0.8668988848117443,0.3654894171055371,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-1.1352910293460043
908,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,0.7638313604722036,-0.41058793905174995,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-1.3184543895426242
909,1.3822365065094475,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-1.484966535175915
910,-0.6791139802813656,-0.41058793905174995,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,1.3822365065094475,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.5016177497392438
911,-1.1429178398092987,-0.41058793905174995,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-0.6791139802813656,-0.41058793905174995,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.268500745852637
912,0.3000275009442704,-0.41058793905174995,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.1429178398092987,-0.41058793905174995,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.301803174979295
913,-0.00917507207435141,-0.41058793905174995,-1.162059787280729,-1.3918868913204323,-1.301803174979295,0.3000275009442704,-0.41058793905174995,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3240047943970672
914,-1.503654174997691,-0.41058793905174995,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-0.00917507207435141,-0.41058793905174995,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.3850592477959405
915,-1.503654174997691,-0.41058793905174995,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.503654174997691,-0.41058793905174995,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.046484551674916
916,1.4853040308489884,-0.41058793905174995,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.503654174997691,-0.41058793905174995,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.3240047943970672
917,1.74297284169784,-0.3855531856273213,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,1.4853040308489884,-0.41058793905174995,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.479416130321472
918,-1.4521204128279206,-0.41058793905174995,-1.308566495352062,-1.5916401845024077,-1.479416130321472,1.74297284169784,-0.3855531856273213,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.4572145109036998
919,-1.5551879371674613,-0.41058793905174995,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.4521204128279206,-0.41058793905174995,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.484966535175915
920,-1.7097892236767722,-0.41058793905174995,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.5551879371674613,-0.41058793905174995,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.4627649157581428
921,-1.4005866506581504,-0.41058793905174995,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.7097892236767722,-0.41058793905174995,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.4350128914859277
922,-0.9883165532999877,-0.41058793905174995,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.4005866506581504,-0.41058793905174995,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.1075390050737892
923,0.14542621443495948,-0.41058793905174995,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-0.9883165532999877,-0.41058793905174995,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.2018958875993206
924,-1.6067216993372317,-0.41058793905174995,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,0.14542621443495948,-0.41058793905174995,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.346206413814839
925,-1.3490528884883801,-0.41058793905174995,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.6067216993372317,-0.41058793905174995,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.3462064138148393
926,-1.2459853641488392,-0.41058793905174995,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.3490528884883801,-0.41058793905174995,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.3295551992515102
927,-1.1429178398092987,-0.41058793905174995,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2459853641488392,-0.41058793905174995,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.3184543895426242
928,-1.6067216993372317,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.1429178398092987,-0.41058793905174995,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.3573072235237253
929,-1.194451601979069,-0.41058793905174995,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.6067216993372317,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.4294624866314847
930,-1.1429178398092987,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.194451601979069,-0.41058793905174995,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.3184543895426242
931,-1.039850315469758,-0.3855531856273213,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.1429178398092987,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2407487215804218
932,-0.9883165532999877,-0.41058793905174995,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.039850315469758,-0.3855531856273213,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.3073535798337381
933,-1.5551879371674613,-0.41058793905174995,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-0.9883165532999877,-0.41058793905174995,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.3739584380870544
934,0.09389245226518934,-0.41058793905174995,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.5551879371674613,-0.41058793905174995,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.3240047943970672
935,0.04235869009541874,-0.41058793905174995,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,0.09389245226518934,-0.41058793905174995,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.4738657254670287
936,-1.3490528884883801,-0.41058793905174995,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,0.04235869009541874,-0.41058793905174995,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.4405632963403707
937,-1.503654174997691,-0.18527515823189242,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3490528884883801,-0.41058793905174995,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.3961600575048265
938,-1.3490528884883801,-0.3104489253540355,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.503654174997691,-0.18527515823189242,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.079786980801574
939,-1.2975191263186097,-0.41058793905174995,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.3490528884883801,-0.3104489253540355,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2018958875993206
940,-0.4729789316022843,1.2917752938093958,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.2975191263186097,-0.41058793905174995,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1019886002193462
941,1.1761014578303661,-0.3855531856273213,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-0.4729789316022843,1.2917752938093958,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.2129966973082067
942,1.124567695660596,-0.3104489253540355,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,1.1761014578303661,-0.3855531856273213,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-0.7856155235160939
943,1.330702744339677,-0.23534466508074967,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,1.124567695660596,-0.3104489253540355,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-0.585800948756145
944,-0.6275802181115955,-0.41058793905174995,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,1.330702744339677,-0.23534466508074967,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-0.2916294914706648
945,2.0006416525466917,-0.3104489253540355,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.6275802181115955,-0.41058793905174995,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-0.47479285166728447
946,1.5883715551885287,0.8411497321696808,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,2.0006416525466917,-0.3104489253540355,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.9021740254593973
947,4.165059663677045,2.0428178965422545,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,1.5883715551885287,0.8411497321696808,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-1.040934146820473
948,3.4435869933002605,-0.41058793905174995,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,4.165059663677045,2.0428178965422545,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,-1.2462991264348648
949,1.4337702686792178,-0.41058793905174995,-1.1986864642985622,-1.262047250752148,-1.2462991264348648,3.4435869933002605,-0.41058793905174995,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,-1.03538374196603
950,0.40309502528381114,-0.41058793905174995,-1.0399708638879515,-1.012355634274679,-1.03538374196603,1.4337702686792178,-0.41058793905174995,-1.1986864642985622,-1.262047250752148,-1.2462991264348648,-1.296252770124852
951,-0.421445169432514,-0.41058793905174995,-1.2841487106735066,-1.2820225800703458,-1.296252770124852,0.40309502528381114,-0.41058793905174995,-1.0399708638879515,-1.012355634274679,-1.03538374196603,-1.2185471021626497
952,-0.8337152667906768,-0.41058793905174995,-1.259730925994951,-1.1621706041611604,-1.2185471021626497,-0.421445169432514,-0.41058793905174995,-1.2841487106735066,-1.2820225800703458,-1.296252770124852,-0.6191033778828031
953,2.103709176886232,-0.3104489253540355,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.8337152667906768,-0.41058793905174995,-1.259730925994951,-1.1621706041611604,-1.2185471021626497,-0.7967163332249798
954,3.34051946896072,0.11514188286125097,-0.6492863090310633,-0.9024913230245925,-0.7967163332249798,2.103709176886232,-0.3104489253540355,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-1.0020813128393717
955,1.4337702686792178,-0.41058793905174995,-0.9178819404951739,-1.052306292911074,-1.0020813128393717,3.34051946896072,0.11514188286125097,-0.6492863090310633,-0.9024913230245925,-0.7967163332249798,-0.9909805031304857
956,0.9184326469815145,-0.16024040480746382,-1.0155530792093959,-0.9524296463200863,-0.9909805031304857,1.4337702686792178,-0.41058793905174995,-0.9178819404951739,-1.052306292911074,-1.0020813128393717,-0.7634139040983218
957,1.124567695660596,0.6659064581986804,-0.5882418473346746,-0.8925036583654937,-0.7634139040983218,0.9184326469815145,-0.16024040480746382,-1.0155530792093959,-0.9524296463200863,-0.9909805031304857,-0.8855228108960683
958,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.8725283290472962,-0.8855228108960683,1.124567695660596,0.6659064581986804,-0.5882418473346746,-0.8925036583654937,-0.7634139040983218,-0.8633211914782962
959,-0.4729789316022843,-0.41058793905174995,-0.9422997251737294,-0.7826393471154073,-0.8633211914782962,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.8725283290472962,-0.8855228108960683,-0.6690570215727903
960,-0.9883165532999877,-0.41058793905174995,-0.7469574477452854,-0.5928737185925306,-0.6690570215727903,-0.4729789316022843,-0.41058793905174995,-0.9422997251737294,-0.7826393471154073,-0.8633211914782962,-0.5469481147750438
961,0.8153651226419737,-0.3104489253540355,-0.4539440316026193,-0.612849047910728,-0.5469481147750438,-0.9883165532999877,-0.41058793905174995,-0.7469574477452854,-0.5928737185925306,-0.6690570215727903,-0.8744220011871823
962,0.7638313604722036,-0.36051843220289276,-0.8080019094416742,-0.9124789876836912,-0.8744220011871823,0.8153651226419737,-0.3104489253540355,-0.4539440316026193,-0.612849047910728,-0.5469481147750438,-0.9798796934215996
963,0.6607638361326628,-0.41058793905174995,-0.9178819404951739,-1.012355634274679,-0.9798796934215996,0.7638313604722036,-0.36051843220289276,-0.8080019094416742,-0.9124789876836912,-0.8744220011871823,-0.9021740254593973
964,2.206776701225773,-0.3104489253540355,-0.8690463711380629,-0.9124789876836912,-0.9021740254593973,0.6607638361326628,-0.41058793905174995,-0.9178819404951739,-1.012355634274679,-0.9798796934215996,-0.9132748351682834
965,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-0.8325776704109011,-0.9132748351682834,2.206776701225773,-0.3104489253540355,-0.8690463711380629,-0.9124789876836912,-0.9021740254593973,-0.602452163319474
966,2.0521754147164617,-0.3104489253540355,-0.5760329549953969,-0.612849047910728,-0.602452163319474,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-0.8325776704109011,-0.9132748351682834,-0.5191960905028287
967,2.6190467985839354,0.0650723760123937,-0.5760329549953969,-0.4630340780242464,-0.5191960905028287,2.0521754147164617,-0.3104489253540355,-0.5760329549953969,-0.612849047910728,-0.602452163319474,-0.44704082739506934
968,0.5061625496233519,0.0650723760123937,-0.6737040937096188,-0.25329312018317224,-0.44704082739506934,2.6190467985839354,0.0650723760123937,-0.5760329549953969,-0.4630340780242464,-0.5191960905028287,-0.7245610701172205
969,1.6399053173582994,1.3668795540826817,-0.61265963201323,-0.8026146764336047,-0.7245610701172205,0.5061625496233519,0.0650723760123937,-0.6737040937096188,-0.25329312018317224,-0.44704082739506934,-0.9576780740038274
970,1.6914390795280694,-0.41058793905174995,-0.8690463711380629,-1.012355634274679,-0.9576780740038274,1.6399053173582994,1.3668795540826817,-0.61265963201323,-0.8026146764336047,-0.7245610701172205,-0.9687788837127137
971,3.8043233284886533,0.5156979376521088,-0.9300908328344517,-0.9823926402973827,-0.9687788837127137,1.6914390795280694,-0.41058793905174995,-0.8690463711380629,-1.012355634274679,-0.9576780740038274,-0.9077244303138403
972,1.0730339334908254,-0.41058793905174995,-1.0155530792093959,-0.8026146764336047,-0.9077244303138403,3.8043233284886533,0.5156979376521088,-0.9300908328344517,-0.9823926402973827,-0.9687788837127137,-0.585800948756145
973,0.8668988848117443,0.9913582527162523,-0.39289956990623054,-0.7327010238199134,-0.585800948756145,1.0730339334908254,-0.41058793905174995,-1.0155530792093959,-0.8026146764336047,-0.9077244303138403,-0.3748855642873102
974,1.0730339334908254,2.818895252699541,-0.270810646513453,-0.45304641336514767,-0.3748855642873102,0.8668988848117443,0.9913582527162523,-0.39289956990623054,-0.7327010238199134,-0.585800948756145,-0.5580489244839298
975,0.09389245226518934,0.6659064581986804,-0.44173513926334157,-0.6428120418880244,-0.5580489244839298,1.0730339334908254,2.818895252699541,-0.270810646513453,-0.45304641336514767,-0.3748855642873102,-0.7023594506994485
976,0.9699664091512851,-0.41058793905174995,-0.5638240626561191,-0.8026146764336047,-0.7023594506994485,0.09389245226518934,0.6659064581986804,-0.44173513926334157,-0.6428120418880244,-0.5580489244839298,-0.7745147138072077
977,-0.26684388292320305,-0.41058793905174995,-0.8324196941202295,-0.7127256945017157,-0.7745147138072077,0.9699664091512851,-0.41058793905174995,-0.5638240626561191,-0.8026146764336047,-0.7023594506994485,-0.9576780740038277
978,0.14542621443495948,2.543512965030827,-0.7225396630667299,-1.1322076101838643,-0.9576780740038277,-0.26684388292320305,-0.41058793905174995,-0.8324196941202295,-0.7127256945017157,-0.7745147138072077,-0.6912586409905624
979,1.1761014578303661,-0.1101708979586066,-0.5882418473346746,-0.7626640177972096,-0.6912586409905624,0.14542621443495948,2.543512965030827,-0.7225396630667299,-1.1322076101838643,-0.9576780740038277,-0.8411195720605241
980,-0.00917507207435141,-0.41058793905174995,-0.8812552634773406,-0.792627011774506,-0.8411195720605241,1.1761014578303661,-0.1101708979586066,-0.5882418473346746,-0.7626640177972096,-0.6912586409905624,-0.7356618798261066
981,-0.9883165532999877,-0.41058793905174995,-0.7713752324238408,-0.6927503651835183,-0.7356618798261066,-0.00917507207435141,-0.41058793905174995,-0.8812552634773406,-0.792627011774506,-0.8411195720605241,-0.6080025681739171
982,0.04235869009541874,-0.41058793905174995,-0.6492863090310633,-0.5629107246152342,-0.6080025681739171,-0.9883165532999877,-0.41058793905174995,-0.7713752324238408,-0.6927503651835183,-0.7356618798261066,-0.2916294914706648
983,0.14542621443495948,-0.03506663768532074,-0.3562728928883973,-0.23331779086497476,-0.2916294914706648,0.04235869009541874,-0.41058793905174995,-0.6492863090310633,-0.5629107246152342,-0.6080025681739171,-0.025210058457399626
984,0.40309502528381114,-0.41058793905174995,-0.02663279972789795,-0.023576833023900585,-0.025210058457399626,0.14542621443495948,-0.03506663768532074,-0.3562728928883973,-0.23331779086497476,-0.2916294914706648,-0.35268394486953797
985,1.5883715551885287,-0.3104489253540355,-0.3074373235312862,-0.38313276075145636,-0.35268394486953797,0.40309502528381114,-0.41058793905174995,-0.02663279972789795,-0.023576833023900585,-0.025210058457399626,-0.6746074264272334
986,0.6607638361326628,-0.41058793905174995,-0.6004507396739523,-0.7227133591608146,-0.6746074264272334,1.5883715551885287,-0.3104489253540355,-0.3074373235312862,-0.38313276075145636,-0.35268394486953797,-0.8688715963327392
987,-0.21531012075343292,-0.41058793905174995,-0.9300908328344517,-0.8026146764336047,-0.8688715963327392,0.6607638361326628,-0.41058793905174995,-0.6004507396739523,-0.7227133591608146,-0.6746074264272334,-0.7523130943894357
988,0.8153651226419737,-0.41058793905174995,-0.8812552634773406,-0.6328243772289256,-0.7523130943894357,-0.21531012075343292,-0.41058793905174995,-0.9300908328344517,-0.8026146764336047,-0.8688715963327392,-0.5247464953572718
989,-1.5551879371674613,-0.41058793905174995,-0.6859129860488966,-0.38313276075145636,-0.5247464953572718,0.8153651226419737,-0.41058793905174995,-0.8812552634773406,-0.6328243772289256,-0.7523130943894357,-0.18617179923624724
990,-1.4521204128279206,-0.41058793905174995,-0.23418396949561976,-0.14342880893308577,-0.18617179923624724,-1.5551879371674613,-0.41058793905174995,-0.6859129860488966,-0.38313276075145636,-0.5247464953572718,-0.03076046331184253
991,-1.194451601979069,-0.41058793905174995,-0.09988615376356443,0.026361490271593277,-0.03076046331184253,-1.4521204128279206,-0.41058793905174995,-0.23418396949561976,-0.14342880893308577,-0.18617179923624724,0.08024763377701795
992,-0.8852490289604471,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-1.194451601979069,-0.41058793905174995,-0.09988615376356443,0.026361490271593277,-0.03076046331184253,-0.35823434972398105
993,1.2276352200001368,0.31541991025667987,-0.6004507396739523,-0.15341647359218452,-0.35823434972398105,-0.8852490289604471,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-1.079786980801574
994,0.14542621443495948,-0.16024040480746382,-1.0155530792093959,-1.1122322808656666,-1.079786980801574,1.2276352200001368,0.31541991025667987,-0.6004507396739523,-0.15341647359218452,-0.35823434972398105,-1.27405115070708
995,2.464445512074625,-0.13520565138303517,-1.1864775719592844,-1.3219732387067409,-1.27405115070708,0.14542621443495948,-0.16024040480746382,-1.0155530792093959,-1.1122322808656666,-1.079786980801574,-1.1297406244915613
996,1.6399053173582994,-0.41058793905174995,-1.1742686796200068,-1.0722816222292717,-1.1297406244915613,2.464445512074625,-0.13520565138303517,-1.1864775719592844,-1.3219732387067409,-1.27405115070708,-1.1741438633271055
997,0.8668988848117443,-0.41058793905174995,-1.1254331102628956,-1.1921335981384569,-1.1741438633271055,1.6399053173582994,-0.41058793905174995,-1.1742686796200068,-1.0722816222292717,-1.1297406244915613,-0.6524058070094613
998,0.45462878745358176,-0.41058793905174995,-0.8202108017809518,-0.5029847366606416,-0.6524058070094613,0.8668988848117443,-0.41058793905174995,-1.1254331102628956,-1.1921335981384569,-1.1741438633271055,-0.33603273030620884
999,-0.4729789316022843,-0.41058793905174995,-0.42952624692406377,-0.25329312018317224,-0.33603273030620884,0.45462878745358176,-0.41058793905174995,-0.8202108017809518,-0.5029847366606416,-0.6524058070094613,-0.1251173458373741
1000,-0.9367827911302172,-0.41058793905174995,-0.20976618481706424,-0.05353982700119697,-0.1251173458373741,-0.4729789316022843,-0.41058793905174995,-0.42952624692406377,-0.25329312018317224,-0.33603273030620884,-0.11401653612848789
1001,0.6092300739628926,-0.41058793905174995,-0.11209504610284213,-0.11346581495578939,-0.11401653612848789,-0.9367827911302172,-0.41058793905174995,-0.20976618481706424,-0.05353982700119697,-0.1251173458373741,-0.9188252400227266
1002,-0.16377635858366232,-0.06010139110974938,-0.9422997251737294,-0.882515993706395,-0.9188252400227266,0.6092300739628926,-0.41058793905174995,-0.11209504610284213,-0.11346581495578939,-0.11401653612848789,-0.9299260497316124
1003,-0.8852490289604471,-0.41058793905174995,-0.9911352945308405,-0.8625406643881973,-0.9299260497316124,-0.16377635858366232,-0.06010139110974938,-0.9422997251737294,-0.882515993706395,-0.9188252400227266,-0.7523130943894357
1004,-1.3490528884883801,-0.41058793905174995,-0.8080019094416742,-0.6927503651835183,-0.7523130943894357,-0.8852490289604471,-0.41058793905174995,-0.9911352945308405,-0.8625406643881973,-0.9299260497316124,-0.6857082361361194
1005,-0.8852490289604471,-0.41058793905174995,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.3490528884883801,-0.41058793905174995,-0.8080019094416742,-0.6927503651835183,-0.7523130943894357,-0.48034325652172755
