,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Target: Max_temp
911,-1.1429178398092987,-0.41058793905174995,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-0.6791139802813656,-0.41058793905174995,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.2520595860930495
912,0.3000275009442704,-0.41058793905174995,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.1429178398092987,-0.41058793905174995,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3918868913204323
913,-0.00917507207435141,-0.41058793905174995,-1.162059787280729,-1.3918868913204323,-1.301803174979295,0.3000275009442704,-0.41058793905174995,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.361923897343136
914,-1.503654174997691,-0.41058793905174995,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-0.00917507207435141,-0.41058793905174995,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.451812879275025
915,-1.503654174997691,-0.41058793905174995,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.503654174997691,-0.41058793905174995,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.0223432989337777
916,1.4853040308489884,-0.41058793905174995,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.503654174997691,-0.41058793905174995,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.3419485680249383
917,1.74297284169784,-0.3855531856273213,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,1.4853040308489884,-0.41058793905174995,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.5916401845024077
918,-1.4521204128279206,-0.41058793905174995,-1.308566495352062,-1.5916401845024077,-1.479416130321472,1.74297284169784,-0.3855531856273213,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.5217265318887163
919,-1.5551879371674613,-0.41058793905174995,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.4521204128279206,-0.41058793905174995,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.581652519843309
920,-1.7097892236767722,-0.41058793905174995,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.5551879371674613,-0.41058793905174995,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.5616771905251114
921,-1.4005866506581504,-0.41058793905174995,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.7097892236767722,-0.41058793905174995,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.5417018612069138
922,-0.9883165532999877,-0.41058793905174995,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.4005866506581504,-0.41058793905174995,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.0423186282519752
923,0.14542621443495948,-0.41058793905174995,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-0.9883165532999877,-0.41058793905174995,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.2720349154112471
924,-1.6067216993372317,-0.41058793905174995,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,0.14542621443495948,-0.41058793905174995,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.4218498852977286
925,-1.3490528884883801,-0.41058793905174995,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.6067216993372317,-0.41058793905174995,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.401874555979531
926,-1.2459853641488392,-0.41058793905174995,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.3490528884883801,-0.41058793905174995,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.3818992266613335
927,-1.1429178398092987,-0.41058793905174995,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.2459853641488392,-0.41058793905174995,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.3918868913204323
928,-1.6067216993372317,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.1429178398092987,-0.41058793905174995,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.441825214615926
929,-1.194451601979069,-0.41058793905174995,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.6067216993372317,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.5217265318887163
930,-1.1429178398092987,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.194451601979069,-0.41058793905174995,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.4118622206386298
931,-1.039850315469758,-0.3855531856273213,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.1429178398092987,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.2520595860930495
932,-0.9883165532999877,-0.41058793905174995,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.039850315469758,-0.3855531856273213,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.3319609033658397
933,-1.5551879371674613,-0.41058793905174995,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-0.9883165532999877,-0.41058793905174995,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.4118622206386298
934,0.09389245226518934,-0.41058793905174995,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.5551879371674613,-0.41058793905174995,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.3519362326840372
935,0.04235869009541874,-0.41058793905174995,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,0.09389245226518934,-0.41058793905174995,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.5217265318887163
936,-1.3490528884883801,-0.41058793905174995,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,0.04235869009541874,-0.41058793905174995,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.5317141965478152
937,-1.503654174997691,-0.18527515823189242,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3490528884883801,-0.41058793905174995,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.5716648551842103
938,-1.3490528884883801,-0.3104489253540355,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.503654174997691,-0.18527515823189242,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.1222199455247654
939,-1.2975191263186097,-0.41058793905174995,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.3490528884883801,-0.3104489253540355,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.2220965921157532
940,-0.4729789316022843,1.2917752938093958,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.2975191263186097,-0.41058793905174995,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1621706041611604
941,1.1761014578303661,-0.3855531856273213,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-0.4729789316022843,1.2917752938093958,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.2420719214339506
942,1.124567695660596,-0.3104489253540355,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,1.1761014578303661,-0.3855531856273213,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-0.5928737185925306
943,1.330702744339677,-0.23534466508074967,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,1.124567695660596,-0.3104489253540355,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-0.6328243772289256
944,-0.6275802181115955,-0.41058793905174995,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,1.330702744339677,-0.23534466508074967,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-0.41309575472875254
945,2.0006416525466917,-0.3104489253540355,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.6275802181115955,-0.41058793905174995,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-0.612849047910728
946,1.5883715551885287,0.8411497321696808,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,2.0006416525466917,-0.3104489253540355,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.9524296463200863
947,4.165059663677045,2.0428178965422545,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,1.5883715551885287,0.8411497321696808,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-0.9923803049564814
948,3.4435869933002605,-0.41058793905174995,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,4.165059663677045,2.0428178965422545,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,-1.262047250752148
949,1.4337702686792178,-0.41058793905174995,-1.1986864642985622,-1.262047250752148,-1.2462991264348648,3.4435869933002605,-0.41058793905174995,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,-1.012355634274679
950,0.40309502528381114,-0.41058793905174995,-1.0399708638879515,-1.012355634274679,-1.03538374196603,1.4337702686792178,-0.41058793905174995,-1.1986864642985622,-1.262047250752148,-1.2462991264348648,-1.2820225800703458
951,-0.421445169432514,-0.41058793905174995,-1.2841487106735066,-1.2820225800703458,-1.296252770124852,0.40309502528381114,-0.41058793905174995,-1.0399708638879515,-1.012355634274679,-1.03538374196603,-1.1621706041611604
952,-0.8337152667906768,-0.41058793905174995,-1.259730925994951,-1.1621706041611604,-1.2185471021626497,-0.421445169432514,-0.41058793905174995,-1.2841487106735066,-1.2820225800703458,-1.296252770124852,-0.4929970720015428
953,2.103709176886232,-0.3104489253540355,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.8337152667906768,-0.41058793905174995,-1.259730925994951,-1.1621706041611604,-1.2185471021626497,-0.9024913230245925
954,3.34051946896072,0.11514188286125097,-0.6492863090310633,-0.9024913230245925,-0.7967163332249798,2.103709176886232,-0.3104489253540355,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-1.052306292911074
955,1.4337702686792178,-0.41058793905174995,-0.9178819404951739,-1.052306292911074,-1.0020813128393717,3.34051946896072,0.11514188286125097,-0.6492863090310633,-0.9024913230245925,-0.7967163332249798,-0.9524296463200863
956,0.9184326469815145,-0.16024040480746382,-1.0155530792093959,-0.9524296463200863,-0.9909805031304857,1.4337702686792178,-0.41058793905174995,-0.9178819404951739,-1.052306292911074,-1.0020813128393717,-0.8925036583654937
957,1.124567695660596,0.6659064581986804,-0.5882418473346746,-0.8925036583654937,-0.7634139040983218,0.9184326469815145,-0.16024040480746382,-1.0155530792093959,-0.9524296463200863,-0.9909805031304857,-0.8725283290472962
958,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.8725283290472962,-0.8855228108960683,1.124567695660596,0.6659064581986804,-0.5882418473346746,-0.8925036583654937,-0.7634139040983218,-0.7826393471154073
959,-0.4729789316022843,-0.41058793905174995,-0.9422997251737294,-0.7826393471154073,-0.8633211914782962,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.8725283290472962,-0.8855228108960683,-0.5928737185925306
960,-0.9883165532999877,-0.41058793905174995,-0.7469574477452854,-0.5928737185925306,-0.6690570215727903,-0.4729789316022843,-0.41058793905174995,-0.9422997251737294,-0.7826393471154073,-0.8633211914782962,-0.612849047910728
961,0.8153651226419737,-0.3104489253540355,-0.4539440316026193,-0.612849047910728,-0.5469481147750438,-0.9883165532999877,-0.41058793905174995,-0.7469574477452854,-0.5928737185925306,-0.6690570215727903,-0.9124789876836912
962,0.7638313604722036,-0.36051843220289276,-0.8080019094416742,-0.9124789876836912,-0.8744220011871823,0.8153651226419737,-0.3104489253540355,-0.4539440316026193,-0.612849047910728,-0.5469481147750438,-1.012355634274679
963,0.6607638361326628,-0.41058793905174995,-0.9178819404951739,-1.012355634274679,-0.9798796934215996,0.7638313604722036,-0.36051843220289276,-0.8080019094416742,-0.9124789876836912,-0.8744220011871823,-0.9124789876836912
964,2.206776701225773,-0.3104489253540355,-0.8690463711380629,-0.9124789876836912,-0.9021740254593973,0.6607638361326628,-0.41058793905174995,-0.9178819404951739,-1.012355634274679,-0.9798796934215996,-0.8325776704109011
965,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-0.8325776704109011,-0.9132748351682834,2.206776701225773,-0.3104489253540355,-0.8690463711380629,-0.9124789876836912,-0.9021740254593973,-0.612849047910728
966,2.0521754147164617,-0.3104489253540355,-0.5760329549953969,-0.612849047910728,-0.602452163319474,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-0.8325776704109011,-0.9132748351682834,-0.4630340780242464
967,2.6190467985839354,0.0650723760123937,-0.5760329549953969,-0.4630340780242464,-0.5191960905028287,2.0521754147164617,-0.3104489253540355,-0.5760329549953969,-0.612849047910728,-0.602452163319474,-0.25329312018317224
968,0.5061625496233519,0.0650723760123937,-0.6737040937096188,-0.25329312018317224,-0.44704082739506934,2.6190467985839354,0.0650723760123937,-0.5760329549953969,-0.4630340780242464,-0.5191960905028287,-0.8026146764336047
969,1.6399053173582994,1.3668795540826817,-0.61265963201323,-0.8026146764336047,-0.7245610701172205,0.5061625496233519,0.0650723760123937,-0.6737040937096188,-0.25329312018317224,-0.44704082739506934,-1.012355634274679
970,1.6914390795280694,-0.41058793905174995,-0.8690463711380629,-1.012355634274679,-0.9576780740038274,1.6399053173582994,1.3668795540826817,-0.61265963201323,-0.8026146764336047,-0.7245610701172205,-0.9823926402973827
971,3.8043233284886533,0.5156979376521088,-0.9300908328344517,-0.9823926402973827,-0.9687788837127137,1.6914390795280694,-0.41058793905174995,-0.8690463711380629,-1.012355634274679,-0.9576780740038274,-0.8026146764336047
972,1.0730339334908254,-0.41058793905174995,-1.0155530792093959,-0.8026146764336047,-0.9077244303138403,3.8043233284886533,0.5156979376521088,-0.9300908328344517,-0.9823926402973827,-0.9687788837127137,-0.7327010238199134
973,0.8668988848117443,0.9913582527162523,-0.39289956990623054,-0.7327010238199134,-0.585800948756145,1.0730339334908254,-0.41058793905174995,-1.0155530792093959,-0.8026146764336047,-0.9077244303138403,-0.45304641336514767
974,1.0730339334908254,2.818895252699541,-0.270810646513453,-0.45304641336514767,-0.3748855642873102,0.8668988848117443,0.9913582527162523,-0.39289956990623054,-0.7327010238199134,-0.585800948756145,-0.6428120418880244
975,0.09389245226518934,0.6659064581986804,-0.44173513926334157,-0.6428120418880244,-0.5580489244839298,1.0730339334908254,2.818895252699541,-0.270810646513453,-0.45304641336514767,-0.3748855642873102,-0.8026146764336047
976,0.9699664091512851,-0.41058793905174995,-0.5638240626561191,-0.8026146764336047,-0.7023594506994485,0.09389245226518934,0.6659064581986804,-0.44173513926334157,-0.6428120418880244,-0.5580489244839298,-0.7127256945017157
977,-0.26684388292320305,-0.41058793905174995,-0.8324196941202295,-0.7127256945017157,-0.7745147138072077,0.9699664091512851,-0.41058793905174995,-0.5638240626561191,-0.8026146764336047,-0.7023594506994485,-1.1322076101838643
978,0.14542621443495948,2.543512965030827,-0.7225396630667299,-1.1322076101838643,-0.9576780740038277,-0.26684388292320305,-0.41058793905174995,-0.8324196941202295,-0.7127256945017157,-0.7745147138072077,-0.7626640177972096
979,1.1761014578303661,-0.1101708979586066,-0.5882418473346746,-0.7626640177972096,-0.6912586409905624,0.14542621443495948,2.543512965030827,-0.7225396630667299,-1.1322076101838643,-0.9576780740038277,-0.792627011774506
980,-0.00917507207435141,-0.41058793905174995,-0.8812552634773406,-0.792627011774506,-0.8411195720605241,1.1761014578303661,-0.1101708979586066,-0.5882418473346746,-0.7626640177972096,-0.6912586409905624,-0.6927503651835183
981,-0.9883165532999877,-0.41058793905174995,-0.7713752324238408,-0.6927503651835183,-0.7356618798261066,-0.00917507207435141,-0.41058793905174995,-0.8812552634773406,-0.792627011774506,-0.8411195720605241,-0.5629107246152342
982,0.04235869009541874,-0.41058793905174995,-0.6492863090310633,-0.5629107246152342,-0.6080025681739171,-0.9883165532999877,-0.41058793905174995,-0.7713752324238408,-0.6927503651835183,-0.7356618798261066,-0.23331779086497476
983,0.14542621443495948,-0.03506663768532074,-0.3562728928883973,-0.23331779086497476,-0.2916294914706648,0.04235869009541874,-0.41058793905174995,-0.6492863090310633,-0.5629107246152342,-0.6080025681739171,-0.023576833023900585
984,0.40309502528381114,-0.41058793905174995,-0.02663279972789795,-0.023576833023900585,-0.025210058457399626,0.14542621443495948,-0.03506663768532074,-0.3562728928883973,-0.23331779086497476,-0.2916294914706648,-0.38313276075145636
985,1.5883715551885287,-0.3104489253540355,-0.3074373235312862,-0.38313276075145636,-0.35268394486953797,0.40309502528381114,-0.41058793905174995,-0.02663279972789795,-0.023576833023900585,-0.025210058457399626,-0.7227133591608146
986,0.6607638361326628,-0.41058793905174995,-0.6004507396739523,-0.7227133591608146,-0.6746074264272334,1.5883715551885287,-0.3104489253540355,-0.3074373235312862,-0.38313276075145636,-0.35268394486953797,-0.8026146764336047
987,-0.21531012075343292,-0.41058793905174995,-0.9300908328344517,-0.8026146764336047,-0.8688715963327392,0.6607638361326628,-0.41058793905174995,-0.6004507396739523,-0.7227133591608146,-0.6746074264272334,-0.6328243772289256
988,0.8153651226419737,-0.41058793905174995,-0.8812552634773406,-0.6328243772289256,-0.7523130943894357,-0.21531012075343292,-0.41058793905174995,-0.9300908328344517,-0.8026146764336047,-0.8688715963327392,-0.38313276075145636
989,-1.5551879371674613,-0.41058793905174995,-0.6859129860488966,-0.38313276075145636,-0.5247464953572718,0.8153651226419737,-0.41058793905174995,-0.8812552634773406,-0.6328243772289256,-0.7523130943894357,-0.14342880893308577
990,-1.4521204128279206,-0.41058793905174995,-0.23418396949561976,-0.14342880893308577,-0.18617179923624724,-1.5551879371674613,-0.41058793905174995,-0.6859129860488966,-0.38313276075145636,-0.5247464953572718,0.026361490271593277
991,-1.194451601979069,-0.41058793905174995,-0.09988615376356443,0.026361490271593277,-0.03076046331184253,-1.4521204128279206,-0.41058793905174995,-0.23418396949561976,-0.14342880893308577,-0.18617179923624724,0.06631214890798857
992,-0.8852490289604471,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-1.194451601979069,-0.41058793905174995,-0.09988615376356443,0.026361490271593277,-0.03076046331184253,-0.15341647359218452
993,1.2276352200001368,0.31541991025667987,-0.6004507396739523,-0.15341647359218452,-0.35823434972398105,-0.8852490289604471,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-1.1122322808656666
994,0.14542621443495948,-0.16024040480746382,-1.0155530792093959,-1.1122322808656666,-1.079786980801574,1.2276352200001368,0.31541991025667987,-0.6004507396739523,-0.15341647359218452,-0.35823434972398105,-1.3219732387067409
995,2.464445512074625,-0.13520565138303517,-1.1864775719592844,-1.3219732387067409,-1.27405115070708,0.14542621443495948,-0.16024040480746382,-1.0155530792093959,-1.1122322808656666,-1.079786980801574,-1.0722816222292717
996,1.6399053173582994,-0.41058793905174995,-1.1742686796200068,-1.0722816222292717,-1.1297406244915613,2.464445512074625,-0.13520565138303517,-1.1864775719592844,-1.3219732387067409,-1.27405115070708,-1.1921335981384569
997,0.8668988848117443,-0.41058793905174995,-1.1254331102628956,-1.1921335981384569,-1.1741438633271055,1.6399053173582994,-0.41058793905174995,-1.1742686796200068,-1.0722816222292717,-1.1297406244915613,-0.5029847366606416
998,0.45462878745358176,-0.41058793905174995,-0.8202108017809518,-0.5029847366606416,-0.6524058070094613,0.8668988848117443,-0.41058793905174995,-1.1254331102628956,-1.1921335981384569,-1.1741438633271055,-0.25329312018317224
999,-0.4729789316022843,-0.41058793905174995,-0.42952624692406377,-0.25329312018317224,-0.33603273030620884,0.45462878745358176,-0.41058793905174995,-0.8202108017809518,-0.5029847366606416,-0.6524058070094613,-0.05353982700119697
1000,-0.9367827911302172,-0.41058793905174995,-0.20976618481706424,-0.05353982700119697,-0.1251173458373741,-0.4729789316022843,-0.41058793905174995,-0.42952624692406377,-0.25329312018317224,-0.33603273030620884,-0.11346581495578939
1001,0.6092300739628926,-0.41058793905174995,-0.11209504610284213,-0.11346581495578939,-0.11401653612848789,-0.9367827911302172,-0.41058793905174995,-0.20976618481706424,-0.05353982700119697,-0.1251173458373741,-0.882515993706395
1002,-0.16377635858366232,-0.06010139110974938,-0.9422997251737294,-0.882515993706395,-0.9188252400227266,0.6092300739628926,-0.41058793905174995,-0.11209504610284213,-0.11346581495578939,-0.11401653612848789,-0.8625406643881973
1003,-0.8852490289604471,-0.41058793905174995,-0.9911352945308405,-0.8625406643881973,-0.9299260497316124,-0.16377635858366232,-0.06010139110974938,-0.9422997251737294,-0.882515993706395,-0.9188252400227266,-0.6927503651835183
1004,-1.3490528884883801,-0.41058793905174995,-0.8080019094416742,-0.6927503651835183,-0.7523130943894357,-0.8852490289604471,-0.41058793905174995,-0.9911352945308405,-0.8625406643881973,-0.9299260497316124,-0.5828860539334317
1005,-0.8852490289604471,-0.41058793905174995,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.3490528884883801,-0.41058793905174995,-0.8080019094416742,-0.6927503651835183,-0.7523130943894357,-0.3132191081377648
1006,-0.21531012075343292,-0.41058793905174995,-0.6737040937096188,-0.3132191081377648,-0.48034325652172755,-0.8852490289604471,-0.41058793905174995,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-0.19336713222857965
1007,-0.3699114072627438,-0.41058793905174995,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.21531012075343292,-0.41058793905174995,-0.6737040937096188,-0.3132191081377648,-0.48034325652172755,-0.10347815029669065
1008,0.04235869009541874,-0.41058793905174995,-0.22197507715634196,-0.10347815029669065,-0.15841977496403212,-0.3699114072627438,-0.41058793905174995,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.13344114427398704
1009,-0.3699114072627438,-0.41058793905174995,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,0.04235869009541874,-0.41058793905174995,-0.22197507715634196,-0.10347815029669065,-0.15841977496403212,0.006386160953395803
1010,-1.3490528884883801,-0.41058793905174995,-0.1853484001385088,0.006386160953395803,-0.08071410700182986,-0.3699114072627438,-0.41058793905174995,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,0.22611478345356872
1011,-1.6067216993372317,-0.41058793905174995,0.009993877289935395,0.22611478345356872,0.13020127746700508,-1.3490528884883801,-0.41058793905174995,-0.1853484001385088,0.006386160953395803,-0.08071410700182986,0.35595442402185284
1012,-0.31837764509297345,-0.41058793905174995,0.1931272623791017,0.35595442402185284,0.2856126133914098,-1.6067216993372317,-0.41058793905174995,0.009993877289935395,0.22611478345356872,0.13020127746700508,0.18616412481717376
1013,0.09389245226518934,-0.41058793905174995,0.33963397045043464,0.18616412481717376,0.2578605891191947,-0.31837764509297345,-0.41058793905174995,0.1931272623791017,0.35595442402185284,0.2856126133914098,0.19615178947627232
1014,-1.039850315469758,-0.41058793905174995,0.10766501600415729,0.19615178947627232,0.1579533017392202,0.09389245226518934,-0.41058793905174995,0.33963397045043464,0.18616412481717376,0.2578605891191947,0.09627514288528462
1015,-0.5760464559418251,-0.41058793905174995,0.13208280068271291,0.09627514288528462,0.11355006290367597,-1.039850315469758,-0.41058793905174995,0.10766501600415729,0.19615178947627232,0.1579533017392202,0.4158804119764456
1016,0.8153651226419737,-0.33548367877846413,0.2663806164147682,0.4158804119764456,0.35221747164472605,-0.5760464559418251,-0.41058793905174995,0.13208280068271291,0.09627514288528462,0.11355006290367597,-0.6028613832516293
1017,1.2276352200001368,-0.36051843220289276,-0.3074373235312862,-0.6028613832516293,-0.47479285166728447,0.8153651226419737,-0.33548367877846413,0.2663806164147682,0.4158804119764456,0.35221747164472605,-0.3331944374559625
1018,0.24849373877450023,-0.41058793905174995,-0.5394062779775636,-0.3331944374559625,-0.43038961283174043,1.2276352200001368,-0.36051843220289276,-0.3074373235312862,-0.6028613832516293,-0.47479285166728447,0.25607777743086513
1019,-0.21531012075343292,-0.41058793905174995,-0.19755729247778653,0.25607777743086513,0.05249560950480283,0.24849373877450023,-0.41058793905174995,-0.5394062779775636,-0.3331944374559625,-0.43038961283174043,0.4458434059537416
1020,0.45462878745358176,-0.41058793905174995,0.2053361547183794,0.4458434059537416,0.34111666193583984,-0.21531012075343292,-0.41058793905174995,-0.19755729247778653,0.25607777743086513,0.05249560950480283,0.35595442402185284
1021,-0.7821815046209064,-0.16024040480746382,0.3640517551289901,0.35595442402185284,0.36331828135361227,0.45462878745358176,-0.41058793905174995,0.2053361547183794,0.4458434059537416,0.34111666193583984,0.006386160953395803
1022,0.3000275009442704,2.443373951333112,0.3274250781111569,0.006386160953395803,0.1524028968847771,-0.7821815046209064,-0.16024040480746382,0.3640517551289901,0.35595442402185284,0.36331828135361227,-0.15341647359218452
1023,0.5061625496233519,-0.41058793905174995,-0.16093061545995319,-0.15341647359218452,-0.15841977496403212,0.3000275009442704,2.443373951333112,0.3274250781111569,0.006386160953395803,0.1524028968847771,-0.07351515631939444
1024,0.7638313604722036,-0.41058793905174995,-0.23418396949561976,-0.07351515631939444,-0.14731896525514612,0.5061625496233519,-0.41058793905174995,-0.16093061545995319,-0.15341647359218452,-0.15841977496403212,0.026361490271593277
1025,-0.21531012075343292,-0.41058793905174995,-0.16093061545995319,0.026361490271593277,-0.05851248758405765,0.7638313604722036,-0.41058793905174995,-0.23418396949561976,-0.07351515631939444,-0.14731896525514612,0.15620113083987738
1026,-0.8852490289604471,-0.41058793905174995,-0.01442390738862024,0.15620113083987738,0.08024763377701795,-0.21531012075343292,-0.41058793905174995,-0.16093061545995319,0.026361490271593277,-0.05851248758405765,0.19615178947627232
1027,0.09389245226518934,-0.41058793905174995,0.2053361547183794,0.19615178947627232,0.20235654057476424,-0.8852490289604471,-0.41058793905174995,-0.01442390738862024,0.15620113083987738,0.08024763377701795,0.14621346618077846
1028,2.0521754147164617,-0.3104489253540355,0.3152161857718792,0.14621346618077846,0.22455815999253645,0.09389245226518934,-0.41058793905174995,0.2053361547183794,0.19615178947627232,0.20235654057476424,0.1362258015216799
1029,-0.6791139802813656,-0.41058793905174995,-0.06325947674573129,0.1362258015216799,0.04694520465035973,2.0521754147164617,-0.3104489253540355,0.3152161857718792,0.14621346618077846,0.22455815999253645,0.18616412481717376
1030,-0.31837764509297345,-0.41058793905174995,0.14429169302199063,0.18616412481717376,0.16905411144810642,-0.6791139802813656,-0.41058793905174995,-0.06325947674573129,0.1362258015216799,0.04694520465035973,0.5257447232265319
1031,0.40309502528381114,0.2152808965589654,0.29079840109332356,0.5257447232265319,0.4243727347524852,-0.31837764509297345,-0.41058793905174995,0.14429169302199063,0.18616412481717376,0.16905411144810642,0.14621346618077846
1032,0.5576963117931221,0.3654894171055371,0.5471851402181563,0.14621346618077846,0.3300158522269536,0.40309502528381114,0.2152808965589654,0.29079840109332356,0.5257447232265319,0.4243727347524852,0.4058927473173467
1033,0.9184326469815145,-0.2854141719296069,0.29079840109332356,0.4058927473173467,0.35776787649916914,0.5576963117931221,0.3654894171055371,0.5471851402181563,0.14621346618077846,0.3300158522269536,0.21612711879447016
1034,0.14542621443495948,-0.13520565138303517,0.5349762478788787,0.21612711879447016,0.36331828135361227,0.9184326469815145,-0.2854141719296069,0.29079840109332356,0.4058927473173467,0.35776787649916914,0.2460901127717662
1035,0.7638313604722036,-0.41058793905174995,0.3152161857718792,0.2460901127717662,0.2800622085369667,0.14542621443495948,-0.13520565138303517,0.5349762478788787,0.21612711879447016,0.36331828135361227,0.08628747822618606
1036,1.74297284169784,-0.41058793905174995,0.14429169302199063,0.08628747822618606,0.11355006290367617,0.7638313604722036,-0.41058793905174995,0.3152161857718792,0.2460901127717662,0.2800622085369667,0.25607777743086513
1037,-0.21531012075343292,-0.3855531856273213,0.03441166196849081,0.25607777743086513,0.1579533017392202,1.74297284169784,-0.41058793905174995,0.14429169302199063,0.08628747822618606,0.11355006290367617,0.05632448424888967
1038,1.4853040308489884,0.7910802253208234,0.27858950875404587,0.05632448424888967,0.1579533017392202,-0.21531012075343292,-0.3855531856273213,0.03441166196849081,0.25607777743086513,0.1579533017392202,-0.13344114427398704
