,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Target: Mean_temp
533,-0.7821815046209064,0.6659064581986804,-1.6992510502089502,-1.7614304837070869,-1.7513859681891801,-2.1399143080001912
534,-1.3490528884883801,-0.3104489253540355,-2.1143533897443936,-2.1209864114346426,-2.1399143080001912,-2.0788598546013186
535,-1.2975191263186097,-0.3855531856273213,-2.1876067437800604,-1.9511961122299637,-2.0788598546013186,-2.4118841458678997
536,-0.26684388292320305,-0.23534466508074967,-2.3829490212085047,-2.3906533572303097,-2.4118841458678997,-2.17321673712685
537,0.09389245226518934,-0.1101708979586066,-2.199815636119338,-2.110998746775544,-2.17321673712685,-1.8790452798413695
538,-0.730647742451136,-0.41058793905174995,-1.9556377893337826,-1.7814058130252843,-1.8790452798413695,-1.046484551674916
539,0.6092300739628926,-0.06010139110974938,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.0076317176938148
540,0.9184326469815145,-0.26037941850517826,-0.9300908328344517,-1.052306292911074,-1.0076317176938148,-1.3739584380870544
541,0.7638313604722036,1.1415667732628243,-1.4428643110841173,-1.2920102447294446,-1.3739584380870544,-1.5626722031381173
542,1.74297284169784,-0.3104489253540355,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.3129039846881811
543,1.330702744339677,-0.36051843220289276,-1.2841487106735066,-1.311985574047642,-1.3129039846881811,-1.1519422439093334
544,0.5576963117931221,-0.41058793905174995,-1.1864775719592844,-1.1022446162065678,-1.1519422439093334,-1.013182122548258
545,1.0215001713210552,-0.41058793905174995,-0.9056730481558961,-1.0822692868883703,-1.013182122548258,-1.1963454827448778
546,0.6092300739628926,-0.41058793905174995,-1.1864775719592844,-1.182145933479358,-1.1963454827448778,-1.251849531289308
547,2.206776701225773,-0.06010139110974938,-1.2719398183342285,-1.2121089274566543,-1.251849531289308,-1.3295551992515102
548,1.5368377930187584,-0.33548367877846413,-1.3696109570484507,-1.2720349154112471,-1.3295551992515102,-1.5848738225558892
549,0.8153651226419737,-0.18527515823189242,-1.748086619566061,-1.4218498852977286,-1.5848738225558892,-1.346206413814839
550,2.567513036414165,-0.18527515823189242,-1.2719398183342285,-1.3818992266613335,-1.346206413814839,-1.6459282759547627
551,1.74297284169784,-0.3855531856273213,-1.5893710191554502,-1.6615538371160992,-1.6459282759547627,-1.8845956846958127
552,0.45462878745358176,-0.36051843220289276,-1.9556377893337826,-1.7913934776843832,-1.8845956846958127,-1.5349201788659022
553,0.6607638361326628,0.5908021979253947,-1.5771621268161726,-1.4717882085932226,-1.5349201788659022,-1.8179908264424962
554,1.4337702686792178,-0.41058793905174995,-1.9800555740123382,-1.6515661724570005,-1.8179908264424962,-2.5950475060645197
555,-1.3490528884883801,-0.41058793905174995,-3.00560253051167,-2.2108753933665315,-2.5950475060645197,-2.0566582351835465
556,-0.06070883424412156,0.7660454718963949,-2.4562023752441706,-1.6915168310933955,-2.0566582351835465,-1.4461137011948135
557,0.04235869009541874,0.0650723760123937,-1.3329842800306173,-1.5117388672296175,-1.4461137011948135,-1.945650138094686
558,-0.6791139802813656,-0.33548367877846413,-2.236442313137171,-1.671541501775198,-1.945650138094686,-2.3841321215956848
559,0.5576963117931221,-0.3855531856273213,-2.3829490212085047,-2.3407150339348157,-2.3841321215956848,-1.5349201788659022
560,0.7638313604722036,-0.1101708979586066,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.296252770124852
561,0.7122975983024334,-0.06010139110974938,-1.1864775719592844,-1.361923897343136,-1.296252770124852,-1.3850592477959405
562,2.876715609432787,0.7660454718963949,-1.3574020647091731,-1.3818992266613335,-1.3850592477959405,-1.5904242274103324
563,1.8975741282071505,-0.23534466508074967,-1.5771621268161726,-1.5716648551842103,-1.5904242274103324,-1.2351983167259786
564,2.825181847263017,-0.36051843220289276,-1.3451931723698953,-1.1222199455247654,-1.2351983167259786,-0.9854300982760426
565,0.7638313604722036,0.41555892395439425,-1.3207753876913397,-0.6927503651835183,-0.9854300982760426,-1.3462064138148393
566,1.8460403660373803,1.3919143075071103,-1.5771621268161726,-1.1322076101838643,-1.3462064138148393,-1.706982729353636
567,-0.4729789316022843,-0.41058793905174995,-1.760295511905339,-1.6315908431388026,-1.706982729353636,-1.5959746322647754
568,-0.421445169432514,0.2653504034078227,-1.4428643110841173,-1.6915168310933955,-1.5959746322647754,-1.8679444701324837
569,-1.4005866506581504,-0.3855531856273213,-2.041100035708727,-1.6915168310933955,-1.8679444701324837,-2.1621159274179638
570,-0.7821815046209064,-0.41058793905174995,-2.395157913547782,-1.9312207829117658,-2.1621159274179638,-1.951200542949129
571,0.09389245226518934,0.2653504034078227,-2.053308928048005,-1.831344136320778,-1.951200542949129,-1.5682226079925603
572,-0.4729789316022843,-0.1101708979586066,-1.5649532344768948,-1.5417018612069138,-1.5682226079925603,-2.012254996348002
573,1.124567695660596,0.2152808965589654,-1.9556377893337826,-2.021109764843655,-2.012254996348002,-1.99005337693023
574,1.330702744339677,-0.41058793905174995,-1.9800555740123382,-1.9611837768890623,-1.99005337693023,-1.4461137011948135
575,0.351561263114041,-0.23534466508074967,-1.4428643110841173,-1.4218498852977286,-1.4461137011948135,-1.3850592477959405
576,-0.00917507207435141,1.0163930061406812,-1.418446526405562,-1.3319609033658397,-1.3850592477959405,-1.496067344884801
577,0.14542621443495948,-0.3855531856273213,-1.6259976961732836,-1.361923897343136,-1.496067344884801,-2.0233558060568884
578,-0.9883165532999877,-0.3855531856273213,-2.2242334207978933,-1.8213564716616795,-2.0233558060568884,-1.6625794905180917
579,-1.0913840776395285,-0.36051843220289276,-1.601579911494728,-1.6815291664342966,-1.6625794905180917,-1.4627649157581428
580,0.09389245226518934,0.040037622587965116,-1.4306554187448395,-1.4618005439341237,-1.4627649157581428,-0.6579562118639043
581,1.124567695660596,0.2152808965589654,-0.5394062779775636,-0.7426886884790121,-0.6579562118639043,-0.6746074264272334
582,1.5883715551885287,0.09010712943682234,-0.7591663400845631,-0.5928737185925306,-0.6746074264272334,-1.1852446730359916
583,2.0521754147164617,-0.33548367877846413,-1.0765975409057846,-1.2520595860930495,-1.1852446730359916,-1.296252770124852
584,-0.7821815046209064,-0.36051843220289276,-1.3574020647091731,-1.2220965921157532,-1.296252770124852,-1.5626722031381173
585,-0.7821815046209064,-0.41058793905174995,-1.7725044042446165,-1.361923897343136,-1.5626722031381173,-1.6625794905180917
586,-1.039850315469758,-0.41058793905174995,-1.857966650619561,-1.4717882085932226,-1.6625794905180917,-1.518268964302573
587,-1.2975191263186097,-0.33548367877846413,-1.7358777272267834,-1.311985574047642,-1.518268964302573,-1.4738657254670289
588,-0.9367827911302172,-0.3855531856273213,-1.6382065885125614,-1.311985574047642,-1.4738657254670289,-1.3795088429414974
589,1.6399053173582994,-0.21030991165632104,-1.7358777272267834,-1.0622939575701726,-1.3795088429414974,-1.002081312839372
590,3.0828506581118686,0.6659064581986804,-0.8690463711380629,-1.0922569515474692,-1.002081312839372,-1.3406560089603963
591,2.6190467985839354,-0.3855531856273213,-1.2719398183342285,-1.3719115620022349,-1.3406560089603963,-1.3739584380870544
592,0.7122975983024334,-0.3855531856273213,-1.394028741727006,-1.3319609033658397,-1.3739584380870544,-1.1019886002193462
593,1.0215001713210552,-0.41058793905174995,-1.2231042489771178,-0.9823926402973827,-1.1019886002193462,-1.2296479118715358
594,-1.3490528884883801,-0.41058793905174995,-1.503908772780506,-0.9823926402973827,-1.2296479118715358,-1.1408414342004474
595,-1.1429178398092987,-0.41058793905174995,-1.4672820957626727,-0.8525529997290986,-1.1408414342004474,-1.0575853613838022
596,-1.3490528884883801,-0.41058793905174995,-1.4428643110841173,-0.7227133591608146,-1.0575853613838022,-1.2018958875993206
597,-1.194451601979069,-0.41058793905174995,-1.4672820957626727,-0.962417310979185,-1.2018958875993206,-1.1519422439093334
598,-1.1429178398092987,-0.36051843220289276,-1.3451931723698953,-0.972404975638284,-1.1519422439093334,-0.9743292885671566
599,0.1969599766047301,-0.41058793905174995,-1.0888064332450624,-0.8625406643881973,-0.9743292885671566,-1.029833337111587
600,-0.16377635858366232,-0.2854141719296069,-1.2475220336556732,-0.8325776704109011,-1.029833337111587,-1.0409341468204731
601,1.5883715551885287,-0.010031884260892106,-1.5161176651197839,-0.6328243772289256,-1.0409341468204731,-1.8790452798413695
602,0.8668988848117443,-0.41058793905174995,-1.9678466816730606,-1.7714181483661857,-1.8790452798413695,-1.762486777898066
603,-0.6275802181115955,-0.41058793905174995,-1.992264466351616,-1.5417018612069138,-1.762486777898066,-1.3406560089603963
604,-0.7821815046209064,-0.41058793905174995,-1.6748332655303946,-1.0423186282519752,-1.3406560089603963,-1.1130894099282325
605,1.2276352200001368,-0.41058793905174995,-1.6626243731911168,-0.6428120418880244,-1.1130894099282325,-0.9576780740038274
606,0.24849373877450023,-0.41058793905174995,-1.1986864642985622,-0.7426886884790121,-0.9576780740038274,-0.7134602604083345
607,2.0006416525466917,-0.41058793905174995,-1.0765975409057846,-0.4031080900696538,-0.7134602604083345,-0.5747001390472589
608,0.5061625496233519,-0.3855531856273213,-0.61265963201323,-0.5329477306379379,-0.5747001390472589,-0.9576780740038274
609,-0.00917507207435141,-0.3104489253540355,-0.8812552634773406,-1.00236796961558,-0.9576780740038274,-0.6579562118639044
610,0.6092300739628926,-0.2854141719296069,-0.8080019094416742,-0.5229600659788392,-0.6579562118639044,-0.43038961283174043
611,2.7221143229234763,-0.41058793905174995,-0.6859129860488966,-0.2133424615467771,-0.43038961283174043,-0.5413977099206009
612,1.2276352200001368,-0.03506663768532074,-0.5760329549953969,-0.5029847366606416,-0.5413977099206009,-0.5302969002117147
613,0.09389245226518934,-0.2854141719296069,-0.7591663400845631,-0.3331944374559625,-0.5302969002117147,-0.16397017981847523
614,2.206776701225773,-0.41058793905174995,-0.39289956990623054,0.026361490271593277,-0.16397017981847523,-0.22502463321734836
615,0.09389245226518934,0.015002869163536475,-0.23418396949561976,-0.2133424615467771,-0.22502463321734836,-0.44704082739506934
616,0.6607638361326628,-0.36051843220289276,-0.4783618162811748,-0.41309575472875254,-0.44704082739506934,-0.33603273030620884
617,2.3613779877350836,-0.36051843220289276,-0.3562728928883973,-0.3132191081377648,-0.33603273030620884,-0.7523130943894356
618,4.88653233405383,-0.33548367877846413,-0.7225396630667299,-0.7626640177972096,-0.7523130943894356,-1.040934146820473
619,0.6607638361326628,-0.41058793905174995,-1.1864775719592844,-0.9024913230245925,-1.040934146820473,-1.2351983167259786
620,0.6092300739628926,0.11514188286125097,-1.3818198493877285,-1.0922569515474692,-1.2351983167259786,-1.002081312839372
621,-0.3699114072627438,-0.41058793905174995,-1.2963576030127844,-0.7426886884790121,-1.002081312839372,-0.6690570215727903
622,1.8975741282071505,0.1401766362856796,-0.6370774166917855,-0.6827627005244196,-0.6690570215727903,-0.4969944710850567
623,1.3822365065094475,-0.18527515823189242,-0.24639286183489748,-0.6927503651835183,-0.4969944710850567,-0.30273030117955063
624,1.0215001713210552,-0.41058793905174995,-0.7469574477452854,0.06631214890798857,-0.30273030117955063,-0.4969944710850567
625,2.155242939056002,-0.03506663768532074,-0.42952624692406377,-0.5429353952970367,-0.4969944710850567,-0.6413049973005751
626,0.5061625496233519,-0.3104489253540355,-0.5516151703168413,-0.702738029842617,-0.6413049973005751,-0.7856155235160939
627,-1.2459853641488392,-0.41058793905174995,-0.8812552634773406,-0.6927503651835183,-0.7856155235160939,-0.8966236206049544
628,-1.2975191263186097,-0.41058793905174995,-1.259730925994951,-0.5828860539334317,-0.8966236206049544,-0.6635066167183473
629,-1.2975191263186097,-0.41058793905174995,-1.1010153255843402,-0.29324377881956737,-0.6635066167183473,-0.47479285166728447
630,-0.8852490289604471,-0.41058793905174995,-0.8812552634773406,-0.13344114427398704,-0.47479285166728447,-0.19172220409069035
631,0.14542621443495948,-0.41058793905174995,-0.5149884932990081,0.07629981356708714,-0.19172220409069035,-0.3915367788506391
632,0.5061625496233519,-0.36051843220289276,-0.270810646513453,-0.4830094073424441,-0.3915367788506391,-0.580250543901702
633,0.7122975983024334,-0.41058793905174995,-0.5516151703168413,-0.5928737185925306,-0.580250543901702,-0.8910732157505115
634,0.5576963117931221,-0.41058793905174995,-0.9911352945308405,-0.792627011774506,-0.8910732157505115,-0.807817142933866
635,-0.4729789316022843,-0.41058793905174995,-1.3207753876913397,-0.37314509609235763,-0.807817142933866,-0.585800948756145
636,-1.194451601979069,-0.41058793905174995,-0.9056730481558961,-0.3132191081377648,-0.585800948756145,-0.49144406623061354
637,-1.2975191263186097,-0.41058793905174995,-0.9300908328344517,-0.12345347961488831,-0.49144406623061354,-0.32493192059732284
638,-1.039850315469758,-0.41058793905174995,-0.8080019094416742,0.07629981356708714,-0.32493192059732284,-0.36933515943286704
639,0.7122975983024334,-0.41058793905174995,-0.44173513926334157,-0.3032314434786661,-0.36933515943286704,-0.35823434972398105
640,1.0730339334908254,-0.41058793905174995,-0.5760329549953969,-0.17339180291038217,-0.35823434972398105,-0.16397017981847523
641,1.0730339334908254,-0.41058793905174995,-0.1853484001385088,-0.14342880893308577,-0.16397017981847523,-0.036310868166285634
642,1.2791689821699068,-0.41058793905174995,-0.08767726142428671,0.006386160953395803,-0.036310868166285634,-0.2805286817617786
643,1.6399053173582994,0.3404546636811085,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.2916294914706648
644,-0.5245126937720547,0.3404546636811085,-0.466152923941897,-0.14342880893308577,-0.2916294914706648,-0.130667750691817
645,-0.26684388292320305,-0.41058793905174995,-0.368481785227675,0.06631214890798857,-0.130667750691817,0.09134844348590376
646,-0.6275802181115955,-0.41058793905174995,-0.13651283078139775,0.2760531067490626,0.09134844348590376,0.24120937455586555
647,-0.00917507207435141,-0.3104489253540355,0.27858950875404587,0.20613945413537124,0.24120937455586555,0.09689884834034686
648,0.45462878745358176,-0.41058793905174995,0.14429169302199063,0.05632448424888967,0.09689884834034686,-0.1362181555462601
649,1.0215001713210552,1.1916362801116815,0.03441166196849081,-0.2732684495013699,-0.1362181555462601,-0.46924244681284155
650,0.45462878745358176,2.944069019821684,-0.24639286183489748,-0.6428120418880244,-0.46924244681284155,-0.49144406623061354
651,0.45462878745358176,-0.36051843220289276,-0.24639286183489748,-0.6827627005244196,-0.49144406623061354,-0.21392382350846237
652,0.9699664091512851,-0.08513614453417796,-0.16093061545995319,-0.25329312018317224,-0.21392382350846237,-0.5358473050661577
653,0.9699664091512851,-0.41058793905174995,-0.6248685243525078,-0.45304641336514767,-0.5358473050661577,-0.6524058070094613
654,-0.31837764509297345,-0.41058793905174995,-0.9300908328344517,-0.41309575472875254,-0.6524058070094613,-0.4470408273950695
655,-0.7821815046209064,-0.41058793905174995,-0.7713752324238408,-0.17339180291038217,-0.4470408273950695,0.05249560950480263
656,-0.21531012075343292,-0.3855531856273213,-0.06325947674573129,0.14621346618077846,0.05249560950480263,0.2967134231002958
657,-0.26684388292320305,-0.41058793905174995,0.1931272623791017,0.3759297533400503,0.2967134231002958,0.21900775513809354
658,-0.6791139802813656,-0.41058793905174995,0.15650058536126835,0.266065442089964,0.21900775513809354,0.3022638279547389
659,-0.4729789316022843,-0.41058793905174995,0.25417172407549044,0.33597909470365533,0.3022638279547389,0.24675977941030866
660,1.330702744339677,-0.33548367877846413,0.27858950875404587,0.21612711879447016,0.24675977941030866,-0.2749782769073355
661,1.4853040308489884,0.7910802253208234,0.022202769629213106,-0.5129724013197403,-0.2749782769073355,0.2745118036825236
662,0.7638313604722036,0.11514188286125097,0.05882944664704623,0.4458434059537416,0.2745118036825236,0.5464816415502318
663,0.9184326469815145,-0.41058793905174995,0.3640517551289901,0.6855473577721124,0.5464816415502318,0.8351026939812692
664,0.8153651226419737,0.2903851568322512,0.7425274176466006,0.8952883156131863,0.8351026939812692,0.18015492115699222
665,1.124567695660596,0.6659064581986804,0.3030072934326013,0.07629981356708714,0.18015492115699222,0.04694520465035973
666,1.8975741282071505,-0.3104489253540355,0.24196283173621252,-0.11346581495578939,0.04694520465035973,-0.025210058457399428
667,0.351561263114041,-0.18527515823189242,0.07103833898632415,-0.10347815029669065,-0.025210058457399428,-0.04741167787517164
668,-0.3699114072627438,1.1165320198383955,-0.08767726142428671,-0.01358916836480167,-0.04741167787517164,0.16905411144810642
669,0.9699664091512851,-0.41058793905174995,0.08324723132560187,0.23610244811266765,0.16905411144810642,0.2911630182458529
670,0.5061625496233519,-0.16024040480746382,0.13208280068271291,0.4158804119764456,0.2911630182458529,0.11910046775811887
671,0.7122975983024334,-0.26037941850517826,0.2663806164147682,-0.0036015037057031104,0.11910046775811887,0.16905411144810623
672,0.24849373877450023,2.3182001842109687,0.3152161857718792,0.04633681958979075,0.16905411144810623,-0.4581416371039555
673,0.6607638361326628,6.373830238968405,-0.3196462158705641,-0.5629107246152342,-0.4581416371039555,-0.4359400176861835
674,0.1969599766047301,1.867574622571254,-0.3196462158705641,-0.5229600659788392,-0.4359400176861835,-0.2583270623440066
675,0.9184326469815145,-0.41058793905174995,-0.3562728928883973,-0.17339180291038217,-0.2583270623440066,-0.05851248758405765
676,0.04235869009541874,-0.41058793905174995,-0.23418396949561976,0.08628747822618606,-0.05851248758405765,-0.2971798963251077
677,0.24849373877450023,3.8453201431011146,0.022202769629213106,-0.5529230599561354,-0.2971798963251077,0.1413020871758913
678,1.0730339334908254,-0.26037941850517826,0.022202769629213106,0.23610244811266765,0.1413020871758913,0.3799694959169412
679,-0.4729789316022843,-0.21030991165632104,0.18091837003982375,0.5357323878856308,0.3799694959169412,0.5131792124235737
680,0.1969599766047301,2.0428178965422545,0.4739317861824899,0.5357323878856308,0.5131792124235737,-0.08071410700182986
681,0.9184326469815145,-0.1101708979586066,-0.11209504610284213,-0.05353982700119697,-0.08071410700182986,-0.5191960905028287
682,0.7638313604722036,7.174942348550121,-0.3562728928883973,-0.6428120418880244,-0.5191960905028287,-0.36378475457842396
683,-0.7821815046209064,1.9176441294201114,-0.14872172312067547,-0.5329477306379379,-0.36378475457842396,-0.1251173458373741
684,-1.194451601979069,-0.3855531856273213,-0.28301953885273073,0.006386160953395803,-0.1251173458373741,0.20790694542920735
685,-0.9883165532999877,-0.41058793905174995,0.08324723132560187,0.306016100726359,0.20790694542920735,0.4743263784424727
686,-0.31837764509297345,-0.36051843220289276,0.25417172407549044,0.645596699135717,0.4743263784424727,0.663040143493535
687,0.09389245226518934,0.46562843080325156,0.5471851402181563,0.7454733457267048,0.663040143493535,0.6463889289302062
688,0.7638313604722036,1.5170880746292534,0.7547363099858783,0.5457200525447293,0.6463889289302062,0.32446544737251093
689,0.45462878745358176,1.0163930061406812,0.3640517551289901,0.2860407714081615,0.32446544737251093,0.2911630182458529
690,1.330702744339677,-0.03506663768532074,0.5593940325574343,0.06631214890798857,0.2911630182458529,0.24675977941030866
691,1.6399053173582994,-0.41058793905174995,0.35184286278971233,0.15620113083987738,0.24675977941030866,0.24120937455586555
692,-0.5245126937720547,0.1401766362856796,0.09545612366487957,0.35595442402185284,0.24120937455586555,0.6019856900946621
693,-0.8337152667906768,-0.41058793905174995,0.4739317861824899,0.6955350224312109,0.6019856900946621,0.8295522891268262
694,-0.8852490289604471,-0.41058793905174995,0.766945202325156,0.8653253216358904,0.8295522891268262,0.9017075522345858
695,-0.16377635858366232,1.542122828053682,0.9256608027357669,0.8653253216358904,0.9017075522345858,0.6796913580568648
696,-0.16377635858366232,1.9426788828445398,0.6814829559502118,0.6655720284539149,0.6796913580568648,0.5187296172780168
697,-0.6275802181115955,1.0414277595651096,0.5471851402181563,0.4857940645901369,0.5187296172780168,0.1524028968847771
698,-0.16377635858366232,5.372440101991261,0.3640517551289901,-0.023576833023900585,0.1524028968847771,0.5187296172780168
699,-0.6275802181115955,-0.06010139110974938,0.38846953980754567,0.6156337051584211,0.5187296172780168,0.796249860000168
700,0.1969599766047301,-0.18527515823189242,0.7425274176466006,0.825374662999495,0.796249860000168,0.9738628153423449
701,-0.4729789316022843,-0.41058793905174995,0.8890341257179335,1.0251279561814706,0.9738628153423449,1.0848709124312053
702,-0.5245126937720547,-0.36051843220289276,1.0233319414499888,1.1150169381133597,1.0848709124312053,1.0848709124312053
703,-0.6275802181115955,-0.41058793905174995,1.0965852954856552,1.0550909501587669,1.0848709124312053,1.1514757706845213
704,-0.31837764509297345,0.3404546636811085,1.2186742188784327,1.0750662794769643,1.1514757706845213,0.9350099813612436
705,0.14542621443495948,0.7410107184719662,0.9256608027357669,0.9252513095904827,0.9350099813612436,1.068219697867876
706,-0.21531012075343292,1.7924703622979683,1.0355408337892664,1.0750662794769643,1.068219697867876,1.0349172687412178
707,0.7638313604722036,-0.41058793905174995,1.0355408337892664,1.015140291522372,1.0349172687412178,1.0737701027223192
708,-0.4729789316022843,-0.41058793905174995,0.9989141567714331,1.1150169381133597,1.0737701027223192,1.317987916317812
709,-0.16377635858366232,-0.41058793905174995,1.2553008958962661,1.3447332252726312,1.317987916317812,1.4067943939889005
710,-0.06070883424412156,-0.41058793905174995,1.3895987116283215,1.394671548568125,1.4067943939889005,1.4400968231155589
711,0.45462878745358176,-0.41058793905174995,1.4384342809854325,1.4146468778863228,1.4400968231155589,1.6066089687488492
712,-0.21531012075343292,0.39052417052996574,1.5361054196996544,1.6343755003864955,1.6066089687488492,1.6454618027299504
713,-0.421445169432514,-0.41058793905174995,1.658194343092432,1.6044125064091994,1.6454618027299504,1.7065162561288238
714,-0.31837764509297345,-0.33548367877846413,1.6948210201102654,1.6843138236819892,1.7065162561288238,1.6343609930210643
715,0.09389245226518934,1.3668795540826817,1.792492158824487,1.4745728658409152,1.6343609930210643,1.317987916317812
716,-0.421445169432514,2.268130677362112,1.3773898192890437,1.2448565786816435,1.317987916317812,1.1015221269945343
717,-0.11224259641389216,0.3404546636811085,1.2430920035569881,0.9652019682268781,1.1015221269945343,1.4400968231155584
718,0.14542621443495948,3.5699378554323995,1.6093587737353208,1.2748195726589397,1.4400968231155584,1.4178952036977868
719,-1.039850315469758,1.3168100472338244,1.548314312038932,1.2848072373180388,1.4178952036977868,1.3068871066089263
720,-0.00917507207435141,-0.21030991165632104,1.3773898192890437,1.224881249363446,1.3068871066089263,1.4123447988433437
721,-0.6275802181115955,0.19024614313453678,1.5361054196996544,1.2848072373180388,1.4123447988433437,1.179227794956737
722,-0.16377635858366232,4.621397499258403,1.3895987116283215,0.9851772975450755,1.179227794956737,1.2569334629189388
723,0.6092300739628926,-0.21030991165632104,1.2919275729140993,1.2049059200452485,1.2569334629189388,1.3901431794255716
724,-0.16377635858366232,-0.41058793905174995,1.304136465253377,1.4346222072045203,1.3901431794255716,1.6510122075843936
725,-0.6791139802813656,-0.41058793905174995,1.7314476971280983,1.5544741831137054,1.6510122075843936,1.6121593736032926
726,1.5368377930187584,-0.41058793905174995,1.6459854507531542,1.5544741831137054,1.6121593736032926,0.9905140299056738
727,-0.26684388292320305,-0.41058793905174995,1.0477497261285444,0.9252513095904827,0.9905140299056738,1.1181733415578632
728,-0.6791139802813656,-0.41058793905174995,1.0843764031463776,1.1250046027724583,1.1181733415578632,1.284685487191154
729,-0.11224259641389216,-0.41058793905174995,1.3407631422712103,1.2148935847043474,1.284685487191154,1.4622984425333307
730,-0.3699114072627438,-0.41058793905174995,1.352972034610488,1.5245111891364094,1.4622984425333307,1.5233528959322038
731,0.9184326469815145,-0.41058793905174995,1.6459854507531542,1.394671548568125,1.5233528959322038,1.1403749609756355
732,0.3000275009442704,-0.41058793905174995,1.267509788235544,1.015140291522372,1.1403749609756355,1.0127156493234462
733,-0.16377635858366232,-0.41058793905174995,1.1454208648427664,0.8853006509540878,1.0127156493234462,1.1903286046656223
734,0.40309502528381114,-0.41058793905174995,1.2186742188784327,1.1449799320906557,1.1903286046656223,1.3179879163178125
735,0.6092300739628926,-0.41058793905174995,1.352972034610488,1.2648319079998411,1.3179879163178125,1.023816459032332
736,1.0730339334908254,2.919034266397256,1.352972034610488,0.7354856810676063,1.023816459032332,0.7629474308735097
737,0.09389245226518934,-0.41058793905174995,0.9378696950750444,0.6056460404993221,0.7629474308735097,0.7518466211646239
738,0.5576963117931221,-0.41058793905174995,0.9744963720928776,0.5557077172038283,0.7518466211646239,0.7629474308735101
739,0.6092300739628926,-0.41058793905174995,0.9256608027357669,0.6156337051584211,0.7629474308735101,0.6852417629113075
740,0.351561263114041,-0.41058793905174995,0.6570651712716562,0.6955350224312109,0.6852417629113075,0.6630401434935355
741,-0.5245126937720547,-0.41058793905174995,0.9256608027357669,0.43585574129464305,0.6630401434935355,0.6463889289302062
742,0.1969599766047301,2.818895252699541,0.7547363099858783,0.5457200525447293,0.6463889289302062,0.8240018842723831
743,0.1969599766047301,-0.26037941850517826,0.7181096329680449,0.8952883156131863,0.8240018842723831,0.8184514794179404
744,-0.4729789316022843,-0.21030991165632104,0.9622874797536002,0.6855473577721124,0.8184514794179404,0.9683124104879017
745,-0.00917507207435141,-0.41058793905174995,1.011123049110711,0.9152636449313842,0.9683124104879017,0.7018929774746364
746,0.1969599766047301,-0.41058793905174995,0.6082296019145451,0.7654486750449027,0.7018929774746364,1.1070725318489774
747,-0.3699114072627438,-0.16024040480746382,1.1087941878249332,1.0850539441360632,1.1070725318489774,1.2236310337922809
748,-0.5245126937720547,0.19024614313453678,1.2797186805748215,1.1549675967497546,1.2236310337922809,1.3512903454444702
749,-0.11224259641389216,-0.41058793905174995,1.352972034610488,1.3247578959544337,1.3512903454444702,1.517802491077761
750,0.351561263114041,-0.26037941850517826,1.499478742681821,1.5045358598182117,1.517802491077761,1.2791350823367111
751,0.6092300739628926,-0.41058793905174995,1.3895987116283215,1.1649552614088534,1.2791350823367111,1.24028224835561
752,0.04235869009541874,-0.41058793905174995,1.401807603967599,1.0850539441360632,1.24028224835561,1.2791350823367111
753,-0.5760464559418251,-0.41058793905174995,1.2430920035569881,1.2848072373180388,1.2791350823367111,1.3901431794255716
754,-0.9883165532999877,-0.41058793905174995,1.4506431733247103,1.314770231295335,1.3901431794255716,1.5788569444766345
755,-0.730647742451136,-0.3855531856273213,1.5727320967174878,1.5544741831137054,1.5788569444766345,1.4067943939889005
756,-0.3699114072627438,2.818895252699541,1.4750609580032656,1.3247578959544337,1.4067943939889005,1.4567480376788882
757,0.24849373877450023,0.9412887458673953,1.3407631422712103,1.5245111891364094,1.4567480376788882,1.29578629690004
758,-0.11224259641389216,0.6659064581986804,1.3407631422712103,1.2348689140225448,1.29578629690004,1.3679415600077993
759,0.5061625496233519,-0.41058793905174995,1.352972034610488,1.35472088993173,1.3679415600077993,1.3679415600077993
760,0.04235869009541874,-0.41058793905174995,1.5727320967174878,1.174942926067952,1.3679415600077993,1.428996013406673
761,-0.06070883424412156,-0.18527515823189242,1.4750609580032656,1.3647085545908288,1.428996013406673,1.2791350823367111
762,-0.11224259641389216,-0.41058793905174995,1.4750609580032656,1.0950416087951618,1.2791350823367111,0.9627620056334587
763,0.5576963117931221,8.952409841684553,1.0355408337892664,0.8853006509540878,0.9627620056334587,0.9849636250512307
764,-0.7821815046209064,-0.41058793905174995,0.9500785874143223,0.995164962204174,0.9849636250512307,1.1237237464123062
765,-0.16377635858366232,-0.2854141719296069,1.2186742188784327,1.0251279561814706,1.1237237464123062,1.3901431794255716
766,-0.7821815046209064,-0.3104489253540355,1.316345357592655,1.4246345425454214,1.3901431794255716,1.53445370564109
767,0.7638313604722036,-0.03506663768532074,1.5727320967174878,1.4745728658409152,1.53445370564109,1.268034272627825
768,0.7122975983024334,-0.41058793905174995,1.3407631422712103,1.184930590727051,1.268034272627825,1.445647227970002
769,-0.21531012075343292,-0.3855531856273213,1.499478742681821,1.3746962192499275,1.445647227970002,1.6565626124388366
770,-0.6791139802813656,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.7009658512743806
