,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Target: Mean_temp
909,-0.7162633245176798,-0.42524198872750923,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,1.3300158085647142,-0.42524198872750923,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,0.1534053070423378,-0.42524198872750923,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-1.4736849809475132
910,-1.1766761294612187,-0.42524198872750923,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-0.7162633245176798,-0.42524198872750923,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,1.3300158085647142,-0.42524198872750923,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.2431671236929327
911,0.25571926369645714,-0.42524198872750923,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.1766761294612187,-0.42524198872750923,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-0.7162633245176798,-0.42524198872750923,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.2760982461578727
912,-0.051222606265901804,-0.42524198872750923,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,0.25571926369645714,-0.42524198872750923,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.1766761294612187,-0.42524198872750923,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2980523278011662
913,-1.5347749777506374,-0.42524198872750923,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-0.051222606265901804,-0.42524198872750923,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,0.25571926369645714,-0.42524198872750923,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.358426052320223
914,-1.5347749777506374,-0.42524198872750923,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.5347749777506374,-0.42524198872750923,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-0.051222606265901804,-0.42524198872750923,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.023626307259999
915,1.432329765218834,-0.42524198872750923,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.5347749777506374,-0.42524198872750923,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.5347749777506374,-0.42524198872750923,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.2980523278011662
916,1.6881146568541334,-0.4013526780566798,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,1.432329765218834,-0.42524198872750923,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.5347749777506374,-0.42524198872750923,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.4517308993042197
917,-1.4836179994235776,-0.42524198872750923,-1.260892031787744,-1.582467991461654,-1.4517308993042197,1.6881146568541334,-0.4013526780566798,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,1.432329765218834,-0.42524198872750923,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.4297768176609265
918,-1.5859319560776974,-0.42524198872750923,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.4836179994235776,-0.42524198872750923,-1.260892031787744,-1.582467991461654,-1.4517308993042197,1.6881146568541334,-0.4013526780566798,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.4572194197150432
919,-1.7394028910588768,-0.42524198872750923,-1.2847705030835785,-1.5725087252433154,-1.4572194197150432,-1.5859319560776974,-0.42524198872750923,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.4836179994235776,-0.42524198872750923,-1.260892031787744,-1.582467991461654,-1.4517308993042197,-1.4352653380717497
920,-1.4324610210965179,-0.42524198872750923,-1.260892031787744,-1.5525901928066381,-1.4352653380717497,-1.7394028910588768,-0.42524198872750923,-1.2847705030835785,-1.5725087252433154,-1.4572194197150432,-1.5859319560776974,-0.42524198872750923,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.407822736017633
921,-1.0232051944800389,-0.42524198872750923,-1.225074324843992,-1.532671660369961,-1.407822736017633,-1.4324610210965179,-0.42524198872750923,-1.260892031787744,-1.5525901928066381,-1.4352653380717497,-1.7394028910588768,-0.42524198872750923,-1.2847705030835785,-1.5725087252433154,-1.4572194197150432,-1.0840000317790557
922,0.10224832871527767,-0.42524198872750923,-1.1176212040127358,-1.0347083494530314,-1.0840000317790557,-1.0232051944800389,-0.42524198872750923,-1.225074324843992,-1.532671660369961,-1.407822736017633,-1.4324610210965179,-0.42524198872750923,-1.260892031787744,-1.5525901928066381,-1.4352653380717497,-1.1773048787630525
923,-1.6370889344047572,-0.42524198872750923,-1.0459857901252316,-1.2637714724748192,-1.1773048787630525,0.10224832871527767,-0.42524198872750923,-1.1176212040127358,-1.0347083494530314,-1.0840000317790557,-1.0232051944800389,-0.42524198872750923,-1.225074324843992,-1.532671660369961,-1.407822736017633,-1.3200064094444595
924,-1.381304042769458,-0.42524198872750923,-1.1773173822523226,-1.413160465749898,-1.3200064094444595,-1.6370889344047572,-0.42524198872750923,-1.0459857901252316,-1.2637714724748192,-1.1773048787630525,0.10224832871527767,-0.42524198872750923,-1.1176212040127358,-1.0347083494530314,-1.0840000317790557,-1.3200064094444597
925,-1.2789900861153383,-0.42524198872750923,-1.2011958535481573,-1.3932419333132207,-1.3200064094444597,-1.381304042769458,-0.42524198872750923,-1.1773173822523226,-1.413160465749898,-1.3200064094444595,-1.6370889344047572,-0.42524198872750923,-1.0459857901252316,-1.2637714724748192,-1.1773048787630525,-1.3035408482119895
926,-1.1766761294612187,-0.42524198872750923,-1.18925661790024,-1.3733234008765436,-1.3035408482119895,-1.2789900861153383,-0.42524198872750923,-1.2011958535481573,-1.3932419333132207,-1.3200064094444597,-1.381304042769458,-0.42524198872750923,-1.1773173822523226,-1.413160465749898,-1.3200064094444595,-1.292563807390343
927,-1.6370889344047572,-0.42524198872750923,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.1766761294612187,-0.42524198872750923,-1.18925661790024,-1.3733234008765436,-1.3035408482119895,-1.2789900861153383,-0.42524198872750923,-1.2011958535481573,-1.3932419333132207,-1.3200064094444597,-1.3309834502661062
928,-1.2278331077882783,-0.42524198872750923,-1.1773173822523226,-1.433078998186575,-1.3309834502661062,-1.6370889344047572,-0.42524198872750923,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.1766761294612187,-0.42524198872750923,-1.18925661790024,-1.3733234008765436,-1.3035408482119895,-1.4023342156068097
929,-1.1766761294612187,-0.42524198872750923,-1.2370135604919095,-1.512753127933284,-1.4023342156068097,-1.2278331077882783,-0.42524198872750923,-1.1773173822523226,-1.433078998186575,-1.3309834502661062,-1.6370889344047572,-0.42524198872750923,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.292563807390343
930,-1.074362172807099,-0.4013526780566798,-1.1295604396606531,-1.4032011995315592,-1.292563807390343,-1.1766761294612187,-0.42524198872750923,-1.2370135604919095,-1.512753127933284,-1.4023342156068097,-1.2278331077882783,-0.42524198872750923,-1.1773173822523226,-1.433078998186575,-1.3309834502661062,-1.215724521638816
931,-1.0232051944800389,-0.42524198872750923,-1.1534389109564878,-1.243852940038142,-1.215724521638816,-1.074362172807099,-0.4013526780566798,-1.1295604396606531,-1.4032011995315592,-1.292563807390343,-1.1766761294612187,-0.42524198872750923,-1.2370135604919095,-1.512753127933284,-1.4023342156068097,-1.281586766568696
932,-1.5859319560776974,-0.42524198872750923,-1.2011958535481573,-1.3235270697848507,-1.281586766568696,-1.0232051944800389,-0.42524198872750923,-1.1534389109564878,-1.243852940038142,-1.215724521638816,-1.074362172807099,-0.4013526780566798,-1.1295604396606531,-1.4032011995315592,-1.292563807390343,-1.3474490114985764
933,0.05109135038821799,-0.42524198872750923,-1.2489527961398268,-1.4032011995315592,-1.3474490114985764,-1.5859319560776974,-0.42524198872750923,-1.2011958535481573,-1.3235270697848507,-1.281586766568696,-1.0232051944800389,-0.42524198872750923,-1.1534389109564878,-1.243852940038142,-1.215724521638816,-1.2980523278011662
934,-6.562793884213187e-05,-0.42524198872750923,-1.2131350891960746,-1.3434456022215278,-1.2980523278011662,0.05109135038821799,-0.42524198872750923,-1.2489527961398268,-1.4032011995315592,-1.3474490114985764,-1.5859319560776974,-0.42524198872750923,-1.2011958535481573,-1.3235270697848507,-1.281586766568696,-1.4462423788933965
935,-1.381304042769458,-0.42524198872750923,-1.332527445675248,-1.512753127933284,-1.4462423788933965,-6.562793884213187e-05,-0.42524198872750923,-1.2131350891960746,-1.3434456022215278,-1.2980523278011662,0.05109135038821799,-0.42524198872750923,-1.2489527961398268,-1.4032011995315592,-1.3474490114985764,-1.4133112564284565
936,-1.5347749777506374,-0.21023819269004454,-1.2489527961398268,-1.5227123941516225,-1.4133112564284565,-1.381304042769458,-0.42524198872750923,-1.332527445675248,-1.512753127933284,-1.4462423788933965,-6.562793884213187e-05,-0.42524198872750923,-1.2131350891960746,-1.3434456022215278,-1.2980523278011662,-1.3694030931418697
937,-1.381304042769458,-0.32968474604419157,-1.1056819683648185,-1.5625494590249769,-1.3694030931418697,-1.5347749777506374,-0.21023819269004454,-1.2489527961398268,-1.5227123941516225,-1.4133112564284565,-1.381304042769458,-0.42524198872750923,-1.332527445675248,-1.512753127933284,-1.4462423788933965,-1.056557429724939
938,-1.330147064442398,-0.42524198872750923,-0.9624111405898103,-1.1143824791997403,-1.056557429724939,-1.381304042769458,-0.32968474604419157,-1.1056819683648185,-1.5625494590249769,-1.3694030931418697,-1.5347749777506374,-0.21023819269004454,-1.2489527961398268,-1.5227123941516225,-1.4133112564284565,-1.1773048787630525
939,-0.5116354112094404,1.1992311368888904,-1.1056819683648185,-1.2139751413831261,-1.1773048787630525,-1.330147064442398,-0.42524198872750923,-0.9624111405898103,-1.1143824791997403,-1.056557429724939,-1.381304042769458,-0.32968474604419157,-1.1056819683648185,-1.5625494590249769,-1.3694030931418697,-1.0785115113682322
940,1.1253878952564746,-0.4013526780566798,-0.9624111405898103,-1.1542195440730945,-1.0785115113682322,-0.5116354112094404,1.1992311368888904,-1.1056819683648185,-1.2139751413831261,-1.1773048787630525,-1.330147064442398,-0.42524198872750923,-0.9624111405898103,-1.1143824791997403,-1.056557429724939,-1.1882819195846992
941,1.074230916929415,-0.32968474604419157,-1.1056819683648185,-1.2338936738198032,-1.1882819195846992,1.1253878952564746,-0.4013526780566798,-0.9624111405898103,-1.1542195440730945,-1.0785115113682322,-0.5116354112094404,1.1992311368888904,-1.1056819683648185,-1.2139751413831261,-1.1773048787630525,-0.7656658479513017
942,1.2788588302376542,-0.25801681403170335,-0.9624111405898103,-0.5865413696277948,-0.7656658479513017,1.074230916929415,-0.32968474604419157,-1.1056819683648185,-1.2338936738198032,-1.1882819195846992,1.1253878952564746,-0.4013526780566798,-0.9624111405898103,-1.1542195440730945,-1.0785115113682322,-0.5680791131616612
943,-0.6651063461906201,-0.42524198872750923,-0.4848417146731163,-0.6263784345011493,-0.5680791131616612,1.2788588302376542,-0.25801681403170335,-0.9624111405898103,-0.5865413696277948,-0.7656658479513017,1.074230916929415,-0.32968474604419157,-1.1056819683648185,-1.2338936738198032,-1.1882819195846992,-0.27718753138802393
944,1.9438995484894326,-0.32968474604419157,-0.11472540958767853,-0.4072745776977001,-0.27718753138802393,-0.6651063461906201,-0.42524198872750923,-0.4848417146731163,-0.6263784345011493,-0.5680791131616612,1.2788588302376542,-0.25801681403170335,-0.9624111405898103,-0.5865413696277948,-0.7656658479513017,-0.4583087049451942
945,1.5346437218729534,0.7692235448139612,-0.26993547301060405,-0.606459902064472,-0.4583087049451942,1.9438995484894326,-0.32968474604419157,-0.11472540958767853,-0.4072745776977001,-0.27718753138802393,-0.6651063461906201,-0.42524198872750923,-0.4848417146731163,-0.6263784345011493,-0.5680791131616612,-0.8809247765785918
946,4.092492638225946,1.9159104570137728,-0.7833226058710501,-0.9450749534879841,-0.8809247765785918,1.5346437218729534,0.7692235448139612,-0.26993547301060405,-0.606459902064472,-0.4583087049451942,1.9438995484894326,-0.32968474604419157,-0.11472540958767853,-0.4072745776977001,-0.27718753138802393,-1.0181377868491754
947,3.376294941647108,-0.42524198872750923,-1.0340465544773143,-0.9849120183613385,-1.0181377868491754,4.092492638225946,1.9159104570137728,-0.7833226058710501,-0.9450749534879841,-0.8809247765785918,1.5346437218729534,0.7692235448139612,-0.26993547301060405,-0.606459902064472,-0.4583087049451942,-1.2212130420496394
948,1.381172786891774,-0.42524198872750923,-1.1534389109564878,-1.2538122062564805,-1.2212130420496394,3.376294941647108,-0.42524198872750923,-1.0340465544773143,-0.9849120183613385,-1.0181377868491754,4.092492638225946,1.9159104570137728,-0.7833226058710501,-0.9450749534879841,-0.8809247765785918,-1.0126492664383522
949,0.35803322035057694,-0.42524198872750923,-0.9982288475335624,-1.0048305507980155,-1.0126492664383522,1.381172786891774,-0.42524198872750923,-1.1534389109564878,-1.2538122062564805,-1.2212130420496394,3.376294941647108,-0.42524198872750923,-1.0340465544773143,-0.9849120183613385,-1.0181377868491754,-1.2706097257470494
950,-0.46047843288238055,-0.42524198872750923,-1.2370135604919095,-1.2737307386931578,-1.2706097257470494,0.35803322035057694,-0.42524198872750923,-0.9982288475335624,-1.0048305507980155,-1.0126492664383522,1.381172786891774,-0.42524198872750923,-1.1534389109564878,-1.2538122062564805,-1.2212130420496394,-1.1937704399955227
951,-0.8697342594988595,-0.42524198872750923,-1.2131350891960746,-1.1542195440730945,-1.1937704399955227,-0.46047843288238055,-0.42524198872750923,-1.2370135604919095,-1.2737307386931578,-1.2706097257470494,0.35803322035057694,-0.42524198872750923,-0.9982288475335624,-1.0048305507980155,-1.0126492664383522,-0.6010102356266013
952,2.046213505143552,-0.32968474604419157,-0.7236264276314633,-0.48694870744440893,-0.6010102356266013,-0.8697342594988595,-0.42524198872750923,-1.2131350891960746,-1.1542195440730945,-1.1937704399955227,-0.46047843288238055,-0.42524198872750923,-1.2370135604919095,-1.2737307386931578,-1.2706097257470494,-0.7766428887729483
953,3.273980984992989,0.07643353535990838,-0.6161733068002071,-0.8952786223962912,-0.7766428887729483,2.046213505143552,-0.32968474604419157,-0.7236264276314633,-0.48694870744440893,-0.6010102356266013,-0.8697342594988595,-0.42524198872750923,-1.2131350891960746,-1.1542195440730945,-1.1937704399955227,-0.9797181439734121
954,1.381172786891774,-0.42524198872750923,-0.8788364910543888,-1.0446676156713701,-0.9797181439734121,3.273980984992989,0.07643353535990838,-0.6161733068002071,-0.8952786223962912,-0.7766428887729483,2.046213505143552,-0.32968474604419157,-0.7236264276314633,-0.48694870744440893,-0.6010102356266013,-0.9687411031517654
955,0.8696030036211755,-0.18634888201921512,-0.9743503762377276,-0.9450749534879841,-0.9687411031517654,1.381172786891774,-0.42524198872750923,-0.8788364910543888,-1.0446676156713701,-0.9797181439734121,3.273980984992989,0.07643353535990838,-0.6161733068002071,-0.8952786223962912,-0.7766428887729483,-0.7437117663080082
956,1.074230916929415,0.6019983701181553,-0.5564771285606204,-0.8853193561779525,-0.7437117663080082,0.8696030036211755,-0.18634888201921512,-0.9743503762377276,-0.9450749534879841,-0.9687411031517654,1.381172786891774,-0.42524198872750923,-0.8788364910543888,-1.0446676156713701,-0.9797181439734121,-0.8644592153461219
957,-0.6139493678635602,-0.42524198872750923,-0.8430187841106368,-0.8654008237412755,-0.8644592153461219,1.074230916929415,0.6019983701181553,-0.5564771285606204,-0.8853193561779525,-0.7437117663080082,0.8696030036211755,-0.18634888201921512,-0.9743503762377276,-0.9450749534879841,-0.9687411031517654,-0.8425051337028285
958,-0.5116354112094404,-0.42524198872750923,-0.9027149623502235,-0.7757674277762281,-0.8425051337028285,-0.6139493678635602,-0.42524198872750923,-0.8430187841106368,-0.8654008237412755,-0.8644592153461219,1.074230916929415,0.6019983701181553,-0.5564771285606204,-0.8853193561779525,-0.7437117663080082,-0.6504069193240114
959,-1.0232051944800389,-0.42524198872750923,-0.711687191983546,-0.5865413696277948,-0.6504069193240114,-0.5116354112094404,-0.42524198872750923,-0.9027149623502235,-0.7757674277762281,-0.8425051337028285,-0.6139493678635602,-0.42524198872750923,-0.8430187841106368,-0.8654008237412755,-0.8644592153461219,-0.5296594702858978
960,0.7672890469670557,-0.32968474604419157,-0.4251455364335296,-0.606459902064472,-0.5296594702858978,-1.0232051944800389,-0.42524198872750923,-0.711687191983546,-0.5865413696277948,-0.6504069193240114,-0.5116354112094404,-0.42524198872750923,-0.9027149623502235,-0.7757674277762281,-0.8425051337028285,-0.8534821745244752
961,0.716132068639996,-0.3774633673858504,-0.7713833702231327,-0.9052378886146297,-0.8534821745244752,0.7672890469670557,-0.32968474604419157,-0.4251455364335296,-0.606459902064472,-0.5296594702858978,-1.0232051944800389,-0.42524198872750923,-0.711687191983546,-0.5865413696277948,-0.6504069193240114,-0.9577640623301187
962,0.6138181119858762,-0.42524198872750923,-0.8788364910543888,-1.0048305507980155,-0.9577640623301187,0.716132068639996,-0.3774633673858504,-0.7713833702231327,-0.9052378886146297,-0.8534821745244752,0.7672890469670557,-0.32968474604419157,-0.4251455364335296,-0.606459902064472,-0.5296594702858978,-0.8809247765785918
963,2.148527461797672,-0.32968474604419157,-0.8310795484627195,-0.9052378886146297,-0.8809247765785918,0.6138181119858762,-0.42524198872750923,-0.8788364910543888,-1.0048305507980155,-0.9577640623301187,0.716132068639996,-0.3774633673858504,-0.7713833702231327,-0.9052378886146297,-0.8534821745244752,-0.8919018174002387
964,0.1534053070423378,-0.42524198872750923,-0.9504719049418929,-0.8255637588679211,-0.8919018174002387,2.148527461797672,-0.32968474604419157,-0.8310795484627195,-0.9052378886146297,-0.8809247765785918,0.6138181119858762,-0.42524198872750923,-0.8788364910543888,-1.0048305507980155,-0.9577640623301187,-0.5845446743941312
965,1.9950565268164924,-0.32968474604419157,-0.544537892912703,-0.606459902064472,-0.5845446743941312,0.1534053070423378,-0.42524198872750923,-0.9504719049418929,-0.8255637588679211,-0.8919018174002387,2.148527461797672,-0.32968474604419157,-0.8310795484627195,-0.9052378886146297,-0.8809247765785918,-0.502216868231781
966,2.5577832884141505,0.028654914018249523,-0.544537892912703,-0.45707090878939305,-0.502216868231781,1.9950565268164924,-0.32968474604419157,-0.544537892912703,-0.606459902064472,-0.5845446743941312,0.1534053070423378,-0.42524198872750923,-0.9504719049418929,-0.8255637588679211,-0.8919018174002387,-0.43086610289107746
967,0.46034717700469674,0.028654914018249523,-0.6400517780960419,-0.24792631820428268,-0.43086610289107746,2.5577832884141505,0.028654914018249523,-0.544537892912703,-0.45707090878939305,-0.502216868231781,1.9950565268164924,-0.32968474604419157,-0.544537892912703,-0.606459902064472,-0.5845446743941312,-0.7052921234322448
968,1.5858007002000136,1.2708990689013786,-0.5803555998564551,-0.7956859602129053,-0.7052921234322448,0.46034717700469674,0.028654914018249523,-0.6400517780960419,-0.24792631820428268,-0.43086610289107746,2.5577832884141505,0.028654914018249523,-0.544537892912703,-0.45707090878939305,-0.502216868231781,-0.9358099806868252
969,1.6369576785270732,-0.42524198872750923,-0.8310795484627195,-1.0048305507980155,-0.9358099806868252,1.5858007002000136,1.2708990689013786,-0.5803555998564551,-0.7956859602129053,-0.7052921234322448,0.46034717700469674,0.028654914018249523,-0.6400517780960419,-0.24792631820428268,-0.43086610289107746,-0.946787021508472
970,3.7343937899365276,0.45866250609317893,-0.8907757267023062,-0.9749527521429999,-0.946787021508472,1.6369576785270732,-0.42524198872750923,-0.8310795484627195,-1.0048305507980155,-0.9358099806868252,1.5858007002000136,1.2708990689013786,-0.5803555998564551,-0.7956859602129053,-0.7052921234322448,-0.8864132969894152
971,1.0230739386023548,-0.42524198872750923,-0.9743503762377276,-0.7956859602129053,-0.8864132969894152,3.7343937899365276,0.45866250609317893,-0.8907757267023062,-0.9749527521429999,-0.946787021508472,1.6369576785270732,-0.42524198872750923,-0.8310795484627195,-1.0048305507980155,-0.9358099806868252,-0.5680791131616612
972,0.8184460252941158,0.9125594088389375,-0.3654493581939428,-0.7259710966845352,-0.5680791131616612,1.0230739386023548,-0.42524198872750923,-0.9743503762377276,-0.7956859602129053,-0.8864132969894152,3.7343937899365276,0.45866250609317893,-0.8907757267023062,-0.9749527521429999,-0.946787021508472,-0.3595153375503741
973,1.0230739386023548,2.6564790878094846,-0.24605700171476932,-0.4471116425710545,-0.3595153375503741,0.8184460252941158,0.9125594088389375,-0.3654493581939428,-0.7259710966845352,-0.5680791131616612,1.0230739386023548,-0.42524198872750923,-0.9743503762377276,-0.7956859602129053,-0.8864132969894152,-0.5406365111075444
974,0.05109135038821799,0.6019983701181553,-0.41320630078561227,-0.6363377007194878,-0.5406365111075444,1.0230739386023548,2.6564790878094846,-0.24605700171476932,-0.4471116425710545,-0.3595153375503741,0.8184460252941158,0.9125594088389375,-0.3654493581939428,-0.7259710966845352,-0.5680791131616612,-0.6833380417889514
975,0.9207599819482356,-0.42524198872750923,-0.5325986572647857,-0.7956859602129053,-0.6833380417889514,0.05109135038821799,0.6019983701181553,-0.41320630078561227,-0.6363377007194878,-0.5406365111075444,1.0230739386023548,2.6564790878094846,-0.24605700171476932,-0.4471116425710545,-0.3595153375503741,-0.7546888071296549
976,-0.3070074979012011,-0.42524198872750923,-0.7952618415189674,-0.7060525642478579,-0.7546888071296549,0.9207599819482356,-0.42524198872750923,-0.5325986572647857,-0.7956859602129053,-0.6833380417889514,0.05109135038821799,0.6019983701181553,-0.41320630078561227,-0.6363377007194878,-0.5406365111075444,-0.9358099806868254
977,0.10224832871527767,2.3936966704303613,-0.6878087206877113,-1.1243417454180789,-0.9358099806868254,-0.3070074979012011,-0.42524198872750923,-0.7952618415189674,-0.7060525642478579,-0.7546888071296549,0.9207599819482356,-0.42524198872750923,-0.5325986572647857,-0.7956859602129053,-0.6833380417889514,-0.6723610009673047
978,1.1253878952564746,-0.13857026067755632,-0.5564771285606204,-0.7558488953395508,-0.6723610009673047,0.10224832871527767,2.3936966704303613,-0.6878087206877113,-1.1243417454180789,-0.9358099806868254,-0.3070074979012011,-0.42524198872750923,-0.7952618415189674,-0.7060525642478579,-0.7546888071296549,-0.820551052059535
979,-0.051222606265901804,-0.42524198872750923,-0.8430187841106368,-0.7857266939945666,-0.820551052059535,1.1253878952564746,-0.13857026067755632,-0.5564771285606204,-0.7558488953395508,-0.6723610009673047,0.10224832871527767,2.3936966704303613,-0.6878087206877113,-1.1243417454180789,-0.9358099806868254,-0.7162691642538915
980,-1.0232051944800389,-0.42524198872750923,-0.7355656632793806,-0.6861340318111807,-0.7162691642538915,-0.051222606265901804,-0.42524198872750923,-0.8430187841106368,-0.7857266939945666,-0.820551052059535,1.1253878952564746,-0.13857026067755632,-0.5564771285606204,-0.7558488953395508,-0.6723610009673047,-0.5900331948049545
981,-6.562793884213187e-05,-0.42524198872750923,-0.6161733068002071,-0.556663570972779,-0.5900331948049545,-1.0232051944800389,-0.42524198872750923,-0.7355656632793806,-0.6861340318111807,-0.7162691642538915,-0.051222606265901804,-0.42524198872750923,-0.8430187841106368,-0.7857266939945666,-0.820551052059535,-0.27718753138802393
982,0.10224832871527767,-0.0669023286650681,-0.3296316512501908,-0.22800778576760558,-0.27718753138802393,-6.562793884213187e-05,-0.42524198872750923,-0.6161733068002071,-0.556663570972779,-0.5900331948049545,-1.0232051944800389,-0.42524198872750923,-0.7355656632793806,-0.6861340318111807,-0.7162691642538915,-0.013738551668503317
983,0.35803322035057694,-0.42524198872750923,-0.007272288756422354,-0.01886319518249518,-0.013738551668503317,0.10224832871527767,-0.0669023286650681,-0.3296316512501908,-0.22800778576760558,-0.27718753138802393,-6.562793884213187e-05,-0.42524198872750923,-0.6161733068002071,-0.556663570972779,-0.5900331948049545,-0.33756125590708064
984,1.5346437218729534,-0.32968474604419157,-0.2818747086585214,-0.3773967790426844,-0.33756125590708064,0.35803322035057694,-0.42524198872750923,-0.007272288756422354,-0.01886319518249518,-0.013738551668503317,0.10224832871527767,-0.0669023286650681,-0.3296316512501908,-0.22800778576760558,-0.27718753138802393,-0.6558954397348347
985,0.6138181119858762,-0.42524198872750923,-0.5684163642085378,-0.7160118304661965,-0.6558954397348347,1.5346437218729534,-0.32968474604419157,-0.2818747086585214,-0.3773967790426844,-0.33756125590708064,0.35803322035057694,-0.42524198872750923,-0.007272288756422354,-0.01886319518249518,-0.013738551668503317,-0.8479936541136518
986,-0.2558505195741414,-0.42524198872750923,-0.8907757267023062,-0.7956859602129053,-0.8479936541136518,0.6138181119858762,-0.42524198872750923,-0.5684163642085378,-0.7160118304661965,-0.6558954397348347,1.5346437218729534,-0.32968474604419157,-0.2818747086585214,-0.3773967790426844,-0.33756125590708064,-0.7327347254863615
987,0.7672890469670557,-0.42524198872750923,-0.8430187841106368,-0.6263784345011493,-0.7327347254863615,-0.2558505195741414,-0.42524198872750923,-0.8907757267023062,-0.7956859602129053,-0.8479936541136518,0.6138181119858762,-0.42524198872750923,-0.5684163642085378,-0.7160118304661965,-0.6558954397348347,-0.5077053886426044
988,-1.5859319560776974,-0.42524198872750923,-0.6519910137439593,-0.3773967790426844,-0.5077053886426044,0.7672890469670557,-0.42524198872750923,-0.8430187841106368,-0.6263784345011493,-0.7327347254863615,-0.2558505195741414,-0.42524198872750923,-0.8907757267023062,-0.7956859602129053,-0.8479936541136518,-0.17290564358238025
989,-1.4836179994235776,-0.42524198872750923,-0.2102392947710173,-0.1383743898025582,-0.17290564358238025,-1.5859319560776974,-0.42524198872750923,-0.6519910137439593,-0.3773967790426844,-0.5077053886426044,0.7672890469670557,-0.42524198872750923,-0.8430187841106368,-0.6263784345011493,-0.7327347254863615,-0.019227072079326543
990,-1.2278331077882783,-0.42524198872750923,-0.07890770264392641,0.030933135909197777,-0.019227072079326543,-1.4836179994235776,-0.42524198872750923,-0.2102392947710173,-0.1383743898025582,-0.17290564358238025,-1.5859319560776974,-0.42524198872750923,-0.6519910137439593,-0.3773967790426844,-0.5077053886426044,0.09054333613714037
991,-0.9208912378259194,-0.42524198872750923,0.11212006772275114,0.07077020078255235,0.09054333613714037,-1.2278331077882783,-0.42524198872750923,-0.07890770264392641,0.030933135909197777,-0.019227072079326543,-1.4836179994235776,-0.42524198872750923,-0.2102392947710173,-0.1383743898025582,-0.17290564358238025,-0.34304977631790406
992,1.1765448735835349,0.2675480207265436,-0.5684163642085378,-0.14833365602089676,-0.34304977631790406,-0.9208912378259194,-0.42524198872750923,0.11212006772275114,0.07077020078255235,0.09054333613714037,-1.2278331077882783,-0.42524198872750923,-0.07890770264392641,0.030933135909197777,-0.019227072079326543,-1.056557429724939
993,0.10224832871527767,-0.18634888201921512,-0.9743503762377276,-1.1044232129814016,-1.056557429724939,1.1765448735835349,0.2675480207265436,-0.5684163642085378,-0.14833365602089676,-0.34304977631790406,-0.9208912378259194,-0.42524198872750923,0.11212006772275114,0.07077020078255235,0.09054333613714037,-1.2486556441037562
994,2.4043123534329713,-0.1624595713483857,-1.1414996753085704,-1.3135678035665121,-1.2486556441037562,0.10224832871527767,-0.18634888201921512,-0.9743503762377276,-1.1044232129814016,-1.056557429724939,1.1765448735835349,0.2675480207265436,-0.5684163642085378,-0.14833365602089676,-0.34304977631790406,-1.105954113422349
995,1.5858007002000136,-0.42524198872750923,-1.1295604396606531,-1.0645861481080474,-1.105954113422349,2.4043123534329713,-0.1624595713483857,-1.1414996753085704,-1.3135678035665121,-1.2486556441037562,0.10224832871527767,-0.18634888201921512,-0.9743503762377276,-1.1044232129814016,-1.056557429724939,-1.149862276708936
