,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Wind_m/s3,Precipitation_mm3,Min_temp3,Max_temp3,Mean_temp3,Wind_m/s4,Precipitation_mm4,Min_temp4,Max_temp4,Mean_temp4,Wind_m/s5,Precipitation_mm5,Min_temp5,Max_temp5,Mean_temp5,Wind_m/s6,Precipitation_mm6,Min_temp6,Max_temp6,Mean_temp6,Wind_m/s7,Precipitation_mm7,Min_temp7,Max_temp7,Mean_temp7,Target: Mean_temp
79,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,1.5858007002000136,3.61205151464266,0.10018083207483383,-0.387356045261023,-0.16741712317155702,1.2277018519105944,-0.32968474604419157,0.11212006772275114,0.011014603472520663,0.057612213672200215,1.4834867435458938,0.8647807874972788,0.31508707373734596,-0.3076819155143142,-0.024715592490149967,-0.9720482161529791,3.158154611896902,0.3509047806810981,-0.058700260055849406,0.12896297901290374,0.35803322035057694,1.9397997676846022,0.20763395290609002,-0.2080892533309283,-0.019227072079326543,-0.6139493678635602,-0.23412750336087393,0.08824159642691652,0.04089240212753651,0.06310073408302364,0.12347445860208033
80,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,1.5858007002000136,3.61205151464266,0.10018083207483383,-0.387356045261023,-0.16741712317155702,1.2277018519105944,-0.32968474604419157,0.11212006772275114,0.011014603472520663,0.057612213672200215,1.4834867435458938,0.8647807874972788,0.31508707373734596,-0.3076819155143142,-0.024715592490149967,-0.9720482161529791,3.158154611896902,0.3509047806810981,-0.058700260055849406,0.12896297901290374,0.35803322035057694,1.9397997676846022,0.20763395290609002,-0.2080892533309283,-0.019227072079326543,0.12896297901290354
81,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,1.5858007002000136,3.61205151464266,0.10018083207483383,-0.387356045261023,-0.16741712317155702,1.2277018519105944,-0.32968474604419157,0.11212006772275114,0.011014603472520663,0.057612213672200215,1.4834867435458938,0.8647807874972788,0.31508707373734596,-0.3076819155143142,-0.024715592490149967,-0.9720482161529791,3.158154611896902,0.3509047806810981,-0.058700260055849406,0.12896297901290374,-0.10155487824167674
82,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,1.5858007002000136,3.61205151464266,0.10018083207483383,-0.387356045261023,-0.16741712317155702,1.2277018519105944,-0.32968474604419157,0.11212006772275114,0.011014603472520663,0.057612213672200215,1.4834867435458938,0.8647807874972788,0.31508707373734596,-0.3076819155143142,-0.024715592490149967,-0.22779084769061372
83,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,1.5858007002000136,3.61205151464266,0.10018083207483383,-0.387356045261023,-0.16741712317155702,1.2277018519105944,-0.32968474604419157,0.11212006772275114,0.011014603472520663,0.057612213672200215,-0.2881645722096706
84,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,1.5858007002000136,3.61205151464266,0.10018083207483383,-0.387356045261023,-0.16741712317155702,-0.3046301334421407
85,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,0.6138181119858762,-0.3774633673858504,-0.04308999570017449,-0.01886319518249518,-0.03020411290097339,-0.34853829672872727
86,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.5116354112094404,-0.21023819269004454,0.1598770103144206,0.0010553372541819296,0.0740777749046701,-0.32658421508543395
87,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,-0.2558505195741414,-0.42524198872750923,-0.2102392947710173,0.3994259859877256,0.12347445860208033,-0.01373855166850312
88,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.051222606265901804,-0.42524198872750923,0.3031478380894287,-0.01886319518249518,0.12896297901290354,0.20031374435360727
89,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.4093214545553209,-0.42524198872750923,-0.1863608234751826,-0.02882246140083356,-0.10155487824167674,-0.05764671495509012
90,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-1.2789900861153383,-0.42524198872750923,-0.4848417146731163,-0.00890392896415645,-0.22779084769061372,-0.1838826844040269
91,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-1.2789900861153383,-0.42524198872750923,-0.6281125424481245,0.0010553372541819296,-0.2881645722096706,-0.2662104905663771
92,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-1.1255191511341587,-0.42524198872750923,-0.5803555998564551,-0.06865952627418814,-0.3046301334421407,-0.2058367660473204
93,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.35803322035057694,-0.42524198872750923,-0.7713833702231327,0.011014603472520663,-0.34853829672872727,-0.12350895988497022
94,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,-0.1535365629200216,1.0320059621930846,-0.5564771285606204,-0.12841512358421966,-0.32658421508543395,0.10700889736961025
95,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,1.1765448735835349,-0.42524198872750923,0.0643631251310817,-0.07861879249252653,-0.01373855166850312,0.11249741778043368
96,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,2.7112542233953305,-0.42524198872750923,0.11212006772275114,0.2699555251493242,0.20031374435360727,0.11798593819125709
97,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,1.5858007002000136,-0.42524198872750923,0.11212006772275114,-0.19812998711258972,-0.05764671495509012,0.052123693261376794
98,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.9207599819482356,-0.42524198872750923,-0.15054311653143046,-0.2080892533309283,-0.1838826844040269,0.16738262188866712
99,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,1.5346437218729534,-0.4013526780566798,-0.3296316512501908,-0.2080892533309283,-0.2662104905663771,0.23324486681854723
100,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.40919019867763706,-0.4013526780566798,-0.05502923134809179,-0.32760044795099147,-0.2058367660473204,0.2497104280510173
101,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,-0.051222606265901804,-0.3774633673858504,-0.16248235217934798,-0.08857805871086526,-0.12350895988497022,0.2661759892834874
102,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,-0.051222606265901804,-0.32968474604419157,0.12405930337066844,0.09068873321922946,0.10700889736961025,0.019192570796436836
103,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,0.20456228536939747,-0.42524198872750923,-0.16248235217934798,0.3396703886776943,0.11249741778043368,0.03565813202890672
104,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,0.40919019867763706,-0.42524198872750923,0.17181624596233788,0.07077020078255235,0.11798593819125709,-0.10155487824167693
105,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.7674203028447397,-0.42524198872750923,-0.0669684669960091,0.15044433052926082,0.052123693261376794,-0.07960079659838343
106,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.9208912378259194,-0.42524198872750923,-0.0669684669960091,0.35958892111437135,0.16738262188866712,-0.3595153375503741
107,1.381172786891774,10.277169191804067,-0.031150760052256966,-0.6263784345011493,-0.3595153375503741,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-1.330147064442398,-0.42524198872750923,0.01660618253941226,0.4093852522060643,0.23324486681854723,-0.4583087049451942
108,1.1253878952564746,-0.42524198872750923,-0.544537892912703,-0.3773967790426844,-0.4583087049451942,1.381172786891774,10.277169191804067,-0.031150760052256966,-0.6263784345011493,-0.3595153375503741,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.8697342594988595,-0.42524198872750923,0.0046669468914949525,0.44922231707941856,0.2497104280510173,-0.628452837680718
109,-0.5116354112094404,-0.3774633673858504,-0.8072010771668847,-0.4670301750077318,-0.628452837680718,1.1253878952564746,-0.42524198872750923,-0.544537892912703,-0.3773967790426844,-0.4583087049451942,1.381172786891774,10.277169191804067,-0.031150760052256966,-0.6263784345011493,-0.3595153375503741,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.8185772811717996,-0.42524198872750923,0.14793777466650326,0.35958892111437135,0.2661759892834874,-0.27718753138802393
110,-0.4093214545553209,-0.42524198872750923,-0.41320630078561227,-0.15829292223923533,-0.27718753138802393,-0.5116354112094404,-0.3774633673858504,-0.8072010771668847,-0.4670301750077318,-0.628452837680718,1.1253878952564746,-0.42524198872750923,-0.544537892912703,-0.3773967790426844,-0.4583087049451942,1.381172786891774,10.277169191804067,-0.031150760052256966,-0.6263784345011493,-0.3595153375503741,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-1.330147064442398,-0.42524198872750923,-0.1863608234751826,0.19028139540261538,0.019192570796436836,-0.16741712317155702
111,1.9438995484894326,-0.1146809500067269,-0.09084693829184372,-0.22800778576760558,-0.16741712317155702,-0.4093214545553209,-0.42524198872750923,-0.41320630078561227,-0.15829292223923533,-0.27718753138802393,-0.5116354112094404,-0.3774633673858504,-0.8072010771668847,-0.4670301750077318,-0.628452837680718,1.1253878952564746,-0.42524198872750923,-0.544537892912703,-0.3773967790426844,-0.4583087049451942,1.381172786891774,10.277169191804067,-0.031150760052256966,-0.6263784345011493,-0.3595153375503741,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-1.1766761294612187,-0.42524198872750923,-0.22217853041893462,0.25003699271264673,0.03565813202890672,-0.5680791131616612
112,1.7904286135082528,-0.3774633673858504,-0.41320630078561227,-0.6861340318111807,-0.5680791131616612,1.9438995484894326,-0.1146809500067269,-0.09084693829184372,-0.22800778576760558,-0.16741712317155702,-0.4093214545553209,-0.42524198872750923,-0.41320630078561227,-0.15829292223923533,-0.27718753138802393,-0.5116354112094404,-0.3774633673858504,-0.8072010771668847,-0.4670301750077318,-0.628452837680718,1.1253878952564746,-0.42524198872750923,-0.544537892912703,-0.3773967790426844,-0.4583087049451942,1.381172786891774,10.277169191804067,-0.031150760052256966,-0.6263784345011493,-0.3595153375503741,0.10224832871527767,0.9603380301805964,-0.11472540958767853,-0.04874099383751103,-0.07960079659838343,-1.330147064442398,-0.42524198872750923,-0.22217853041893462,0.0010553372541819296,-0.10155487824167693,-0.5955217152157779
