,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Target: Mean_temp
794,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.941263999814759
795,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,0.672326499684415
796,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.7766083874900586
797,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,0.5680446118787712
798,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,0.6009757343437113
799,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,0.897355836528172
800,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,1.0290803263879325
801,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.8369821120091154
802,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.9632180814580522
803,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.7162346629710017
804,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.9741951222796991
805,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.672326499684415
806,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.10700889736961025
807,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.057612213672200215
808,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.11798593819125709
809,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.29910711174842736
810,-1.330147064442398,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5021823669488913
811,-0.20469354124708128,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.2716645096943106
812,0.05109135038821799,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.44729716284065746
813,-1.2789900861153383,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.47473976489477454
814,-0.6651063461906201,-0.1146809500067269,-1.2789900861153383,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,0.5021823669488913
815,0.30687624202351726,0.028654914018249523,-0.6651063461906201,-0.1146809500067269,-1.2789900861153383,-0.42524198872750923,0.6174412955761817
816,-0.9208912378259194,-0.42524198872750923,0.30687624202351726,0.028654914018249523,-0.6651063461906201,-0.1146809500067269,0.40887751996489424
817,-0.5116354112094404,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,0.30687624202351726,0.028654914018249523,0.595487213932888
818,-0.10237958459296148,-0.42524198872750923,-0.5116354112094404,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,0.738188744614295
819,3.120510050011809,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.5116354112094404,-0.25801681403170335,0.529624969003008
820,0.05109135038821799,-0.42524198872750923,3.120510050011809,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.6887920609168849
821,0.46034717700469674,0.171990778043226,0.05109135038821799,-0.42524198872750923,3.120510050011809,-0.42524198872750923,-0.05764671495509012
822,2.3019983967788513,-0.35357405671502096,0.46034717700469674,0.171990778043226,0.05109135038821799,-0.42524198872750923,-0.118020439474147
823,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.35357405671502096,0.46034717700469674,0.171990778043226,-0.16741712317155702
824,1.381172786891774,0.5542197487764964,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.35357405671502096,-0.16192860276073362
825,1.2788588302376542,-0.35357405671502096,1.381172786891774,0.5542197487764964,-0.5627923895365003,-0.42524198872750923,-0.3375612559070808
826,-0.6139493678635602,-0.42524198872750923,1.2788588302376542,-0.35357405671502096,1.381172786891774,0.5542197487764964,-0.2936530926204938
827,-0.1535365629200216,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.2788588302376542,-0.35357405671502096,0.16738262188866712
828,1.6881146568541334,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.0027270095639667594
829,1.1253878952564746,0.10032284603073781,1.6881146568541334,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.013704050385613608
830,-0.20469354124708128,-0.42524198872750923,1.1253878952564746,0.10032284603073781,1.6881146568541334,-0.42524198872750923,0.2881300709267809
831,-0.7674203028447397,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.40887751996489463
832,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.5241364485921846
833,-0.7162633245176798,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6064642547545348
834,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.2716645096943106
835,-0.7674203028447397,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.485716805716421
836,-1.5347749777506374,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.49669384653806786
837,-0.7674203028447397,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.4692512444839511
838,0.46034717700469674,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,0.6229298159870047
839,0.25571926369645714,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6997691017385318
840,-0.46047843288238055,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,0.672326499684415
841,-1.5859319560776974,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,0.7162346629710017
842,-0.9720482161529791,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.573533132289595
843,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.5570675710571243
844,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.38143491791077755
845,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.41436604037571767
846,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,0.16738262188866712
847,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-0.31560717426378715
848,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-0.40891202124778414
849,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-0.5900331948049546
850,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.628452837680718
851,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.49672834782095776
852,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.013738551668503317
853,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.04666967413344327
854,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.0521581945442667
855,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,-0.2223023272797905
856,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,-0.16192860276073362
857,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,-0.24425640892308378
858,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,-0.04666967413344327
859,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.49123982741013433
860,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-0.5900331948049546
861,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.5077053886426044
862,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,0.01919257079643664
863,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.4747742661776643
864,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,-0.19485972522567377
865,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,0.008215529974790184
866,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,-0.13448600070661687
867,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.15095156193908696
868,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.37049237837202076
869,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.34304977631790384
870,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-0.29914161303131726
871,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,-0.34304977631790384
872,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.7052921234322448
873,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,-0.6010102356266013
874,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.5571020723400144
875,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.5296594702858979
876,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.6229643172698947
877,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.3924464600153141
878,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-0.4418431437127243
879,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.0620459501357624
880,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,-1.1827933991738757
881,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.341960491087753
882,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-1.48466202176916
883,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,-1.6822487565588002
884,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,-1.6054094708072735
885,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-1.5944324299856267
886,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.3858686543743397
887,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.0181377868491754
888,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.8809247765785918
889,-0.6651063461906201,0.3631052634098612,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.073022990957409
890,1.892742570162373,0.7453342341431318,-0.6651063461906201,0.3631052634098612,-1.2789900861153383,-0.42524198872750923,-1.341960491087753
891,-1.0232051944800389,-0.42524198872750923,1.892742570162373,0.7453342341431318,-0.6651063461906201,0.3631052634098612,-1.2047474808171692
892,-0.8697342594988595,0.6975556128014729,-1.0232051944800389,-0.42524198872750923,1.892742570162373,0.7453342341431318,-0.9961837052058821
893,-0.051222606265901804,0.7692235448139612,-0.8697342594988595,0.6975556128014729,-1.0232051944800389,-0.42524198872750923,-0.9906951847950587
894,-0.20469354124708128,-0.04301301799423866,-0.051222606265901804,0.7692235448139612,-0.8697342594988595,0.6975556128014729,-0.9083673786327084
895,-0.6139493678635602,-0.42524198872750923,-0.20469354124708128,-0.04301301799423866,-0.051222606265901804,0.7692235448139612,-0.6943150826105982
896,-0.4093214545553209,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.20469354124708128,-0.04301301799423866,-0.2826760517988472
897,1.074230916929415,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.375980898782844
898,-0.358164476228261,-0.42524198872750923,1.074230916929415,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.6174757968590713
899,-1.1766761294612187,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.074230916929415,-0.42524198872750923,-0.6119872764482479
900,0.7672890469670557,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.32658421508543395
901,0.8696030036211755,0.6497769914598142,0.7672890469670557,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.6010102356266013
902,0.8696030036211755,3.683719446655149,0.8696030036211755,0.6497769914598142,0.7672890469670557,-0.42524198872750923,-0.6504069193240114
903,2.7112542233953305,0.7453342341431318,0.8696030036211755,3.683719446655149,0.8696030036211755,0.6497769914598142,-0.7272462050755383
904,2.4554693317600313,-0.42524198872750923,2.7112542233953305,0.7453342341431318,0.8696030036211755,3.683719446655149,-0.7437117663080082
905,0.8184460252941158,0.3153266420682025,2.4554693317600313,-0.42524198872750923,2.7112542233953305,0.7453342341431318,-0.9248329398651786
906,0.716132068639996,-0.42524198872750923,0.8184460252941158,0.3153266420682025,2.4554693317600313,-0.42524198872750923,-1.1114426338331724
907,0.1534053070423378,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.8184460252941158,0.3153266420682025,-1.292563807390343
908,1.3300158085647142,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-1.4572194197150432
909,-0.7162633245176798,-0.42524198872750923,1.3300158085647142,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-1.4736849809475132
910,-1.1766761294612187,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.3300158085647142,-0.42524198872750923,-1.2431671236929327
911,0.25571926369645714,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.2760982461578727
912,-0.051222606265901804,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.2980523278011662
913,-1.5347749777506374,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-1.358426052320223
914,-1.5347749777506374,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-1.023626307259999
915,1.432329765218834,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.2980523278011662
916,1.6881146568541334,-0.4013526780566798,1.432329765218834,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.4517308993042197
917,-1.4836179994235776,-0.42524198872750923,1.6881146568541334,-0.4013526780566798,1.432329765218834,-0.42524198872750923,-1.4297768176609265
918,-1.5859319560776974,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,1.6881146568541334,-0.4013526780566798,-1.4572194197150432
919,-1.7394028910588768,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.4352653380717497
920,-1.4324610210965179,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.407822736017633
921,-1.0232051944800389,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.0840000317790557
922,0.10224832871527767,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.1773048787630525
923,-1.6370889344047572,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.3200064094444595
924,-1.381304042769458,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-1.3200064094444597
925,-1.2789900861153383,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.3035408482119895
926,-1.1766761294612187,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-1.292563807390343
927,-1.6370889344047572,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.3309834502661062
928,-1.2278331077882783,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.4023342156068097
929,-1.1766761294612187,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.292563807390343
930,-1.074362172807099,-0.4013526780566798,-1.1766761294612187,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.215724521638816
931,-1.0232051944800389,-0.42524198872750923,-1.074362172807099,-0.4013526780566798,-1.1766761294612187,-0.42524198872750923,-1.281586766568696
932,-1.5859319560776974,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.074362172807099,-0.4013526780566798,-1.3474490114985764
933,0.05109135038821799,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2980523278011662
934,-6.562793884213187e-05,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.4462423788933965
935,-1.381304042769458,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-1.4133112564284565
936,-1.5347749777506374,-0.21023819269004454,-1.381304042769458,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-1.3694030931418697
937,-1.381304042769458,-0.32968474604419157,-1.5347749777506374,-0.21023819269004454,-1.381304042769458,-0.42524198872750923,-1.056557429724939
938,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.32968474604419157,-1.5347749777506374,-0.21023819269004454,-1.1773048787630525
939,-0.5116354112094404,1.1992311368888904,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.32968474604419157,-1.0785115113682322
940,1.1253878952564746,-0.4013526780566798,-0.5116354112094404,1.1992311368888904,-1.330147064442398,-0.42524198872750923,-1.1882819195846992
941,1.074230916929415,-0.32968474604419157,1.1253878952564746,-0.4013526780566798,-0.5116354112094404,1.1992311368888904,-0.7656658479513017
942,1.2788588302376542,-0.25801681403170335,1.074230916929415,-0.32968474604419157,1.1253878952564746,-0.4013526780566798,-0.5680791131616612
943,-0.6651063461906201,-0.42524198872750923,1.2788588302376542,-0.25801681403170335,1.074230916929415,-0.32968474604419157,-0.27718753138802393
944,1.9438995484894326,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,1.2788588302376542,-0.25801681403170335,-0.4583087049451942
945,1.5346437218729534,0.7692235448139612,1.9438995484894326,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.8809247765785918
946,4.092492638225946,1.9159104570137728,1.5346437218729534,0.7692235448139612,1.9438995484894326,-0.32968474604419157,-1.0181377868491754
947,3.376294941647108,-0.42524198872750923,4.092492638225946,1.9159104570137728,1.5346437218729534,0.7692235448139612,-1.2212130420496394
948,1.381172786891774,-0.42524198872750923,3.376294941647108,-0.42524198872750923,4.092492638225946,1.9159104570137728,-1.0126492664383522
949,0.35803322035057694,-0.42524198872750923,1.381172786891774,-0.42524198872750923,3.376294941647108,-0.42524198872750923,-1.2706097257470494
950,-0.46047843288238055,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,1.381172786891774,-0.42524198872750923,-1.1937704399955227
951,-0.8697342594988595,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.6010102356266013
952,2.046213505143552,-0.32968474604419157,-0.8697342594988595,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.7766428887729483
953,3.273980984992989,0.07643353535990838,2.046213505143552,-0.32968474604419157,-0.8697342594988595,-0.42524198872750923,-0.9797181439734121
954,1.381172786891774,-0.42524198872750923,3.273980984992989,0.07643353535990838,2.046213505143552,-0.32968474604419157,-0.9687411031517654
955,0.8696030036211755,-0.18634888201921512,1.381172786891774,-0.42524198872750923,3.273980984992989,0.07643353535990838,-0.7437117663080082
956,1.074230916929415,0.6019983701181553,0.8696030036211755,-0.18634888201921512,1.381172786891774,-0.42524198872750923,-0.8644592153461219
957,-0.6139493678635602,-0.42524198872750923,1.074230916929415,0.6019983701181553,0.8696030036211755,-0.18634888201921512,-0.8425051337028285
958,-0.5116354112094404,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.074230916929415,0.6019983701181553,-0.6504069193240114
959,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.5296594702858978
960,0.7672890469670557,-0.32968474604419157,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.8534821745244752
961,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-1.0232051944800389,-0.42524198872750923,-0.9577640623301187
962,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-0.8809247765785918
963,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,-0.8919018174002387
964,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,-0.5845446743941312
965,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,-0.502216868231781
966,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,-0.43086610289107746
967,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,-0.7052921234322448
968,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,-0.9358099806868252
969,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,-0.946787021508472
970,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,-0.8864132969894152
971,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,-0.5680791131616612
972,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,-0.3595153375503741
973,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,-0.5406365111075444
974,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,-0.6833380417889514
975,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,-0.7546888071296549
976,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,-0.9358099806868254
977,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,-0.6723610009673047
978,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,-0.820551052059535
979,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.7162691642538915
980,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,-0.5900331948049545
981,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.27718753138802393
982,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.013738551668503317
983,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-0.33756125590708064
984,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-0.6558954397348347
985,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,-0.8479936541136518
986,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,-0.7327347254863615
987,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,-0.5077053886426044
988,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.17290564358238025
989,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.019227072079326543
990,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.09054333613714037
991,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-0.34304977631790406
992,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.056557429724939
993,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2486556441037562
994,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-1.105954113422349
