,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Mean_temp
94,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,1.0320059621930846,-0.12350895988497022
95,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,0.10700889736961025
96,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.7112542233953305,-0.42524198872750923,0.11249741778043368
97,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.11798593819125709
98,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.9207599819482356,-0.42524198872750923,0.052123693261376794
99,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,1.5346437218729534,-0.4013526780566798,0.16738262188866712
100,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.4013526780566798,0.23324486681854723
101,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,-0.051222606265901804,-0.3774633673858504,0.2497104280510173
102,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.051222606265901804,-0.32968474604419157,0.2661759892834874
103,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,0.019192570796436836
104,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.03565813202890672
105,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.10155487824167693
106,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.07960079659838343
107,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.3595153375503741
108,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.4583087049451942
109,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.628452837680718
110,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.27718753138802393
111,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.16741712317155702
112,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-1.330147064442398,-0.42524198872750923,-0.5680791131616612
113,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,0.10224832871527767,0.9603380301805964,-0.5955217152157779
114,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,1.381172786891774,10.277169191804067,-0.7821314091837717
115,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,1.1253878952564746,-0.42524198872750923,-0.8315280928811817
116,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.5116354112094404,-0.3774633673858504,-0.8754362561677685
117,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.4093214545553209,-0.42524198872750923,-0.6394298785023647
118,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,1.9438995484894326,-0.1146809500067269,-0.6119872764482479
119,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,1.7904286135082528,-0.3774633673858504,-0.7546888071296549
120,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,5.013318248113023,1.6053494182929904,-0.5406365111075444
121,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,2.3019983967788513,-0.4013526780566798,-0.4363546233019009
122,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.6778495213781282
123,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5406365111075444
124,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,0.20456228536939747,-0.42524198872750923,-0.5296594702858978
125,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,0.5115041553317564,-0.4013526780566798,-0.8095740112378884
126,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6139493678635602,-0.42524198872750923,-0.6229643172698947
127,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.051222606265901804,-0.25801681403170335,-0.6833380417889514
128,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,0.5115041553317564,-0.4013526780566798,-0.6723610009673048
129,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,0.20456228536939747,0.028654914018249523,-0.9083673786327084
130,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-0.10237958459296148,0.028654914018249523,-1.3035408482119895
131,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-0.7162633245176798,0.07643353535990838,-1.0620459501357622
132,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-0.6139493678635602,-0.23412750336087393,-1.1169311542439957
133,-1.0232051944800389,-0.4013526780566798,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,0.05109135038821799,-0.35357405671502096,-1.1608393175305824
134,0.05109135038821799,0.7692235448139612,-1.0232051944800389,-0.4013526780566798,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,0.9719169602752953,0.8408914768264494,-1.1224196746548192
135,-0.051222606265901804,-0.25801681403170335,0.05109135038821799,0.7692235448139612,-1.0232051944800389,-0.4013526780566798,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,0.8696030036211755,2.8714828838469493,-1.0071607460275287
136,1.1765448735835349,-0.3057954353733622,-0.051222606265901804,-0.25801681403170335,0.05109135038821799,0.7692235448139612,-1.0232051944800389,-0.4013526780566798,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.35803322035057694,0.4347731954223495,-0.9412985010976487
137,1.5346437218729534,0.052544224689078954,1.1765448735835349,-0.3057954353733622,-0.051222606265901804,-0.25801681403170335,0.05109135038821799,0.7692235448139612,-1.0232051944800389,-0.4013526780566798,-1.2278331077882783,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.787619929594595
138,-0.10237958459296148,-0.2819061247025328,1.5346437218729534,0.052544224689078954,1.1765448735835349,-0.3057954353733622,-0.051222606265901804,-0.25801681403170335,0.05109135038821799,0.7692235448139612,-1.0232051944800389,-0.4013526780566798,-1.2278331077882783,-0.42524198872750923,-1.0016722256167054
139,-1.2278331077882783,-0.3774633673858504,-0.10237958459296148,-0.2819061247025328,1.5346437218729534,0.052544224689078954,1.1765448735835349,-0.3057954353733622,-0.051222606265901804,-0.25801681403170335,0.05109135038821799,0.7692235448139612,-1.0232051944800389,-0.4013526780566798,-0.8919018174002387
140,-1.1255191511341587,-0.3774633673858504,-1.2278331077882783,-0.3774633673858504,-0.10237958459296148,-0.2819061247025328,1.5346437218729534,0.052544224689078954,1.1765448735835349,-0.3057954353733622,-0.051222606265901804,-0.25801681403170335,0.05109135038821799,0.7692235448139612,-0.6888265621997748
141,0.7672890469670557,-0.3057954353733622,-1.1255191511341587,-0.3774633673858504,-1.2278331077882783,-0.3774633673858504,-0.10237958459296148,-0.2819061247025328,1.5346437218729534,0.052544224689078954,1.1765448735835349,-0.3057954353733622,-0.051222606265901804,-0.25801681403170335,-0.9797181439734122
142,1.5858007002000136,1.653128039634649,0.7672890469670557,-0.3057954353733622,-1.1255191511341587,-0.3774633673858504,-1.2278331077882783,-0.3774633673858504,-0.10237958459296148,-0.2819061247025328,1.5346437218729534,0.052544224689078954,1.1765448735835349,-0.3057954353733622,-1.1937704399955227
143,1.0230739386023548,-0.42524198872750923,1.5858007002000136,1.653128039634649,0.7672890469670557,-0.3057954353733622,-1.1255191511341587,-0.3774633673858504,-1.2278331077882783,-0.3774633673858504,-0.10237958459296148,-0.2819061247025328,1.5346437218729534,0.052544224689078954,-1.374891613552693
144,-0.6139493678635602,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.5858007002000136,1.653128039634649,0.7672890469670557,-0.3057954353733622,-1.1255191511341587,-0.3774633673858504,-1.2278331077882783,-0.3774633673858504,-0.10237958459296148,-0.2819061247025328,-1.4462423788933965
145,0.35803322035057694,0.3392159527390319,-0.6139493678635602,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.5858007002000136,1.653128039634649,0.7672890469670557,-0.3057954353733622,-1.1255191511341587,-0.3774633673858504,-1.2278331077882783,-0.3774633673858504,-1.2047474808171692
146,1.5858007002000136,5.188746018917402,0.35803322035057694,0.3392159527390319,-0.6139493678635602,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.5858007002000136,1.653128039634649,0.7672890469670557,-0.3057954353733622,-1.1255191511341587,-0.3774633673858504,-1.4956390625908067
147,-0.4093214545553209,-0.42524198872750923,1.5858007002000136,5.188746018917402,0.35803322035057694,0.3392159527390319,-0.6139493678635602,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.5858007002000136,1.653128039634649,0.7672890469670557,-0.3057954353733622,-1.7810421239536203
