,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Target: Mean_temp
791,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,0.6339068568086516
792,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,0.8260050711874686
793,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.0235918059771092
794,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,0.941263999814759
795,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.672326499684415
796,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.7766083874900586
797,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,0.5680446118787712
798,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.6009757343437113
799,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,0.897355836528172
800,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,1.0290803263879325
801,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.8369821120091154
802,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.9632180814580522
803,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.7162346629710017
804,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,0.9741951222796991
805,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.672326499684415
806,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,0.10700889736961025
807,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.057612213672200215
808,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.11798593819125709
809,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.29910711174842736
810,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.5021823669488913
811,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.2716645096943106
812,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.44729716284065746
813,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.47473976489477454
814,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.5021823669488913
815,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.6174412955761817
816,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.40887751996489424
817,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.595487213932888
818,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.738188744614295
819,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.529624969003008
820,0.4583579015123543,0.5786927779178204,0.529624969003008,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.6887920609168849
821,0.756838792710288,0.6185298427911748,0.6887920609168849,0.4583579015123543,0.5786927779178204,0.529624969003008,0.756838792710288,0.7081632387562221,0.738188744614295,-0.05764671495509012
822,0.076302360778999,-0.16825218845757406,-0.05764671495509012,0.756838792710288,0.6185298427911748,0.6887920609168849,0.4583579015123543,0.5786927779178204,0.529624969003008,-0.118020439474147
823,-0.17442158782726527,-0.06865952627418814,-0.118020439474147,0.076302360778999,-0.16825218845757406,-0.05764671495509012,0.756838792710288,0.6185298427911748,0.6887920609168849,-0.16741712317155702
824,0.08824159642691652,-0.3773967790426844,-0.16741712317155702,-0.17442158782726527,-0.06865952627418814,-0.118020439474147,0.076302360778999,-0.16825218845757406,-0.05764671495509012,-0.16192860276073362
825,-0.07890770264392641,-0.22800778576760558,-0.16192860276073362,0.08824159642691652,-0.3773967790426844,-0.16741712317155702,-0.17442158782726527,-0.06865952627418814,-0.118020439474147,-0.3375612559070808
826,-0.16248235217934798,-0.47698944122607034,-0.3375612559070808,-0.07890770264392641,-0.22800778576760558,-0.16192860276073362,0.08824159642691652,-0.3773967790426844,-0.16741712317155702,-0.2936530926204938
827,-0.2818747086585214,-0.29772264929597564,-0.2936530926204938,-0.16248235217934798,-0.47698944122607034,-0.3375612559070808,-0.07890770264392641,-0.22800778576760558,-0.16192860276073362,0.16738262188866712
828,0.08824159642691652,0.2301184602759696,0.16738262188866712,-0.2818747086585214,-0.29772264929597564,-0.2936530926204938,-0.16248235217934798,-0.47698944122607034,-0.3375612559070808,0.0027270095639667594
829,0.18375548161025518,-0.14833365602089676,0.0027270095639667594,0.08824159642691652,0.2301184602759696,0.16738262188866712,-0.2818747086585214,-0.29772264929597564,-0.2936530926204938,0.013704050385613608
830,-0.01921152440433966,0.04089240212753651,0.013704050385613608,0.18375548161025518,-0.14833365602089676,0.0027270095639667594,0.08824159642691652,0.2301184602759696,0.16738262188866712,0.2881300709267809
831,0.18375548161025518,0.3695481873327101,0.2881300709267809,-0.01921152440433966,0.04089240212753651,0.013704050385613608,0.18375548161025518,-0.14833365602089676,0.0027270095639667594,0.40887751996489463
832,0.446418665864437,0.3695481873327101,0.40887751996489463,0.18375548161025518,0.3695481873327101,0.2881300709267809,-0.01921152440433966,0.04089240212753651,0.013704050385613608,0.5241364485921846
833,0.6016287292873624,0.44922231707941856,0.5241364485921846,0.446418665864437,0.3695481873327101,0.40887751996489463,0.18375548161025518,0.3695481873327101,0.2881300709267809,0.6064642547545348
834,0.6255072005831972,0.5786927779178204,0.6064642547545348,0.6016287292873624,0.44922231707941856,0.5241364485921846,0.446418665864437,0.3695481873327101,0.40887751996489463,0.2716645096943106
835,0.5419325510477756,0.04089240212753651,0.2716645096943106,0.6255072005831972,0.5786927779178204,0.6064642547545348,0.6016287292873624,0.44922231707941856,0.5241364485921846,0.485716805716421
836,0.5061148441040237,0.45918158329775727,0.485716805716421,0.5419325510477756,0.04089240212753651,0.2716645096943106,0.6255072005831972,0.5786927779178204,0.6064642547545348,0.49669384653806786
837,0.5896894936394451,0.4093852522060643,0.49669384653806786,0.5061148441040237,0.45918158329775727,0.485716805716421,0.5419325510477756,0.04089240212753651,0.2716645096943106,0.4692512444839511
838,0.4583579015123543,0.469140849516096,0.4692512444839511,0.5896894936394451,0.4093852522060643,0.49669384653806786,0.5061148441040237,0.45918158329775727,0.485716805716421,0.6229298159870047
839,0.6493856718790318,0.588652044136159,0.6229298159870047,0.4583579015123543,0.469140849516096,0.4692512444839511,0.5896894936394451,0.4093852522060643,0.49669384653806786,0.6997691017385318
840,0.7210210857665359,0.6683261738828679,0.6997691017385318,0.6493856718790318,0.588652044136159,0.6229298159870047,0.4583579015123543,0.469140849516096,0.4692512444839511,0.672326499684415
841,0.7329603214144532,0.6085705765728362,0.672326499684415,0.7210210857665359,0.6683261738828679,0.6997691017385318,0.6493856718790318,0.588652044136159,0.6229298159870047,0.7162346629710017
842,0.79265649965404,0.638448375227852,0.7162346629710017,0.7329603214144532,0.6085705765728362,0.672326499684415,0.7210210857665359,0.6683261738828679,0.6997691017385318,0.573533132289595
843,0.6255072005831972,0.5189371806077889,0.573533132289595,0.79265649965404,0.638448375227852,0.7162346629710017,0.7329603214144532,0.6085705765728362,0.672326499684415,0.5570675710571243
844,0.6135679649352797,0.4990186481711115,0.5570675710571243,0.6255072005831972,0.5189371806077889,0.573533132289595,0.79265649965404,0.638448375227852,0.7162346629710017,0.38143491791077755
845,0.4941756084561062,0.27991479136766256,0.38143491791077755,0.6135679649352797,0.4990186481711115,0.5570675710571243,0.6255072005831972,0.5189371806077889,0.573533132289595,0.41436604037571767
846,0.48223637280818893,0.34962965489603265,0.41436604037571767,0.4941756084561062,0.27991479136766256,0.38143491791077755,0.6135679649352797,0.4990186481711115,0.5570675710571243,0.16738262188866712
847,0.3270263093852635,0.030933135909197777,0.16738262188866712,0.48223637280818893,0.34962965489603265,0.41436604037571767,0.4941756084561062,0.27991479136766256,0.38143491791077755,-0.31560717426378715
848,-0.031150760052256966,-0.5467043047544404,-0.31560717426378715,0.3270263093852635,0.030933135909197777,0.16738262188866712,0.48223637280818893,0.34962965489603265,0.41436604037571767,-0.40891202124778414
849,-0.24605700171476932,-0.5367450385361019,-0.40891202124778414,-0.031150760052256966,-0.5467043047544404,-0.31560717426378715,0.3270263093852635,0.030933135909197777,0.16738262188866712,-0.5900331948049546
850,-0.472902479025199,-0.6761747655928422,-0.5900331948049546,-0.24605700171476932,-0.5367450385361019,-0.40891202124778414,-0.031150760052256966,-0.5467043047544404,-0.31560717426378715,-0.628452837680718
851,-0.5087201859689511,-0.7160118304661965,-0.628452837680718,-0.472902479025199,-0.6761747655928422,-0.5900331948049546,-0.24605700171476932,-0.5367450385361019,-0.40891202124778414,-0.49672834782095776
852,-0.38932782948977757,-0.5765821034094563,-0.49672834782095776,-0.5087201859689511,-0.7160118304661965,-0.628452837680718,-0.472902479025199,-0.6761747655928422,-0.5900331948049546,-0.013738551668503317
853,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.38932782948977757,-0.5765821034094563,-0.49672834782095776,-0.5087201859689511,-0.7160118304661965,-0.628452837680718,-0.04666967413344327
854,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.38932782948977757,-0.5765821034094563,-0.49672834782095776,-0.0521581945442667
855,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.2223023272797905
856,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,-0.16192860276073362
857,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,-0.24425640892308378
858,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04666967413344327
859,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,-0.49123982741013433
860,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,-0.5900331948049546
861,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.5077053886426044
862,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.01919257079643664
863,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.4747742661776643
864,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.19485972522567377
865,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,0.008215529974790184
866,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,-0.13448600070661687
867,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.15095156193908696
868,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.37049237837202076
869,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,-0.34304977631790384
870,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,-0.29914161303131726
871,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,-0.34304977631790384
872,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.7052921234322448
873,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.6010102356266013
874,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.5571020723400144
875,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.5296594702858979
876,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.6229643172698947
877,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.3924464600153141
878,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4418431437127243
879,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-1.0620459501357624
880,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-1.1827933991738757
881,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-1.341960491087753
882,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-1.48466202176916
883,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-1.6822487565588002
884,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.6054094708072735
885,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.5944324299856267
886,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.3858686543743397
887,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.0181377868491754
888,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-0.8809247765785918
889,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.073022990957409
890,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.341960491087753
891,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-1.2047474808171692
892,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.9961837052058821
893,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9906951847950587
894,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-0.9083673786327084
895,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-0.6943150826105982
896,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.2826760517988472
897,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.375980898782844
898,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.6174757968590713
899,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.6119872764482479
900,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.32658421508543395
901,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.6010102356266013
902,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.6504069193240114
903,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.7272462050755383
904,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,-0.7437117663080082
905,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.9248329398651786
906,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-1.1114426338331724
907,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-1.292563807390343
908,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-1.4572194197150432
909,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-1.4736849809475132
910,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.2431671236929327
911,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.2760982461578727
912,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2980523278011662
913,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.358426052320223
914,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.023626307259999
915,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.2980523278011662
916,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.4517308993042197
917,-1.260892031787744,-1.582467991461654,-1.4517308993042197,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.4297768176609265
918,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.260892031787744,-1.582467991461654,-1.4517308993042197,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.4572194197150432
919,-1.2847705030835785,-1.5725087252433154,-1.4572194197150432,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.260892031787744,-1.582467991461654,-1.4517308993042197,-1.4352653380717497
920,-1.260892031787744,-1.5525901928066381,-1.4352653380717497,-1.2847705030835785,-1.5725087252433154,-1.4572194197150432,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.407822736017633
921,-1.225074324843992,-1.532671660369961,-1.407822736017633,-1.260892031787744,-1.5525901928066381,-1.4352653380717497,-1.2847705030835785,-1.5725087252433154,-1.4572194197150432,-1.0840000317790557
922,-1.1176212040127358,-1.0347083494530314,-1.0840000317790557,-1.225074324843992,-1.532671660369961,-1.407822736017633,-1.260892031787744,-1.5525901928066381,-1.4352653380717497,-1.1773048787630525
923,-1.0459857901252316,-1.2637714724748192,-1.1773048787630525,-1.1176212040127358,-1.0347083494530314,-1.0840000317790557,-1.225074324843992,-1.532671660369961,-1.407822736017633,-1.3200064094444595
924,-1.1773173822523226,-1.413160465749898,-1.3200064094444595,-1.0459857901252316,-1.2637714724748192,-1.1773048787630525,-1.1176212040127358,-1.0347083494530314,-1.0840000317790557,-1.3200064094444597
925,-1.2011958535481573,-1.3932419333132207,-1.3200064094444597,-1.1773173822523226,-1.413160465749898,-1.3200064094444595,-1.0459857901252316,-1.2637714724748192,-1.1773048787630525,-1.3035408482119895
926,-1.18925661790024,-1.3733234008765436,-1.3035408482119895,-1.2011958535481573,-1.3932419333132207,-1.3200064094444597,-1.1773173822523226,-1.413160465749898,-1.3200064094444595,-1.292563807390343
927,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.18925661790024,-1.3733234008765436,-1.3035408482119895,-1.2011958535481573,-1.3932419333132207,-1.3200064094444597,-1.3309834502661062
928,-1.1773173822523226,-1.433078998186575,-1.3309834502661062,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.18925661790024,-1.3733234008765436,-1.3035408482119895,-1.4023342156068097
929,-1.2370135604919095,-1.512753127933284,-1.4023342156068097,-1.1773173822523226,-1.433078998186575,-1.3309834502661062,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.292563807390343
930,-1.1295604396606531,-1.4032011995315592,-1.292563807390343,-1.2370135604919095,-1.512753127933284,-1.4023342156068097,-1.1773173822523226,-1.433078998186575,-1.3309834502661062,-1.215724521638816
931,-1.1534389109564878,-1.243852940038142,-1.215724521638816,-1.1295604396606531,-1.4032011995315592,-1.292563807390343,-1.2370135604919095,-1.512753127933284,-1.4023342156068097,-1.281586766568696
932,-1.2011958535481573,-1.3235270697848507,-1.281586766568696,-1.1534389109564878,-1.243852940038142,-1.215724521638816,-1.1295604396606531,-1.4032011995315592,-1.292563807390343,-1.3474490114985764
933,-1.2489527961398268,-1.4032011995315592,-1.3474490114985764,-1.2011958535481573,-1.3235270697848507,-1.281586766568696,-1.1534389109564878,-1.243852940038142,-1.215724521638816,-1.2980523278011662
934,-1.2131350891960746,-1.3434456022215278,-1.2980523278011662,-1.2489527961398268,-1.4032011995315592,-1.3474490114985764,-1.2011958535481573,-1.3235270697848507,-1.281586766568696,-1.4462423788933965
