,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Target: Mean_temp
852,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.38932782948977757,-0.5765821034094563,-0.49672834782095776,-0.5087201859689511,-0.7160118304661965,-0.628452837680718,-0.472902479025199,-0.6761747655928422,-0.5900331948049546,-0.16192860276073362
853,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.38932782948977757,-0.5765821034094563,-0.49672834782095776,-0.5087201859689511,-0.7160118304661965,-0.628452837680718,-0.24425640892308378
854,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.38932782948977757,-0.5765821034094563,-0.49672834782095776,-0.04666967413344327
855,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,0.02854541818732978,-0.04874099383751103,-0.013738551668503317,-0.49123982741013433
856,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,0.04048465383524708,-0.1184558573658811,-0.04666967413344327,-0.5900331948049546
857,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,-0.04308999570017449,-0.058700260055849406,-0.0521581945442667,-0.5077053886426044
858,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,0.01660618253941226,-0.41723384391603885,-0.2223023272797905,0.01919257079643664
859,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,0.0046669468914949525,-0.29772264929597564,-0.16192860276073362,-0.4747742661776643
860,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,-0.12666464523559584,-0.33755971416933006,-0.24425640892308378,-0.19485972522567377
861,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,0.11212006772275114,-0.17821145467591262,-0.04666967413344327,0.008215529974790184
862,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.2579962373626866,-0.6761747655928422,-0.49123982741013433,-0.13448600070661687
863,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.4848417146731163,-0.6662154993745036,-0.5900331948049546,-0.15095156193908696
864,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.3057531799543561,-0.6662154993745036,-0.5077053886426044,-0.37049237837202076
865,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,0.10018083207483383,-0.04874099383751103,0.01919257079643664,-0.34304977631790384
866,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.37738859384186013,-0.5467043047544404,-0.4747742661776643,-0.29914161303131726
867,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.13860388088351314,-0.23796705198594412,-0.19485972522567377,-0.34304977631790384
868,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.08824159642691652,-0.058700260055849406,0.008215529974790184,-0.7052921234322448
869,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,0.076302360778999,-0.3076819155143142,-0.13448600070661687,-0.6010102356266013
870,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,0.0046669468914949525,-0.2778041168592985,-0.15095156193908696,-0.5571020723400144
871,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.17442158782726527,-0.5267857723177634,-0.37049237837202076,-0.5296594702858979
872,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.031150760052256966,-0.5965006358461334,-0.34304977631790384,-0.6229643172698947
873,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.007272288756422354,-0.5367450385361019,-0.29914161303131726,-0.3924464600153141
874,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-0.13860388088351314,-0.5068672398810861,-0.34304977631790384,-0.4418431437127243
875,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-0.5922948355043725,-0.7857266939945666,-0.7052921234322448,-1.0620459501357624
876,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-0.4609632433772816,-0.7060525642478579,-0.6010102356266013,-1.1827933991738757
877,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-0.4609632433772816,-0.6263784345011493,-0.5571020723400144,-1.341960491087753
878,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-0.35351012254602554,-0.6662154993745036,-0.5296594702858979,-1.48466202176916
879,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-0.49678095032103364,-0.7160118304661965,-0.6229643172698947,-1.6822487565588002
880,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-0.0669684669960091,-0.6562562331561649,-0.3924464600153141,-1.6054094708072735
881,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-0.2579962373626866,-0.5865413696277948,-0.4418431437127243,-1.5944324299856267
882,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-0.9504719049418929,-1.1343010116364174,-1.0620459501357624,-1.3858686543743397
883,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-1.0579250257731492,-1.2637714724748192,-1.1827933991738757,-1.0181377868491754
884,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.1176212040127358,-1.5027938617149452,-1.341960491087753,-0.8809247765785918
885,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.332527445675248,-1.582467991461654,-1.48466202176916,-1.073022990957409
886,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.5593729229856776,-1.75177551717341,-1.6822487565588002,-1.341960491087753
887,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-1.4519198021544215,-1.701979186081717,-1.6054094708072735,-1.2047474808171692
888,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-1.4757982734502564,-1.662142121208363,-1.5944324299856267,-0.9961837052058821
889,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-1.332527445675248,-1.4032011995315592,-1.3858686543743397,-0.9906951847950587
890,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.9504719049418929,-1.0546268818897087,-1.0181377868491754,-0.9083673786327084
891,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.6400517780960419,-1.0645861481080474,-0.8809247765785918,-0.6943150826105982
892,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.9982288475335624,-1.1143824791997403,-1.073022990957409,-0.2826760517988472
893,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-1.18925661790024,-1.4430382644049138,-1.341960491087753,-0.375980898782844
894,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-1.022107318829397,-1.3334863360031892,-1.2047474808171692,-0.6174757968590713
895,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.747504898927298,-1.1840973427281103,-0.9961837052058821,-0.6119872764482479
896,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6997479563356286,-1.2139751413831261,-0.9906951847950587,-0.32658421508543395
897,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.8430187841106368,-0.9450749534879841,-0.9083673786327084,-0.6010102356266013
898,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.5922948355043725,-0.7658081615578896,-0.6943150826105982,-0.6504069193240114
899,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.2818747086585214,-0.2778041168592985,-0.2826760517988472,-0.7272462050755383
900,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.23411776606685203,-0.48694870744440893,-0.375980898782844,-0.7437117663080082
901,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-0.38932782948977757,-0.7956859602129053,-0.6174757968590713,-0.9248329398651786
902,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-0.5206594216168683,-0.6761747655928422,-0.6119872764482479,-1.1114426338331724
903,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,0.0046669468914949525,-0.5965006358461334,-0.32658421508543395,-1.292563807390343
904,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-0.40126706513769483,-0.7558488953395508,-0.6010102356266013,-1.4572194197150432
905,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-0.3057531799543561,-0.925156421051307,-0.6504069193240114,-1.4736849809475132
906,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-0.49678095032103364,-0.9052378886146297,-0.7272462050755383,-1.2431671236929327
907,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-0.5922948355043725,-0.8554415575229367,-0.7437117663080082,-1.2760982461578727
908,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-0.7594441345752153,-1.0446676156713701,-0.9248329398651786,-1.2980523278011662
909,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-0.9504719049418929,-1.2239344076014647,-1.1114426338331724,-1.358426052320223
910,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.1534389109564878,-1.3832826670948821,-1.292563807390343,-1.023626307259999
911,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.2728312674356612,-1.582467991461654,-1.4572194197150432,-1.2980523278011662
912,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.3205882100273307,-1.5725087252433154,-1.4736849809475132,-1.4517308993042197
913,-1.260892031787744,-1.582467991461654,-1.4517308993042197,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.2131350891960746,-1.243852940038142,-1.2431671236929327,-1.4297768176609265
914,-1.296709738731496,-1.512753127933284,-1.4297768176609265,-1.260892031787744,-1.582467991461654,-1.4517308993042197,-1.225074324843992,-1.3334863360031892,-1.2980523278011662,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.2011958535481573,-1.3534048684398663,-1.2980523278011662,-1.1176212040127358,-1.3832826670948821,-1.2760982461578727,-1.4572194197150432
