,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Wind_m/s3,Precipitation_mm3,Min_temp3,Max_temp3,Mean_temp3,Wind_m/s4,Precipitation_mm4,Min_temp4,Max_temp4,Mean_temp4,Wind_m/s5,Precipitation_mm5,Min_temp5,Max_temp5,Mean_temp5,Wind_m/s6,Precipitation_mm6,Min_temp6,Max_temp6,Mean_temp6,Target: Mean_temp
1506,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,1.5065816021295633
1507,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,0.9357754794039355
1508,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,0.8863787957065254
1509,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,0.6119527751653578
1510,-0.9208912378259194,-0.42524198872750923,0.8762311491894613,0.3795074535510485,0.6119527751653578,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.7436772650251184
1511,0.716132068639996,-0.25801681403170335,0.7448995570623708,0.7280817711928992,0.7436772650251184,-0.9208912378259194,-0.42524198872750923,0.8762311491894613,0.3795074535510485,0.6119527751653578,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,0.529624969003008
1512,0.10224832871527767,-0.09079163933589751,0.7090818501186186,0.3695481873327101,0.529624969003008,0.716132068639996,-0.25801681403170335,0.7448995570623708,0.7280817711928992,0.7436772650251184,-0.9208912378259194,-0.42524198872750923,0.8762311491894613,0.3795074535510485,0.6119527751653578,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,-0.2558505195741414,-0.42524198872750923,1.4612536959374116,1.3156784780748763,1.396811193913097,0.5241364485921846
1513,-1.0232051944800389,0.14810146737239657,0.5896894936394451,0.45918158329775727,0.5241364485921846,0.10224832871527767,-0.09079163933589751,0.7090818501186186,0.3695481873327101,0.529624969003008,0.716132068639996,-0.25801681403170335,0.7448995570623708,0.7280817711928992,0.7436772650251184,-0.9208912378259194,-0.42524198872750923,0.8762311491894613,0.3795074535510485,0.6119527751653578,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,-0.5627923895365003,-0.42524198872750923,1.437375224641577,1.534782334878325,1.5065816021295633,0.5845101731112414
1514,-0.7674203028447397,1.8203532143304553,0.5299933153998584,0.6185298427911748,0.5845101731112414,-1.0232051944800389,0.14810146737239657,0.5896894936394451,0.45918158329775727,0.5241364485921846,0.10224832871527767,-0.09079163933589751,0.7090818501186186,0.3695481873327101,0.529624969003008,0.716132068639996,-0.25801681403170335,0.7448995570623708,0.7280817711928992,0.7436772650251184,-0.9208912378259194,-0.42524198872750923,0.8762311491894613,0.3795074535510485,0.6119527751653578,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.7672890469670557,-0.4013526780566798,1.1866512760353125,0.7081632387562221,0.9357754794039355,0.5625560914679482
1515,-0.46047843288238055,0.38699457408069066,0.5777502579915278,0.5388557130444661,0.5625560914679482,-0.7674203028447397,1.8203532143304553,0.5299933153998584,0.6185298427911748,0.5845101731112414,-1.0232051944800389,0.14810146737239657,0.5896894936394451,0.45918158329775727,0.5241364485921846,0.10224832871527767,-0.09079163933589751,0.7090818501186186,0.3695481873327101,0.529624969003008,0.716132068639996,-0.25801681403170335,0.7448995570623708,0.7280817711928992,0.7436772650251184,-0.9208912378259194,-0.42524198872750923,0.8762311491894613,0.3795074535510485,0.6119527751653578,-0.10237958459296148,-0.4013526780566798,0.9001096204852963,0.8575522320313009,0.8863787957065254,0.6229298159870047
